36288641,169728961,26971715,0,1092478,2078137,0,534765,358175052,12378916,709293754,842186296,1738130315,0,34778930,0,0,60736516,0,0,591311,0,0,227977338,0,283676247463,0,91440727,16214495,331393033,609,869226453263,313860245271,39444680985,678836718968,0,15622128,0,1908911,6611838,0,0,0,3454,0,20589,4474410208,322306101202,0,0,17014135,14928229406044,0,0,81896758336,1056953021698,78322274,0,16679995,76332999,0,0,0,0,727683479892,0,2486263,750621358,0,0,0,12,0,220101037,8490878,47608067500606,242,14198395,0,9594924,0,61445347926,0,67665464,2,39212614788,100945980,22904,68313373058,0,30489770,56063,5948,0,31469085,618649579,27108543,46970570993547,0,0,0,0,4592418392,0,0,0,1398189417,2002934520,18121467,9347,825865878,527437,708539139,0,0,0,3186685888,1016236,238692523420,4719293,325014,0,12437822359107,3602929,0,49859,9118014,28048996,0,0,32795751,7762271,11230707445946,0,0,1656872210655,14098114,1490583624051,454245868
43262296,224603895,21689960,0,1612148,2005174,0,469326,346333553,8509035,817438262,932285108,1683971636,0,32152408,0,0,2648604,0,0,1335040,0,0,240841468,0,92768257391,0,89692168,11935490,319145549,818,591946948374,290131932087,40936902556,664181496994,0,9363589,0,14025506,965207,0,0,0,2474,0,21281,4115412392,297923083926,0,0,19498626,12160766840172,0,0,175253829671,1353061449959,97454171,0,17027526,94644901,0,0,0,0,699287949686,0,2291886,29987950,0,0,0,11,0,241029190,8905477,58826953504081,314,452401127,0,11775663,0,32889599,0,91676057,0,26686787697,103126088,28500,3794900204,0,31844640,188061,13375,0,36348754,17988305993,25499569,38967907772977,0,0,0,0,4252379966,0,0,0,1434015843,2002060580,17424783,1763,462615894,544375,816698880,0,0,0,4080656197,995890,316340377560,4400995,308830,0,11479599209258,11907439,0,39080,60332090,36152619,0,0,30825992,7439273,9458119580768,0,0,1593467752981,16014533,1153277414413,736483434
18632485,259069924,20482268,0,1990409,2209555,0,376778,428547461,10999729,1000092550,876179666,1618025524,0,30220763,0,0,1424917,0,0,2512191,0,0,243076325,0,742317226208,0,112489468,14368288,6369407,1104,538842492891,269087438331,34470446491,167843482471,0,3139066,0,14606415,396134,0,0,0,3954,0,21919,2681171792,276332147557,0,0,18191555,13862217956153,0,0,244552282169,1150571890973,111626454,0,20911554,103292160,0,0,0,0,630358986726,0,1303591,22466888,0,0,0,11,0,225506230,8635667,34899827058706,347,18306503,0,14152375,0,118143325,0,95466642,0,23231677186,109865144,27138,31790088413,0,32768961,10170041,7777,0,38025024,383974207,24721780,22915289458984,0,0,40,0,2176458535,0,0,0,1519233359,2001306935,24137479,1878,516838714,553247,999341472,0,0,0,4435032366,991343,266713927333,4891766,220885,0,10014629367806,10002107,0,34845,171059669,31417370,0,0,30390630,7300510,8258303485630,0,0,1093162504498,16699248,1136421182916,746001739
9613989,237554034,20206418,0,2000728,1903696,0,365915,339099935,10348096,1000117227,619893272,39604936765,0,29801802,0,0,1878424,0,0,1721805,0,0,252770251,0,667567087895,0,398138,15087797,378222624,1205,479082447551,250212370180,42810771029,214816606940,0,8045548,0,13681096,2238811,0,0,0,1707,0,22542,2503440900,256920543833,0,0,16639016,11776868182968,0,0,371674087453,915065918100,125530815,0,17299676,100489822,0,0,0,0,646021472225,0,787005,24428870,0,0,0,14,0,224562403,7486630,21380498776156,353,15185032,0,13399285,0,132132438,0,90374991,0,22730214006,31907622,9311,6555650609,0,56685803,511872,16655,0,28697742,412790077,24957366,66818555002925,0,0,127,0,1646509839,0,0,0,1587228351,2000818549,15858822,3972,1330177061,525064,999474510,0,0,0,4665699705,1356493,288872955706,7000241,261198,0,10343840198979,5870902,0,42434,147586009,30105310,0,0,28865653,6581625,10003850999326,0,0,1381436393690,12449042,314874870041,12243862220
30882142,237291283,18146694,0,2155254,3086305,0,400218,330693133,12466913,31990940643,647572002,1618167503,0,28316013,0,0,2194870,0,0,2346682,0,0,189855162,0,636743633040,2,1444106,15103131,368489497,1372,490514760891,233251748984,48244365053,481322876611,0,18907034,0,12201533,2848513,0,0,0,2891,0,23132,2219959015,239525888386,0,0,15306094,11007979938281,0,0,349412774358,909483826562,114065819,0,30769570,116983685,0,0,0,0,554760306700,0,2185808,22682349,0,0,0,12,0,171735865,7213117,18619869037549,345,19592868,0,12821509,0,2681427,0,87985831,0,29839496841,147741597,78338,0,0,42328577,14956359,13714,0,36909776,385547155,23373952,67850024976050,0,0,0,0,1539997997,0,0,0,1417250395,2000522599,20927000,27,1800688484,898884,32004115848,0,0,0,2661517471,1180227,156255779093,8167254,274658,0,8804127041627,6886179,0,50177,140608463,29537986,0,0,26298896,6088434,9681532735284,0,0,1554947871862,16324184,126334282481,575409285
29204024,280047003,23665538,0,1941464,4331218,0,442367,322002946,12358423,1000101633,619003415,1699254712,0,25826659,0,0,2770818,0,0,2248536,0,0,62289623,0,519448383254,0,2222267,14886883,9208305130,1564,383032791063,217989904748,52077923982,453139032671,0,15824563,0,13110759,3264671,0,0,0,3979,0,23643,2146680542,223853098130,0,0,19154161,10217043432546,0,0,327622642113,526519749156,123913413,0,28035765,109278568,0,0,0,0,1676207312615,0,3302684,34847420,0,0,0,22,0,197501845,7408247,16966181730636,329,16756220,0,9137940,0,35099185,0,40106959,0,23353856230,126229630,111218,0,0,39521153,0,20202,0,32399348,455389029,36469217,60922535183884,0,0,0,0,1564042860,0,0,0,1232163077,1999843362,36830285,3981,1632294291,741793,998738228,0,0,0,2035089102,977540,277338997225,7434325,286230,0,7530240206180,11936590,0,52383,115176894,26550879,0,0,25644066,7145965,7120771226116,0,0,1308106004494,13852663,119375278769,643952786
20342234,238841486,79286411,0,1812530,3104167,0,474997,316591749,12540909,1000113832,648308767,1677573696,0,25187936,0,0,2959767,0,0,2292366,0,0,189673988,0,419303174599,0,3000057,14820247,34723609,1732,343671329208,204403810240,55120506097,424282521096,0,4370330,0,12839266,2470057,0,0,0,1062,0,24121,2267831694,209887405147,0,0,1208007,9320022061031,0,0,307816066306,570671715662,150192549,0,29628355,110556565,0,0,0,0,943120615338,0,2662222,32683821,0,0,0,14,0,174700461,6503069,21189662555928,335,16819537,0,6865293,0,61172340,0,543603,0,22568494055,153173786,73497,0,0,43461405,0,9908,0,37375175,470987399,19856254,19984997096579,0,0,0,0,1715135968,0,0,0,1327730016,1999427741,28344774,15857,1249279535,604196,998914742,0,0,0,1781458151,1142024,206424126822,7528814,359700,0,4257538236983,14110190,0,37946,149362518,24461672,0,0,28062728,6177416,8406826079177,0,0,933561562620,16453911,111372500988,651316487
25952215,289514352,80799073,0,1744810,5166685,0,368087,308434526,15339204,1000091920,676721804,1546303308,0,27518787,0,0,2723841,0,0,2042712,0,0,204854966,0,528704357388,0,3718006,14723312,27290754,1699,329991052780,191814506907,43707899288,398018183042,0,75517560,0,12855575,2801267,0,0,0,677119,0,24621,1969660114,196963992072,0,0,12877844,8006206869000,0,0,292260284388,166245919488,151797411,0,23832366,112661419,0,0,0,0,161410906940,0,3362321,29599919,0,0,0,5,0,164122646,7271490,19394625855874,300,17811809,0,10439828,0,100591558,0,5185772,0,25342644236,159407208,129895,0,0,39420196,0,15957,0,35891051,384294217,26135551,19131617305651,0,0,0,0,1708858634,0,0,0,1267622318,1999126852,20378189,2070,1287784385,780557,999033025,0,0,0,1485242302,1255185,208402280500,9248325,31050869,0,4255353691104,12892245,0,60741,93441355,28879260,0,0,13113072,6478013,9283520601232,0,0,889859125000,15990253,104052773311,688064355
20350182,345776649,10122150,0,856655,5140222,0,564701,302129115,20135055,1000109732,592308319,1591951626,0,12744078,0,0,2567755,0,0,1662699,0,0,212300818,0,488671352766,0,4394734,14433276,41838458,1551,257855691191,180431298116,42076188245,379369059230,0,127023213,0,11604270,1750287,0,0,0,23450,0,25091,3085771140,185280974317,0,0,17456806,6735426875224,0,0,274867441100,127091653149,160093656,0,28530807,129694167,0,0,0,0,176532836384,0,3299204,28375672,0,0,0,17,0,168148032,6950173,22719869600297,348,20750523,0,10256340,0,129417811,0,72649441,0,26037392334,137633112,128961,0,0,44158603,0,8930,0,38558684,438992899,25325416,18385322567138,0,0,0,0,3454504613,0,0,0,958838486,1998834269,19176442,2179,1511211430,866970,999160872,0,0,0,1421902631,1395373,247434060859,7312675,655314,0,3168862728405,10547061,0,97782,84547131,24896580,0,0,29445289,7162138,8034816888508,0,0,877181041951,16716781,100174639607,646747855
29099608,372999655,0,0,23964,4207559,0,728225,296421666,24213013,851019353,604395947,1649368512,0,29079485,0,0,1498318,0,0,814257,0,0,210070795,0,479841803589,0,5037743,20991970,50396721,2067,200496539286,170022512380,47050308191,355767814728,0,113269872,0,13970255,1870369,0,0,0,902177,0,25500,3018398774,174566532151,0,0,15504802,6587688824950,0,0,260143234970,189981525910,165900027,0,27888800,114010360,0,0,0,0,151296732869,0,3371735,25751808,0,0,0,15,0,156922352,7564561,15227154372090,498,21672416,0,10027029,0,145854774,0,60181536,0,22093630029,115618439,91341,0,0,42371571,0,15940,0,38844051,407554305,26388371,14041519306345,0,0,0,0,3376866481,0,0,0,468642826,1998572947,20053609,208564,667449567,1001100,850275894,0,0,0,1824587330,1101216,214739935475,8860732,41887508,0,3302877533836,8582520,0,124278,2840375134,26023032,0,0,31161851,7042829,5974884313295,0,0,894295807742,17247015,93249010821,627386969
16954336,275261516,0,0,1670862,3903891,0,918511,291431296,20528357,926177722,598548695,1273751901,0,30846246,0,0,1593371,0,0,1923984,0,0,224576249,0,428155829082,0,5557531,234055249,62223514,1996,287311569574,160094189142,45700073112,336790625191,0,118398490,0,13101264,3045872,0,0,0,0,0,25875,82316317426,164392341551,0,0,17882919,5682678266164,0,0,247861996054,185993305558,170295602,0,28544636,129732165,0,0,0,0,158622437674,0,3092462,22813054,0,0,0,10,0,156963970,6945380,14281440093003,609,21509100,0,9894310,0,162609176,0,57298453,0,25325156420,108897898,100097,0,0,40808425,0,29707,0,36807390,444355757,29150473,10226256517932,0,0,0,0,90796929045,0,0,0,3339391322,1998317824,18568496,9756,403678102,806299,925440973,0,0,0,2400521336,959343,242656666400,11236284,0,0,3584897997197,10213583,0,106258,88467090,28910350,0,0,30292927,8707106,5811066784482,0,0,1052929789080,16066694,88332160772,564776182
17206767,387847466,0,0,2153070,4127334,0,801792,287156848,24307166,1000111861,493344927,1258373815,0,29970165,0,0,1712549,0,0,1976788,0,0,226851176,0,389366717474,0,6075413,1537136,84084455,2295,255784299861,151717727459,39327605216,321857602360,0,99288729,0,3133295,4212689,0,0,0,0,0,26262,1845938337,155791941004,0,0,17396645,4188724214103,0,0,234564734666,156378443516,176165262,0,24493949,114920667,0,0,0,0,156735786477,0,2548481,29022295,0,0,0,12,0,147277035,6238349,16041596423829,520,19835109,0,9657218,0,191991290,0,67559749,0,0,112943924,107951,0,0,42244847,0,58166,0,34391257,368625079,21428385,13262112305952,0,0,0,0,1705904160,0,0,0,286082698,1998061776,15841728,778351,391858262,693595,999401628,0,0,0,1831741951,1120920,157928101992,12418786,0,0,3497679006548,11846883,0,111853,137717353,28362704,0,0,24395214,8745514,5835431832849,0,0,1190812431600,15007711,85070019919,550187508
19131208,400014249,0,0,1713386,4442250,0,842306,281857796,23423576,1000089454,434270261,1569279119,0,24178095,0,0,1940462,0,0,2344018,0,0,86065128,0,168073189052,0,6560221,880352565,67348617,2547,246569050465,143586526297,50769053672,304090027990,0,104733927,0,6956954,4064136,0,0,0,0,0,26613,2834144644,147433797187,0,0,16945122,4300919801637,0,0,222578952132,61019386349,152372221,0,30708558,132228454,0,0,0,0,129539645672,0,1258510,37494333,0,0,0,27,0,163566894,6177158,11085323291234,495,18067473,0,9544000,0,210919877,0,82098598,0,0,95414625,131373,0,0,42041850,0,50160,0,33060135,437912620,21129928,13103622783276,0,0,0,0,2658413560,0,0,0,0,1857719128,17800656,0,20328658246,834829,999448871,0,0,0,55717440180,849287,148918875775,8482739,0,0,3259573303448,12366603,0,113960,110251652,35195044,0,0,29775413,8575034,5721953933018,0,0,1166291069110,14519298,80037429331,875921766
29122599,396486796,0,0,2206932,6807276,0,855893,277637036,22021652,1000113473,427290268,1853984241,0,29464746,0,0,1094085,0,0,3498504,0,0,231156213,0,588867639608,0,7033102,0,78193913,2507177,221791924668,136061650346,14900253205,288261153213,0,68746569,0,10669664,3815161,0,0,0,0,0,26941,2479396718,139701098777,0,0,16380226,3992727822483,0,0,211670183214,122798810889,123865425,0,28994777,154886287,0,0,0,0,162898157750,0,3094650,32875079,0,0,0,14,0,179689588,6936056,12810333748381,494,19644364,0,6438215,0,216779685,0,78736271,0,0,42341048,241466,0,0,48240255,0,51215,0,38385039,431899150,19610241,13782645811953,0,0,0,0,2354811819,0,0,0,0,1645825282,19578295,0,651721043,648151,999521845,0,0,0,1231004650,1174914,142795294938,11836903,0,0,2248755428542,14804137,0,93693,118224396,35344036,0,0,35929679,8521000,6126392864594,0,0,1123055485061,16816175,75669700874,570812868
33407878,355067543,0,0,2063026,4348296,0,721628,273718925,22238661,1000211429,516439612,1522872745,0,35496798,0,0,1891087,0,0,2645210,0,0,162346650,0,564905688988,0,7398825,0,93219451,86129,203927725798,129361904237,20949584853,274077355401,0,83159170,0,12061435,3042087,0,0,0,0,0,27247,2316058830,132827655332,0,0,16520876,4408810372801,0,0,201332887933,1535543214202,128640341,0,16492161,173779426,0,0,0,0,142183722229,0,3234659,36133019,0,0,0,5,0,138552057,6203823,12930702993860,471,21252465,0,91108277,0,234795786,0,80885867,0,0,141191566,128711,0,0,60174116,0,48936,0,38383155,416312091,17898069,12549996532010,0,0,0,0,2207309217,0,0,0,0,1997847915,23148855,0,730679377,929892,999672202,0,0,0,1166342630,815054,175720549237,12309238,0,0,1982063243126,22834240,0,107790,110173714,34647021,0,0,34787164,8442001,7271976188875,0,0,1085608350401,16811327,71907916150,496669343
9007598,384521855,0,0,2148888,4069585,0,812986,270505338,23358980,1000111897,547273497,1880778873,0,34385673,0,0,2003908,0,0,2781411,0,0,155307510,0,521456507021,0,7331261,0,89391109,3512311,198306825176,122998847221,260820011,260374748786,0,66756063,0,11190309,3045103,0,0,0,0,0,27621,2460356153,126298061351,0,0,17240840,3951483162906,0,0,192585496480,1210749129450,110514335,0,16074090,175229284,0,0,0,0,122771770101,0,3653450,43882273,0,0,0,5,0,160515852,6248380,11858134138140,634,19756496,0,92368160,0,887813270,0,79996339,0,0,137788427,97698,0,0,81030455,0,46963,0,33109771,370934896,22621856,11368510171315,0,0,0,0,2362938591,0,0,0,0,1997499153,5073733,0,763206306,612426,999612392,0,0,0,1594974846,843085,222663497214,12178263,0,0,1933395075480,24894669,0,101622,124723747,34413294,0,0,33051085,8293602,6836501177148,0,0,910697951818,14535067,68104106341,497947466
26819494,500409941,0,0,2127737,3885888,0,773428,268453446,23319055,1000115634,545989610,1847328055,0,32675280,0,0,2298630,0,0,2283987,0,0,195790730,0,502495726556,0,7749078,0,98625772,0,184145955178,117121901651,0,249496051172,0,66712366,0,11426778,3251004,0,0,0,0,0,27891,2782301296,120261791866,0,0,15922112,3670397157127,0,0,184166743713,1569641240676,64014378,0,21512095,158388856,0,0,0,0,129071532750,0,4873783,40739810,0,0,0,4,0,164709626,6014770,11645812080243,709,22981535,0,254568472,0,866318884,0,89123530,0,0,143725145,83155,0,0,71636629,0,44670,0,40350791,399751315,11777894,1470759292887,0,0,0,0,2691370819,0,0,0,0,1997358541,23223136,0,751281102,687635,999653296,0,0,0,1757582894,1453476,210434675202,10872870,0,0,4822851706714,22669049,0,114717,142569821,34077697,0,0,22078198,5453608,6657039155061,0,0,19886809231,17791795,65549400358,434878922
5537203002,703925289,0,0,2187770,5484495,0,868528,264409777,20711860,859011797,520938454,1789812449,0,21764720,0,0,2542442,0,0,2429106,0,0,251546025,0,490072150446,0,8415074,0,99157615,0,184027095314,111656248014,0,238762296860,0,87774386,0,12021132,4516607,0,0,0,0,0,3195237,2132911336,114624268221,0,0,5615763,6537818925183,0,0,175871171326,1343948929467,57303512,0,25070277,118785794,0,0,0,0,117596506019,0,4259641,41638551,0,0,0,20,0,149951775,6885735,10301253652423,729,31147678,0,0,0,917852919,0,137843478,0,0,110351942,150380,0,0,72879416,0,48643,0,32603990,392830464,982573547,3992667315637,0,0,0,0,2065472559,0,0,0,0,1997253017,15657434,0,744850783,1201996,858648339,0,0,0,1276713505,828693,136889690929,12196113,0,0,4687065089769,21842779,0,104601,118038831,33472814,0,0,18591004,243800693,6224056956485,0,0,219003266678,14385082,62842603107,535681504
0,687606405,0,0,2210365,3261066,0,800726,261161419,17338974,680878836,438150383,1584779126,0,18497946,0,0,2246887,0,0,105470503,0,0,232350138,0,441569932255,0,8876068,0,111084760,0,167960648429,106534007279,0,227820148258,0,19089980,0,10912092,3319403,0,0,0,0,0,98375,2229782045,109387859756,0,0,762759043,8223061541285,0,0,166995845290,1056601157446,56964719,0,22115604,95702354,0,0,0,0,112453186254,0,4448509,40787931,0,0,0,12,0,128197979,6817507,9568279178267,745,33816452,0,0,0,923267036,0,7065989249,0,0,117238090,51804,0,0,87839278,0,48625,0,38930462,392166873,1112203807,4496675539535,0,0,0,0,2174779969,0,0,0,0,1997121135,14789388,0,682362162,687792,680582883,0,0,0,1389396657,1168222,1155305267,15156708,0,0,4384124398068,22384677,0,65325,157281203,22121645,0,0,28128535,2459923,5303009354155,0,0,0,17096275,59833003535,537935840
0,707228729,0,0,3289801,12434716,0,519057,256579654,17247136,700949860,679589765,1525277423,0,28032227,0,0,2295005,0,0,1098418,0,0,239087014,0,393211334321,0,9061417,0,116176079,0,159963048393,101768922403,0,215310872189,0,5179674530,0,10905715,3458144,0,0,0,0,0,9327161,2386921337,104490462240,0,0,17149529,7506154078366,0,0,160564456468,994026402524,82306726,0,22237932,102703538,0,0,0,0,92057393843,0,3803665,40626606,0,0,0,19,0,136730155,435395149,9272750150175,676,31485367,0,0,0,931871170,0,92971102,0,0,129668415,291641,0,0,99408947,0,43069,0,60091802,356870615,0,4967256611821,0,0,0,0,2349282615,0,0,0,0,1997024061,16149272,0,726085997,981730,700648314,0,0,0,1356379273,1239730,417704577948,26107038,0,0,4265979434505,22014161,0,80823,115715040,934255387,0,0,27844219,721775966,800622962552,0,0,0,21806363,55855475646,528259531
0,778624726,0,0,146771223,13962243,0,633174,255541755,15378071,792212330,709872640,1556423183,0,27750885,0,0,4557345,0,0,307332145,0,0,240204203,0,408608969455,0,9381894,0,121420643,0,158215819427,97222357945,0,207660762771,0,126651589,0,11504078,3559083,0,0,0,0,0,0,2003563658,99809342085,0,0,993968653,7361696683571,0,0,153339596654,1017826979675,95724739,0,27560847,123315131,0,0,0,0,91186630044,0,3870272,44847563,0,0,0,8,0,136527387,2682633,8998388710112,599,29610710,0,0,0,942097446,0,9807800413,0,0,120426151,310110,0,0,93356863,0,53685,0,80192721,451183159,0,4803280255901,0,0,0,0,2095949436,0,0,0,0,1996941117,15733086,0,753904817,1082088,791925358,0,0,0,1582961094,982856,981924864468,25863099,0,0,3970930344826,23706915,0,67218,143799857,5449306,0,0,27651009,0,1870627245815,0,0,0,26711371,54320301780,503459531
0,470013658,0,0,1714719,14458946,0,527210,251041948,15373835,595886882,701649497,1779814656,0,27561448,0,0,6043265,0,0,0,0,0,299761687,0,379974635575,0,9705295,0,110078846,0,137521960176,93021486248,0,198075232676,0,7323355434,0,10863524,1023136,0,0,0,0,0,0,2123413807,95516250399,0,0,0,7272006005837,0,0,146828259913,1383932594362,78340937,0,21661855,134499313,0,0,0,0,105236059437,0,177098852,64111333,0,0,0,2,0,144410257,601483823,13245755237956,603,31691828,0,0,0,930407267,0,0,0,0,132782725,335907,0,0,77743332,0,48613,0,88162373,412906737,0,4582163027481,0,0,0,0,2103344006,0,0,0,0,1984869048,12597446,0,922672558,836243,595697633,0,0,0,1547044082,923044,66279878682,26555584,0,0,3740611469496,23223418,0,68045,131954308,2757673219,0,0,27080226,0,0,0,0,0,30281030,51661172041,529641142
0,526019158,0,0,191723673,14839220,0,525215,249444188,16238938,503490682,697083813,1519146468,0,26993745,0,0,6844702,0,0,0,0,0,268172974,0,280796198642,0,9954924,0,110319032,0,120080575286,89315612438,0,189479493632,0,0,0,12621135,304150499,0,0,0,0,0,0,2019538162,91701685957,0,0,0,6215501556968,0,0,142229495574,1172824236311,80602019,0,20837004,158377712,0,0,0,0,83278801684,0,835978,68654487,0,0,0,15,0,117372159,0,13858989660087,519,30166510,0,0,0,321307755,0,0,0,0,128403256,372148,0,0,66946108,0,42870,0,73685480,219003732,0,3658237653107,0,0,0,0,2019688435,0,0,0,0,1910724771,21170953,0,829319933,813814,503355192,0,0,0,1550390598,1149428,0,19925901,0,0,3468033192331,23388088,0,74937,133953005,0,0,0,26800290,0,0,0,0,0,24563020,49295032330,521624428
0,530539606,0,0,0,13776033,0,583972,248335389,15619388,499171421,674906807,1517252228,0,26718108,0,0,6142022,0,0,0,0,0,108300064,0,323768216227,0,69518027,0,127814880,0,124786777003,85688360080,0,184379148703,0,0,0,11790158,1028321,0,0,0,0,0,0,2160030921,87973746102,0,0,0,6288896965345,0,0,136249092472,989742333155,103414153,0,22238793,165243131,0,0,0,0,95672424880,0,514258480,68732085,0,0,0,24,0,118433077,0,12573722652772,531,31727458,0,0,0,54862540213,0,0,0,0,126191292,330965,0,0,58837437,0,40885,0,82075583,156302934,0,3798403936031,0,0,0,0,2160870116,0,0,0,0,1505711721,24776453,0,732873861,999998,499019207,0,0,0,1484344483,1115415,0,17571117,0,0,3537982926897,21750490,0,60780,133549609,0,0,0,26315023,0,0,0,0,0,27931575,48530104737,784228581
0,440749629,0,0,0,17757897,0,488100,246325938,15327870,672054078,473726088,1613661526,0,26233732,0,0,6215188,0,0,0,0,0,23018408648,0,32197020591,0,75032245,0,120365555,0,114114977824,82245708265,0,176338062353,0,0,0,12970367,411332608,0,0,0,0,0,0,2195313034,84437102596,0,0,0,6837899379483,0,0,87061125838,306764890692,76673463,0,22247353,179341345,0,0,0,0,92010392914,0,0,58072117,0,0,0,12,0,118584892,0,10116345968989,555,31543496,0,0,0,1975059303,0,0,0,0,19092174,445391,0,0,83404789,0,48148,0,75506580,229560584,0,4406186209353,0,0,0,0,2199578492,0,0,0,0,1537789874,19734160,0,848552713,1025067,671840110,0,0,0,1404718836,897062,0,19930815,0,0,3444978198084,23601954,0,71048,186832940,0,0,0,16354521,0,0,0,0,0,25767495,46219737501,1153271496
0,491930281,0,0,0,13333687,0,557711,232179218,16394340,749737277,478185374,1522559246,0,16282805,0,0,5448575,0,0,0,0,0,26681481,0,337800825340,0,73307019,0,98987787,0,77816969308,79042571856,0,82906716930,0,0,0,12309018,0,0,0,0,0,0,0,2213979050,81155470300,0,0,0,6754777241150,0,0,11891527465,1348156035460,78901046,0,24126558,180342163,0,0,0,0,106583866059,0,0,45960055,0,0,0,10,0,139273451,0,7471618432346,589,31245290,0,0,0,210669953469,0,0,0,0,123361762,325219,0,0,87778943,0,47546,0,100015211,265698677,0,3941754035283,0,0,0,0,2225285495,0,0,0,0,1427118249,421430833,0,831877914,804867,749537924,0,0,0,1278950638,961128,0,20217134,0,0,3282176349142,21328476,0,71248,129370184,0,0,0,303181450,0,0,0,0,0,34480629,1729668760,990124231
0,462252340,0,0,0,12829908,0,551771,232846085,15256254,612096154,501328926,1508925352,0,306806016,0,0,5686256,0,0,0,0,0,31857443247,0,261006425904,0,72406050,0,59025194,0,99960568581,75992530783,0,51350513812,0,0,0,11155206,0,0,0,0,0,0,0,1943309640,78016396748,0,0,0,5488258418114,0,0,114290778958,0,73022951,0,24562694,181590565,0,0,0,0,87448004558,0,0,46737858,0,0,0,9,0,135780838,0,8897403624199,571,30424396,0,0,0,0,0,0,0,0,21468376724,299498,0,0,83793340,0,49138,0,103100242,253978863,0,3121975005683,0,0,0,0,1959313957,0,0,0,0,1373197733,8186235,0,781791899,887645,611901492,0,0,0,1316756256,904045,0,16678221,0,0,2991374669821,23004191,0,69674,130878771,0,0,0,317262813,0,0,0,0,0,36057377,36978080443,974100104
0,427307668,0,0,0,12870528,0,546009,231371437,15314562,610013951,558853327,1610736601,0,321135627,0,0,6084427,0,0,0,0,0,0,0,338890223909,0,71508686,0,68912306,0,108469072169,73013423039,0,261370493022,0,0,0,10685265,0,0,0,0,0,0,0,1906763127,74953255227,0,0,0,5623771577719,0,0,2501898549,0,92125253,0,26925653,150812340,0,0,0,0,72016766011,0,0,50037129,0,0,0,20,0,142458335,0,7325241672946,621,33384285,0,0,0,0,0,0,0,0,0,313112,0,0,75928107,0,53329,0,97575669,262919762,0,3570869420600,0,0,0,0,1923753368,0,0,0,0,1407235319,1550247675,0,732268550,825786,609836716,0,0,0,1279607192,524554,0,18673156,0,0,3217475545095,24806404,0,74724,110987668,0,0,0,846451880,0,0,0,0,0,33622482,142707341427,1044802545
0,424409171,0,0,0,16042212,0,578939,229911643,15180664,772061449,531406268,1792930470,0,856763167,0,0,5700042,0,0,0,0,0,0,0,302149203362,0,70748811,0,73679110,0,89444118961,70307465343,0,6317197884,0,0,0,11015832,0,0,0,0,0,0,0,2145675601,72188781911,0,0,0,5468541746005,0,0,0,0,97143406,0,26613967,156471003,0,0,0,0,78932078233,0,0,43635599,0,0,0,21,0,111727671,0,8360413456510,591,30441566,0,0,0,0,0,0,0,0,0,399264,0,0,94560404,0,49149,0,99729596,281871536,0,3267259247277,0,0,0,0,2170709138,0,0,0,0,1422926963,0,0,647883590,735526,771852339,0,0,0,1386890331,78224271,0,17093435,0,0,2870121518090,23395474,0,60398,159354978,0,0,0,0,0,0,0,0,0,34775447,3585132392,953414076
0,425496100,0,0,0,14754630,0,479149,228730841,15933040,568830632,517873349,1541620607,0,0,0,0,5420852,0,0,0,0,0,0,0,244063857646,0,70410264,0,73484308,0,99682092044,67761642949,0,0,0,0,0,10044401,0,0,0,0,0,0,0,1979830246,69558101083,0,0,0,4970188107971,0,0,0,0,112769818,0,23942068,171008745,0,0,0,0,64989007830,0,0,43513681,0,0,0,11,0,6426370,0,9077034447401,639,30911863,0,0,0,0,0,0,0,0,0,365731,0,0,98588108,0,43287,0,93528472,260089530,0,3454901056434,0,0,0,0,2011826366,0,0,0,0,1434914124,0,0,647377796,212121,568673094,0,0,0,1293887795,1380852,0,15628214,0,0,2673415680970,23158143,0,71912,83805827,0,0,0,0,0,0,0,0,0,32435976,0,1115913420
0,416972725,0,0,0,13203744,0,552899,228068799,14566432,572001515,508248803,1542218218,0,0,0,0,7054677,0,0,0,0,0,0,0,233856864337,0,94781333,0,77123620,0,80305080272,65325302968,0,0,0,0,0,11418003,0,0,0,0,0,0,0,1975325548,67058632219,0,0,0,4369076749280,0,0,0,0,110096278,0,23312875,125857467,0,0,0,0,64112040819,0,0,41230915,0,0,0,15,0,857401,0,7778416197625,644,31952294,0,0,0,0,0,0,0,0,0,321267,0,0,89497442,0,51064,0,105179723,260038753,0,2583160471035,0,0,0,0,2041211302,0,0,0,0,1509020539,0,0,541757318,391203,571852173,0,0,0,1374411784,294898570,0,15915691,0,0,2593351585796,24133186,0,66005,138514001,0,0,0,0,0,0,0,0,0,37625748,0,1007269251
0,531190656,0,0,0,13103544,0,514461,226582516,14728101,536210869,542529387,1559990568,0,0,0,0,5250251,0,0,0,0,0,0,0,236718901493,0,1322345594,0,77898481,0,99254479966,63108209415,0,0,0,0,0,10741605,0,0,0,0,0,0,0,1955447866,64790556324,0,0,0,3989969379345,0,0,0,0,128569394,0,24552986,143370978,0,0,0,0,64867835655,0,0,39520851,0,0,0,11,0,1512579,0,7665791978172,688,34140721,0,0,0,0,0,0,0,0,0,333858,0,0,85252635,0,48882,0,95210306,271948801,0,3916617256932,0,0,0,0,2114961512,0,0,0,0,1394942341,0,0,700105018,296340,536094666,0,0,0,1450563826,0,0,15907989,0,0,2604501046779,22967801,0,66997,107309866,0,0,0,0,0,0,0,0,0,32874945,0,1108439111
