64437882,632811490,20,8606,371037,29095,8772826,489435,103617518,38348261,999822331,23,2194956064,244726,4163228,0,0,833630,0,0,2504070,0,21477781,128945347,5426,1180525,0,46131020,16033751,894271640,366263,2194748264,989497722,21297,44769806,0,1398017,0,4228311,6370878,327868644,0,6746438,20,0,383909,4296937999,989498010,0,0,1272197,1723524171,0,0,11586031,250501580,892214537,0,4597860,124522142,0,714460,331,0,6497918,0,2751599,59830685,0,0,0,0,542047,2244386,256626,41,1005,13916582,1350,6698284,0,1693698750,6031,109825406,0,14,122325951,603,2808332,2148771,124407302,5533,3,13,233648,802411142,75933601,890594259,101,0,0,989497705,4513999480,0,0,7004,818,1995351225,4102122,179,416094514,428666,999824547,0,0,12964448,1711138896,361752,2586044,38202012,1432894,0,284688295,65412,0,114250,4506706,76274478,2139,4286,4156225,19181626,1661630167,0,0,79485630,50746,22873364,4424403
64847721,323906575,16,9034,580335,38458,8744647,482898,103913014,37990820,999806157,23,2194754549,338792,4154292,0,0,14353,0,0,2371733,0,15222738,85491149,5253,1111626,0,46262580,16017347,895865348,365584,2194900777,989809653,34463,77028170,0,1559721,0,4209922,6388717,328303474,1,23083949,285,0,381948,4304589762,989809578,0,0,3634223,1722436088,0,0,19211349,256089536,891340639,0,22789502,122448063,0,557166,495,0,6484796,0,2685242,29591038,0,0,0,0,529956,2395487,332255,30,1003,143261,672534,8573242,0,1697542036,6018,163666907,0,9,121394345,3022,2639439,2145707,67637486,547804,14079,8,213544,798207921,75526461,909276200,72,0,0,989809514,4521956400,0,0,2837,730,1995278113,4115195,243,416032714,428181,999807882,0,0,23037291,1706967707,362998,2622358,19322044,951998,0,284003862,51635,0,114424,4544008,76311530,3064,2191,4151457,19191963,1380581793,0,0,138082689,47102,39679018,4261325
62512140,7972974,17,9027,447173,36890,8738755,474981,103960176,36980941,999880619,245782380,2195254593,10234,4160485,0,0,27715,0,0,2427505,0,16902171,87943243,145396,1228063,0,46283770,16024720,894141281,240876,2194776455,989660488,66557,76566046,0,8013911,0,4196471,6086543,17441070,5,22691249,320,0,370558,4296366032,989660410,0,0,4110947,1722417344,0,0,19099126,257326014,895764728,0,24055474,122357663,0,387770,398,0,6496113,0,2693534,229774,0,0,0,0,529485,16964913,355523,45,1003,152161,715199,6924476,703215,1700404470,5923,165392813,0,3,126089581,1705,2975122,2144793,24723302,934720,20605,11,294726,800284299,75576820,916700399,0,0,0,989660796,4513459576,0,0,3376,532714,1995288896,4124530,234,413667945,428867,999881808,0,0,22924085,1312699376,360985,277583531,1228962,545941,0,284142956,68977,0,109609,4527260,76432869,1958,2410,4157094,19225892,1378716422,0,0,137716706,75744,39443634,4194653
73491348,9592427,26,9026,356894,37317,8793250,13871,103708180,1051910,999891223,249645055,2194474048,239,4149425,0,0,13836,0,0,2698818,0,16700380,87504846,432885,1474589,0,46171450,15985832,896413376,12586,2194782356,989536221,74892,76407548,0,179712271,0,4210209,6030955,4517360,0,22370812,225,0,381833,4307291094,989536126,0,0,4110362,1329352372,0,0,19063065,258651285,895918819,0,24139540,122239863,0,385658,336,0,5864074,0,2961687,345816,0,0,0,0,528734,597835937,360650,103845876,1004,138821,712849,8422142,714271,1698764136,41389,165513050,0,63,124796183,2849,4009060,2342826,24705081,924895,10700,10,192772,800326175,31349526,915626271,39,0,0,989536283,4524948095,0,0,4000,588894,1994820912,4155336,199,444086632,440226,999892368,0,0,22877912,664388715,381273,312876377,1271923,540874,0,284523760,52820,0,1137,4549871,14035630,2109,4838,4145438,3536930,1380303980,0,0,137293796,39393,39364806,849974246
64696464,5490814,13,9027,357805,49009,7847261,1458,103774172,473148,999633573,249693985,2194431450,0,3931918,0,0,10635,0,0,3631978,0,16700779,87236713,431466,2397045,0,46200700,15994908,896461680,12201,2194669211,989558065,74515,76601796,0,186271629,0,4194546,6075930,4467749,1,22427292,204,0,369961,4307519412,989557814,0,0,4102406,626453212,0,0,19108599,498517739,896459488,0,23874063,232399119,0,379425,13019,0,5195923,0,4074930,162207,0,0,0,0,329833,635809897,356223,252615086,1004,139576,713235,7730981,714412,1699401670,5933,168110042,0,4,52710533,8131,5859284,2214185,24459667,906728,8932,8,185342,799956933,0,2391783981,0,0,0,989558234,4525174691,0,0,9311,588424,1994763348,1650741,200,1626809620,12776410,999635460,0,0,22933773,665488374,10575948,312904636,1169476,530756,0,281005358,54593,0,244,4813557,82266,6633,4935,3922590,31093,1380646593,0,0,137198182,40714,39463340,1296749881
62103016,7368300,16,9012,348789,78646,8001924,528,55934060,466481,999851480,249483585,2193616939,1,1185408,0,0,18458,0,0,5232616,0,18914268,133997901,444415,4178322,0,24902153,8621391,897826726,12184,2194668162,989707144,71964,17542566,0,186523702,0,4230435,6060002,4571558,3,11970597,244,0,438388,4314079508,989707152,0,0,4113820,636095852,0,0,4491040,803286580,896274047,0,4687661,423282755,170366,375946,183999,0,5207028,0,5947773,147320,0,170368,0,0,2239,640796438,338298,252682341,1015,353271,713588,16,713802,1921204175,6036,158124077,0,11,52066166,18281,5913629,2239853,24349425,939978,7318,6,98496,803266695,0,4314743314,42,0,0,989707202,4532057854,0,0,60189,569840,1994227240,1039976,178,1626582182,23000086,999853041,0,0,5788393,672078060,21922605,310108431,1163979,524634,0,237386340,113975,0,51,5223732,83289,268144,5057,1125223,29942,1381782620,0,0,137144852,23856,9327326,1292029798
64870162,7931569,31,1993178,354258,71932,8080921,308,0,445021,999857671,249048109,2194203608,0,1183949,0,0,2523712,0,0,5351711,0,23704936,158367371,448110,4157222,0,2,4,175474215,12349,2194767411,989702927,65640,112901,0,186979670,0,73076600,4666522,4649433,1,59255,232,0,329565,981701932,989701943,0,0,4126074,647918752,0,0,36278,804555606,616847381,0,89857465,423485042,265272,578073,181326,0,5336096,0,6066858,180853,0,265273,0,0,2231,643891577,52075385,253531153,1039,2560117,711963,12,712557,2194844028,6192,117342272,0,24,52872071,17113,5840675,2253695,95879589,226541,623,5,13849498,308968578,0,4324391371,1,0,0,989703775,1387420690,0,0,64934,569247,1994844631,1178210,18,1618958448,23033062,999859808,0,0,416567,676038626,21926816,310241762,1255478,1189546,0,236694172,4664210,0,34,5199515,63042,269605,5027,1119013,27249,1381177892,0,0,137176403,4974005,67247,1295866401
61476611,240786884,18,2430741,229222,870233,8007914,485,0,479367,1000063096,248987295,2194342019,111503,1169417,0,0,4376013,0,0,5149037,0,23097246,160504665,54087,4157042,0,2,4,155441965,299515,2194779551,989935430,24897,111301,0,145139631,0,76088501,2509383,4704238,1,59232,98,0,28662,888177990,989935738,0,0,2362431,641917420,0,0,35869,805011608,153871804,0,93009866,424564231,282764,713408,178680,0,5342568,0,5866242,22719168,0,282763,0,0,2242,416871639,52982539,252873965,1044,19836318,129328,12,712395,2194855731,5925,117325368,0,54,50246445,36479,5922473,2249174,124368148,5692,3,1,5080488,266783323,0,4327437749,0,0,0,989935089,1298057853,0,0,59299,1067,1994766587,1172141,2,1621419390,23096790,1000065264,0,0,415738,1551509879,21939357,5017730,15193121,1399365,0,238189127,37864121,0,69,8077877,64555,266962,4787,1110120,27270,1380009077,0,0,136670406,1796774,66041,1292487704
58039010,628655472,30,2477848,300222,19983319,7940650,424,0,464870,1000147605,56521165,2193789281,250883,1482863,0,0,4393150,0,0,5141715,0,22970078,161752749,5341,4127394,0,2,4,155540845,368922,2194811319,989932506,29841,111403,0,2297988,0,76013852,2307163,194530401,0,59238,54,0,21384,888748580,989932334,0,0,1170670,1306806440,0,0,35614,801445638,155178913,0,93071057,424590696,283071,715784,176794,0,6159478,0,5859299,60141235,0,283071,0,0,2256,3742675,52983665,253349374,1036,22309738,28,12,161713,2194854019,23940,121236737,0,16,66667209,692582,5871921,1983128,124651626,6261,1,6,40817139,270536446,53684238,4321533034,40,0,0,989932654,1298956444,0,0,58886,934,1994384755,1024687,4,1305096095,22228357,1000148549,0,0,415665,1723188748,20980103,2577539,38428311,1497382,0,235315076,37918212,0,60,52225443,105711,265898,2217,1423985,37928,1572670204,0,0,99063598,18269130,65951,229053685
40037793,639472550,16,2473368,382456,19070780,8811357,429140,0,30264038,1000181427,22,2194773386,257677,2348358,0,0,2503718,0,0,4937999,0,23192332,162088505,5208,4154048,0,2,4,155938054,368973,2194779582,989933809,35402,113123,0,1368556,0,78925023,2184291,333961191,0,59178,19,0,28349,891046800,989933807,0,0,1107723,1718950270,0,0,36345,803771593,156384020,0,96577920,425230307,283367,715715,120235,0,6419717,0,5656413,60318579,0,283367,0,0,2220,3706323,55352870,197989272,1004,39377216,1302,2386165,0,2194842248,36229,118048492,0,12,119352426,423543,5090339,2161068,124604238,6466,0,8,81801571,253352961,72657051,4322550438,14,0,0,989933756,1302553604,0,0,39658,798,1995211977,3855711,3,406104959,905867,1000182202,0,0,416390,1723802869,545498,2618736,38493214,1393097,0,251190748,37627235,0,98738,68979069,52902268,242111,1789,2308722,13307276,1919103000,0,0,28454886,36375984,67416,4780758
29555344,638968153,13,2451309,399228,19259842,8785863,491161,68082428,38530900,999464759,44,2194870226,253862,4149925,0,0,0,0,0,4536128,0,22918864,162132534,5321,3848509,0,30310800,10695847,296174403,368249,2194817592,989925354,45541,113662,0,1391446,0,71615404,2505984,344605689,0,59277,22,0,49047,1545575042,989925556,0,0,1144702,1718179120,0,0,36020,731921435,155823882,0,88140802,330844222,25881,715527,475,0,6418979,0,5077275,60095996,0,25879,0,0,180622,3744698,50029870,43,1004,40528089,1344,8012509,0,1861401590,6111,113520467,0,14,117365499,448232,2733579,2154739,124546357,6305,0,4,83442885,307512696,72113247,3894942949,14,0,0,989925183,1927677697,0,0,2468,851,1995277967,4199280,56,404815186,436817,999466257,0,0,417082,1719560513,368270,2633874,38441474,1411029,0,283529033,37567981,0,116071,68468024,81601328,1498,2585,4147460,20512817,1919919328,0,0,28333188,36941632,68381,4727162
30678601,628537642,18,8575,389639,19543105,8792007,476990,104206040,38490584,999986527,22,2194768646,198070,4155691,0,0,699004,0,0,3071383,0,21905591,130598300,5229,1184115,0,46392970,16062022,899599300,368255,2195028888,989709081,48121,46337806,0,1381839,0,4265644,4249871,314249039,0,6629461,17,0,141996,4322526802,989709278,0,0,1158194,1720216042,0,0,11484572,264254537,567910881,0,4803792,131740411,0,715988,420,0,6421572,0,3324088,60095558,0,0,0,0,583878,3576483,364459,40,1004,34886149,1370,6644463,0,1697839239,5924,121402315,0,11,117372934,441685,3095964,2155847,124628622,6052,7,5,82789548,804123720,72374912,924516450,15,0,0,989708914,4540787932,0,0,2935,922,1995297434,4169485,290,405337784,431015,999988398,0,0,13882419,1720364027,359143,2621657,38443824,1369764,0,284127695,26463228,0,114144,69756153,82049503,1959,2733,4152744,20623818,1920498247,0,0,28393178,36729267,23722663,4746785
24817030,319482792,14,9022,383862,12829522,8797953,474351,103836486,37656547,999911810,50321029,2194959409,0,4149893,0,0,16242,0,0,2658860,0,17042171,86489712,5307,1168504,0,46228650,16103442,902612224,369298,2194772193,989556516,47579,78291841,0,1385095,0,4256336,5696106,261864595,4,22857800,334,0,372724,4337004405,989556326,0,0,3518382,1716770123,0,0,19467689,267465647,901267927,0,4584968,124462466,0,558910,343,0,6422875,0,2910083,28625988,0,0,0,0,541621,3821996,227976,42,1003,12811158,668103,6888262,143977,1694463736,5928,164524810,0,25,114601735,275120,2983005,2157431,67630483,559301,11571,9,82693591,804604256,72726732,929260110,14,0,0,989556461,4556016961,0,0,6832,802,1994856172,4138968,329,407356350,430318,999913202,0,0,23501168,1725162537,359650,2638868,18837426,933360,0,284195195,45787,0,111214,47047059,77293251,2006,5148,4143070,19430021,1930463632,0,0,27262104,36738775,40411019,4770476
23092897,5187916,13,9040,362543,42199,8780367,518143,104136426,37220576,999617928,249607297,2195061521,0,4164663,0,0,16040,0,0,2469398,0,17187765,86831555,143853,1120175,0,46362030,16051116,898597215,241892,2194734914,989672584,73272,77435327,0,4598955,0,4234512,5663616,4887613,0,23132814,248,0,386041,4317708155,989672541,0,0,4143208,1721737619,0,0,19259848,257051677,902068488,0,23110482,123399461,0,407111,329,0,6473727,0,2713358,177588,0,0,0,0,535510,20156249,336593,34,1005,147281,715499,6658120,714161,1699225492,6058,164519620,0,11,114308971,2669,2728623,2153930,25131557,1018537,29323,6,23559471,805591302,73409442,902518095,76,0,0,989672809,4535747787,0,0,2928,533589,1995312442,4110075,313,406622551,437441,999619049,0,0,23265744,1314674828,368034,279305760,1121390,610637,0,284873962,52240,0,118807,4579102,75051497,2222,3001,4161738,18866350,1517781748,0,0,108163850,10125425,39976907,4666782
27464647,6387092,15,9008,361000,32260,8752846,11539,103802024,963396,999696182,249595425,2193887367,0,4168478,0,0,16456,0,0,2520917,0,17107529,86450302,397140,1193623,0,46213310,16006130,898314543,12176,2194684353,989697348,76158,76568658,0,179072815,0,4233732,5682183,4604296,0,22914551,389,0,373162,4316354885,989697323,0,0,4133377,1333739590,0,0,19059378,252278504,903613970,0,24357563,123219780,0,437133,379,0,4820223,0,2764046,234733,0,0,0,0,534410,601347399,358836,99828793,1003,156060,715800,9174620,714124,1693837906,38788,160308543,0,52,116508163,656,4150432,2346476,25688999,1156995,37343,5,108577,804177678,30258873,894964281,0,0,0,989697426,4534314791,0,0,3137,593005,1994803576,4114967,326,437158279,431015,999697845,0,0,22997669,624565868,363948,316239851,1230717,719143,0,283881213,65852,0,779,4521405,121224,2121,4680,4165331,40097,1378279574,0,0,137633451,14182,39525667,854871460
58010782,7668044,15,9022,341310,40792,7859062,523,104218776,529133,999843736,249779962,2194412565,0,3932833,0,0,11690,0,0,3750436,0,16923501,87301376,395664,2377190,0,46398690,16063442,902708965,12399,2194674598,989474459,67092,76668799,0,158890696,0,4224689,5709680,4582289,2,22680319,405,0,385653,4337463248,989474273,0,0,4128832,670423831,0,0,19091802,500677111,901356681,0,25121439,274056596,0,393779,13656,0,5586175,0,4273081,186962,0,0,0,0,258237,602050973,358470,253226046,1004,149743,716518,8337159,714665,1699453380,6257,167256730,0,30,48679372,5059,5804941,2217811,24821982,965828,32685,3,175791,804201058,0,2421046210,68,0,0,989474589,4556481441,0,0,10236,582952,1994395676,1657746,302,1635417715,12708255,999845508,0,0,23015654,624318828,10524284,311011942,1188748,577961,0,280633453,65798,0,77,4665269,118072,8280,4353,3922582,38608,1377208879,0,0,137689923,18312300,39569570,1295427825
56531471,5029412,13,9031,306930,50466,7933268,1431,56263144,526873,999918208,249697592,874023415,0,1155169,0,0,21854,0,0,5042981,0,18848976,140738842,395955,4167198,0,25048662,8671943,901119969,12258,2194718523,989709525,70550,16114758,0,182910063,0,4239687,5677587,4534704,0,11095759,297,0,425402,4329828212,989709504,0,0,4114396,671674598,0,0,4140533,804358336,902505378,0,22286256,424178619,180444,386953,195551,0,5599351,0,5759793,172196,0,180445,0,0,2248,614715392,347124,253507684,1004,317453,716030,16,714414,1926263981,6012,167927977,0,76,48248687,17089,5853249,2213817,24655204,936469,28949,1,149238,804812642,0,4338610778,1,0,0,989709563,4548472224,0,0,68566,569727,1994821013,1025127,296,1632964506,21390164,999919332,0,0,5357643,624680401,19975460,305379142,1170785,548811,0,258195910,84316,0,271,5235234,48209,275735,5159,1086606,16556,1378201153,0,0,137572871,35732499,8593629,1298173273
59670459,8518525,25,2022227,309122,53216,8020743,426,0,462390,999896754,249734414,1172544023,0,1308368,0,0,2554045,0,0,5064346,0,23126088,157663950,400490,4163586,0,3,4,175538721,12212,2194546055,989906735,74274,101643,0,161887765,0,73064340,4685679,4506018,3,59271,479,0,344712,983590718,989906053,0,0,4126260,675537254,0,0,31160,803565657,617712853,0,90045301,425082277,266341,605410,179681,0,5600197,0,5781496,153667,0,266342,0,0,2232,608730934,52100547,252845499,1022,2632441,714879,12,714528,2194847727,5974,124033670,0,51,49691940,17477,5930521,2249776,106367455,117130,5,6,246890,306254692,1,4334264084,0,0,0,989907295,1394394710,0,0,65928,570004,1994241065,1174933,10,1629471654,23027506,999898717,0,0,413670,629161710,21903270,309694147,1148544,1262940,0,239897851,4764346,0,56,5224597,2394505,270825,5098,1242443,608572,1376667494,0,0,137522885,35985972,63898,1292437147
60505256,264009171,27,2466009,420989,864440,8172504,357,0,448751,1000145408,249654840,2142374102,153621,1448978,0,0,4384743,0,0,5022414,0,22998914,159286973,196770,4158401,0,2,4,155490266,190566,2194712381,989937645,33608,111876,0,157456297,0,77134273,2593996,4509039,0,59402,101,0,15772,888482254,989937587,0,0,2419401,638469790,0,0,35492,802844463,154020137,0,96600509,424652189,266229,714619,180335,0,5302815,0,5739570,23638443,0,266228,0,0,2250,482118430,55252589,253052875,1045,19983373,128259,1,714301,2194843364,6193,122415291,0,26,50051903,20641,5778381,2256706,124577806,5806,10,5,339697,260869450,52578612,4330630627,36,0,0,989937743,1298476327,0,0,56387,917,1994845670,1170390,4,1622055356,23015979,1000146206,0,0,416317,1202864703,21921290,3863817,15905531,1462286,0,239753733,38199631,0,51,7626603,52805,270621,4966,1392595,23453,1379140999,0,0,137602222,36030709,66802,1293297627
53068394,770231712,11,2428815,449581,18537174,7926416,590,0,461881,1000158715,56474332,2194808157,226732,1202913,0,0,4384864,0,0,5144571,0,22977964,160926503,5263,4157423,0,2,4,155055003,368273,2194728987,989974789,61873,114180,0,1124519,0,76980147,2459690,183620310,0,59242,20,0,27882,885983807,989974720,0,0,1222236,1513835497,0,0,36641,803014984,153886439,0,96366441,424736133,267977,714157,179609,0,5347668,0,5861864,64593103,0,267978,0,0,2218,3621955,55253392,252935763,1037,20004549,96,1,161580,2194843083,48369,118974312,0,25,64295468,344962,5715666,1993396,124502338,5760,6,5,40968857,264822269,72640937,4331465913,4,0,0,989974777,1294533648,0,0,63751,871,1994726244,1003339,4,1328015025,21620340,1000160292,0,0,416475,1720220907,20236576,2602501,41543787,1404742,0,239553753,38238123,0,86,77584029,51146,272388,1237,1139173,12474429,1576529966,0,0,99436184,36016866,67818,247489726
29065211,770515467,13,2544274,412443,19788975,8819203,398954,0,30092273,999923935,21,2194843331,186941,2302429,0,0,4387198,0,0,5193353,0,23082477,157215810,5684,4146439,0,2,4,155454491,368225,2194766794,989919979,46310,111776,0,1368569,0,77704581,2297087,296504538,0,59287,41,0,16741,888310091,989920056,0,0,1209352,1717999250,0,0,35657,801568259,155061528,0,92374383,424132396,270625,714099,98520,0,6041947,0,5909510,64752915,0,270624,0,0,2216,3581091,52438368,196878539,1004,22470579,121,4339751,0,2194826354,5894,112174691,0,2,116363148,672268,5210129,2163773,124364985,6645,2,5,79952620,259086418,72677326,4322804257,14,0,0,989919753,1298129952,0,0,37090,771,1994718879,3953077,8,407029161,695661,999926268,0,0,415771,1719645467,467568,2560383,41662931,1509655,0,258236648,38182367,0,92681,55087055,49661325,232919,3057,2265356,19482734,1937916985,0,0,26541420,12149262,66615,4760867
