51771175,705306479,9,1164960,376106,71517,7769140,532856,91740533,331747,1000112317,250211805,2194717359,176399,4039935,0,91,4311956,0,0,4955610,0,22349700,184027687,312187,1125666,0,45733951,15832796,859506799,106152,2194899576,988415987,35019,36046664,0,164559959,0,39476835,5751708,4206708,4,20864,288,0,58906,4130278335,988416162,0,0,4109445,657075740,0,0,8985023,266247226,905638370,0,54453650,415280431,0,405112,274,0,4949480,0,5658705,63327140,12,0,0,0,2137,643303461,49642299,243841353,1023,182955,703405,836172,715898,1666904252,0,172855985,0,153,54459807,8944,5319440,2181610,25190329,1007472,13561,2,146632,537624813,76271720,952824245,14,0,0,988415752,4339700186,0,0,8131,5695,1952589035,3323476,199,1617543578,7115234,1000113582,0,0,15989523,929010141,24489376,67603628,40233014,602814,0,17430053,63399,0,5331,4890007,78749308,98939,4457,4031806,19813800,1324271101,0,0,133859707,25099,18718490,1280920188
52615087,715426669,10,2515729,360962,15805958,7855756,482637,41947577,341461,1000092378,250407892,2194812121,167476,2125267,0,331,4325611,0,0,2367182,0,23133749,160726877,6018,1983113,0,40843259,14145523,338392490,369721,2194844737,989940153,32271,23463945,0,163501974,0,75744481,5707415,4347264,4,20888,413,0,36688,1712052991,989940327,0,0,4075965,614576824,0,0,6610014,426369411,906294684,0,106291682,127161426,0,404930,267,0,5018972,0,2617090,28651038,16,0,0,0,534252,642818821,50652227,250427328,1028,145201,703767,6743071,716460,1664223808,0,119161002,0,0,59614413,240235,5519587,2219583,25168555,992741,15363,2,163613,253422068,76008807,1952215644,14,0,0,989940020,2070693034,0,0,30656,3698,1909993045,1301605,46,1504428418,22922347,1000093417,0,0,15786512,1723412301,24489054,62297174,40193750,606841,0,17212064,38671373,0,124771,68444943,79019419,257546,4701,2094588,19884520,1314488409,0,0,133280106,27384,12021220,1266309246
31257360,309475939,8,2510593,362096,19282383,8783692,480813,102461585,322618,1000035936,250018292,2194748647,53722,1115282,0,210,3085333,0,0,2539511,0,23167097,157301957,6070,4159949,0,18675333,6464954,158474948,369746,2194980328,968756918,0,64358699,0,177100034,0,75811789,3462617,4528624,5,21089,347,0,19364,906267661,968768916,0,0,4125893,597309780,0,0,21023443,804818869,315107515,0,106529477,121812751,11730,406476,149636,0,4920068,0,2765687,7811,12,11730,0,0,551955,598937623,9108849,40318771,1026,104926,702797,6194634,715344,1708275547,0,113307810,0,2,127007729,260813,5344947,2157347,25112941,1109682,11330,3,204611,253221330,75917113,4331466465,15,0,0,968751061,1324978010,0,0,38634,60865,1914087867,1262822,0,397438475,22931973,1000038528,0,0,15835746,1723405619,24433114,0,16532253,617740,0,17501190,40018894,0,146802,80451878,79355733,349194,3979,1076654,19973154,1344374924,0,0,135844822,37870,33310089,4345673
42547203,23680546,2,2521108,417025,18990003,8779052,36960,99983593,305582,1000031185,249884867,2194764494,80635,1063918,0,212,12183,0,0,2302606,0,23176288,160479541,6078,4155738,0,45616466,15791644,160358029,369712,2194861732,968782472,69332,64374022,0,38987392,0,76215592,3055346,146790805,2,21199,588,0,33956,917178688,968794383,0,0,3134929,685247624,0,0,21039220,803425840,164262598,0,107992105,121768245,260013,551969,153885,0,5074712,0,2530249,14275,16,260013,0,0,551464,11481666,166082,21761770,1028,163488,702578,6204556,714956,2194853322,0,118394308,0,4,129269023,265916,3052544,2158135,86187314,322657,2,2,193766,251691765,76049116,4321372451,39,0,0,968776459,1342175441,0,0,43336,356267,1952569092,1215632,2,402153489,22861076,1000031683,0,0,4066730,1723755410,13978327,119305184,537761,869845,0,17650371,40078699,0,135582,78616548,38484802,231642,3578,1020577,9666702,1411858769,0,0,122807193,33063,33319482,4441998
34672913,19703451,0,789670,455835,18559896,8770743,638014,102227806,28463438,1000028140,250053658,2194824864,173589,1029754,0,337,8123,0,0,2367236,0,23219179,161620787,6043,4133511,0,44513321,15409694,177761292,369892,2194832083,947597057,8383,64028928,0,2139816,0,16568832,3039659,282568464,0,21355,27,0,388781,1013461058,947620958,0,0,1082950,1654763467,0,0,21018995,802170587,174985983,0,40089816,167340864,259603,706139,150108,0,5588567,0,2681187,55870,13,259603,0,0,467569,3204363,173194,244265410,1017,40685,704892,6346549,715442,2194853327,0,122144097,0,12,128843173,267226,2113052,2156095,122675297,6845,4,3,125665,703577650,76429730,4325195435,0,0,0,947585461,1436204422,0,0,38638,566825,1952644485,2241359,2,400222857,13298260,1000029487,0,0,294998,1724451518,247638,1345843,400918,1068609,0,185733259,28091941,0,109617,76379346,20843590,2267,2093,991112,5245139,1949842495,0,0,25534406,19308,33138777,4413951
36841336,23384384,1,3847,459176,177122,8789024,715486,102445672,38101729,1000114428,86724913,2194745535,251800,3530784,0,148,14366,0,0,4757130,0,25371929,162795774,6410,4168963,0,45512286,15768206,866085774,369716,2194982176,968755987,24036,10691410,0,3411952,0,3933298,3041139,282136852,0,21535,26,0,376716,4176619264,968767697,0,0,1226596,1698128935,0,0,4704325,803856799,227060640,0,10947682,407066342,255096,691675,151607,0,5692456,0,5445469,12025,4,255096,0,0,2098,3341499,184364,250650635,1023,81553,702493,5950246,248136,2194901638,0,122291988,0,59,129899732,627,2675569,2158074,119627010,10245,4,2,37428075,807879039,76105385,4329981988,0,0,0,968750235,4398969453,0,0,7361,569913,1995509353,4071245,278,400079904,368299,1000116093,0,0,290643,1723737811,258990,1366114,459011,1098680,0,279215190,484,0,585,420293,78871801,2157,1480,3523441,19841933,1949936899,0,0,25588490,13787838,5843886,4428066
43878875,5140960,6,3828,464063,0,8758460,631806,97870490,37903410,1000042834,180087062,2194831850,179008,4026784,0,381,13788,0,0,4840886,0,25115909,161914545,5985,4190671,0,45609341,15789055,861280533,369311,2194827347,968752415,19096,24375212,0,4047196,0,3954369,5815152,282302891,0,10035793,42,0,363346,4138824419,968764053,0,0,1009631,1690811519,0,0,6572536,804320717,906525198,0,4303371,416400838,1,702925,247,0,5673431,0,5545157,101556,3,1,0,0,2139,3918716,177718,250231122,1030,18390888,703597,6162515,515259,2035101608,0,122014041,0,58,124837879,0,2449145,2152696,121878445,7805,6,2,105965836,809171848,76082854,4325595136,0,0,0,968746702,4348789980,0,0,6966,573973,1995355989,4037724,294,401018162,379522,1000044575,0,0,294237,1721820904,246591,1361621,402621,1323188,0,226122484,94840,0,153143,0,79760372,1877,3651,4019821,20073572,1948529711,0,0,25239662,38932615,12487551,4380068
35245236,6134672,12,3892,362953,6825935,8772853,496583,102379917,37966969,1000065933,249977704,2194817872,63704,4083374,0,146,4684,0,0,4796728,0,25701671,155640728,5967,4177395,0,43572610,15084100,884030156,369671,2194777261,930020642,210388,77268184,0,3047441,0,3958014,5652487,117584455,2,24487805,236,0,358501,4247863228,930039543,0,0,2791563,1658617629,0,0,19666763,803686143,908449274,0,4338378,416869667,0,705223,269,0,5609765,0,5502143,18619,4,0,0,0,2144,3261899,188895,243702409,1025,38429404,487202,6165634,715214,1666726322,0,110257516,0,64,120878206,130696,5310715,2156522,122270421,7366,4,2,119931069,809408982,22521563,4327116732,0,0,0,930009898,4462773170,0,0,3674,78712,1995308495,4086885,245,399833562,372280,1000066745,0,0,295404,1723466631,240539,176071462,401311,1277264,0,245984075,4188386,0,239103,29506933,80357596,1987,2608,4079691,20217270,1766791665,0,0,55425268,41396269,39796029,4306589
38198486,17035263,11,3901,356547,4588846,8787474,13626,102559593,4444814,1000094782,249931170,2195091482,697,4096184,0,228,2468,0,0,4757101,0,21907981,116230024,17348,4174339,0,45580063,15779666,883941453,355715,2194837761,954939990,361367,78681940,0,3798359,0,3956291,5475263,4348862,0,24034737,225,0,403065,4247391425,954959818,0,0,4072588,1666960378,0,0,19411302,803466888,908681465,0,4405873,406447696,0,664913,242,0,5586270,0,5445746,13165409,4,0,0,0,2099,3294482,134457,246230484,1032,39199517,282,6154972,715092,1664431384,0,114864199,0,1,123849055,87661,5419751,2159982,115119959,10050,3,2,119987180,808245452,73031740,4327754103,11,0,0,954930549,4462304710,0,0,3514,356361,1952542551,4071547,253,399289427,370755,1000095369,0,0,304991,1677938509,268344,288922948,716483,1161752,0,295481261,0,0,113591,21388905,35735824,2180,2419,4092659,8973799,1332961597,0,0,134481689,41433275,40588488,4425851
23647991,4075706,8,3882,355453,63080,8775054,860294,92399302,302755,1000056008,250317573,2194874180,36708,3981957,0,193,814752,0,0,4632753,0,16895922,83094208,397547,4176964,0,45660130,15813022,845048209,13001,2194820327,966973849,377723,78985715,0,2626365,0,3959804,5479640,4329194,4,22990329,303,0,370393,4060393358,966987344,0,0,4101917,1696710584,0,0,19449567,804011511,908840851,0,4303719,408265772,0,705723,243,0,5689758,0,5324438,8903290,12,0,0,0,2124,3863024,173328,250313481,1033,39779950,566,1605154,716200,1630742070,0,151665362,0,54,119345284,5422,5446388,2156434,122550535,6999,4,2,41470558,809081349,73860857,4329659670,0,0,0,966967798,4266831906,0,0,9182,567630,1952692123,3935221,289,400488528,377633,1000056866,0,0,297726,627446925,236353,292152439,400486,1211131,0,279043421,16577568,0,109780,4643430,21106881,1545,4124,3972756,5315479,1345179483,0,0,136006952,13036661,40828045,4335508
55322304,184244077,5,4003,392592,44867,9212394,1438577,55819558,369001,1000089577,250744175,2194572402,0,4060241,0,170,4298819,0,0,4740162,0,16769227,82767306,398450,2907779,0,41136547,14246957,885082371,13004,2194869300,966714985,375169,37775422,0,2135790,0,3959002,5547033,4266593,7,6186249,301,0,380718,4252894631,966726571,0,0,4081490,1658697824,0,0,9346697,526461234,909102486,0,4259735,416463775,0,704243,221,0,5635418,0,5446071,135353,13,0,0,0,2143,3324388,27788499,244449878,1023,35630512,480,813720,717412,1665724986,0,136369448,0,0,52941540,14654,5610506,2534045,122321273,6704,203,2,123108,809130607,74308196,2639124402,25,0,0,966710315,4467974927,0,0,5449,568874,1952601099,4087238,161,1619870354,389708,1000091054,0,0,302775,626815712,250301,293499893,10939894,1264772,0,278750033,3046206,0,143,4926213,79579241,1596,2330,4054806,20020122,1342603807,0,0,136596844,25660,19739674,1000725903
54786569,651835749,4,4034,371328,16971,8283677,519454,100125692,328259,1000087198,250741393,2194821469,73915,4050807,0,147,4315627,0,0,4929206,0,16745973,83174798,398470,1301472,0,24851214,8602876,883749572,13009,2194917283,987427553,127375,25961811,0,79005558,0,3943749,5586212,4281498,2,21585,457,0,389640,4246490950,987428514,0,0,4107267,1694646461,0,0,6385200,259741269,908118811,0,14045030,405619960,0,586848,222,0,5727270,0,5616992,0,28,0,0,0,2100,458203162,56469984,250646422,1018,323237,320546,6266380,717402,1668717555,11,133859902,0,2,54373291,7503,5525908,2365412,81242063,391452,8013,2,208528,808557548,74541929,925154784,9,0,0,987427016,4461227543,0,0,3466,569930,1910012733,4072537,161,1617382961,371317,1000088444,0,0,6466586,626297903,7972784,16098419,38333515,939635,0,279220537,0,0,35924,4220386,80082704,1540,2113,4047353,20147332,1279137725,0,0,129809042,41299,13298995,1272894164
55349257,702370242,6,1167356,347959,10515,8173094,511069,102357568,309485,1000047113,250779707,2194804052,63969,4040581,0,168,4306395,0,0,4947177,0,20414256,142421390,337722,1307934,0,44576597,15431735,863534385,72566,2194868276,989846962,20086,78289665,0,157788532,0,40329886,5734309,4301937,5,21665,343,0,57468,4149629437,989847107,0,0,4012027,692631493,0,0,19581364,255921052,906111551,0,69267084,416057135,0,385715,287,0,5217919,0,5650808,24148195,12,0,0,0,2141,612537600,56537675,39906509,1033,37117,704237,7213519,717521,1631310869,8,155779570,0,3,51270400,2856,5373400,2344109,24544365,943912,8337,2,171444,530798042,75766470,919553478,9,0,0,989846803,4360017864,0,0,6624,84816,1952634769,3278027,186,1629308940,7485911,1000047977,0,0,22209556,820055024,24458954,1424105,39714357,556218,0,279256026,37748577,0,41690,4386942,79847001,98699,3658,4033931,20087907,1343806048,0,0,135915156,31165,40454054,1260587387
52610429,707728419,15,2515849,362775,16074560,7822544,3433,102420720,1164689,1000057132,250793913,2194776456,0,2071606,0,344,3078377,0,0,2252782,0,23349346,162487953,5984,1328722,0,45570098,15775591,338617801,370155,2194891836,989318083,13163,77318245,0,177942731,0,77330609,5616076,4407145,10,21877,324,0,35794,1714859837,989318975,0,0,4127390,616543403,0,0,19669428,254992315,907449650,0,116784580,126638749,12057,385372,303,0,5052634,0,2620003,72661660,16,12057,0,0,536030,614858697,56516038,6301546,1026,67018,702606,6791218,717558,1667098605,0,119735833,0,1,59083711,244333,5564145,2220150,24536360,945425,7986,2,159076,243908094,75585973,921312345,41,0,0,989317503,2078955989,0,0,32182,358385,1903915666,1186491,36,1505751078,22904064,1000058333,0,0,22360470,1725196786,24489963,1432082,39966736,557393,0,279718381,38331843,0,104191,69060090,34798894,250591,4058,2039439,8737779,1341724790,0,0,136283651,26325,39814869,1190807236
31735894,335387970,3,2516459,348722,19359401,8506505,792,99694128,320097,1000029190,86566038,2194784796,110704,1225797,0,370,25013,0,0,2131830,0,23381519,159348640,6009,2843432,0,45598186,15785368,155217283,369864,2194889660,968223707,20511,64189883,0,177455301,0,77610131,3214075,4394005,7,22099,362,0,25243,887537336,968235210,0,0,4064829,617015550,0,0,20951183,594905545,314687330,0,117151881,120996145,259894,384852,151734,0,5072209,0,2369121,59112559,12,259894,0,0,547001,612493374,17081850,249574180,1020,112320,701108,7074718,247683,1668721026,0,115958072,0,57,131681479,265307,5580249,2088281,24509957,958600,4768,2,270689,243125937,76040652,2999270195,15,0,0,968217944,1295409188,0,0,39126,567933,1908475993,1164855,1,398951123,22947947,1000031096,0,0,23311515,1724439766,24495789,1382995,18286523,556783,0,279501244,38282288,0,119799,80774160,21576075,306400,4175,1186675,5430936,1314559526,0,0,132930177,55357,33207491,8229297
37571309,22682228,1,2530259,411292,19086741,8805735,177886,100923548,306855,1000112373,179645855,2194805735,122523,1117769,0,220,56786,0,0,2269870,0,23356804,162605260,5935,4134070,0,44384374,15365004,156598944,369329,2195020913,966336801,28270,19910623,0,87372288,0,77722803,2240035,146785921,2,22206,196,0,66248,895506252,966349145,0,0,3113231,861314590,0,0,7804693,802831809,148958885,0,117165230,120957561,260560,519804,153623,0,5322092,0,2506050,59128233,12,260560,0,0,546633,69567567,150219,244695382,1031,93714,701753,9274372,513994,2194850068,21,121702982,0,60,128234203,272813,3051373,2163618,73923409,448772,5,2,175584,243185134,76485529,4330672466,15,0,0,966330594,1307952596,0,0,43595,571376,1952517602,1245576,1,397187534,22926422,1000113760,0,0,12421656,1721878853,14124102,1379910,396753,832335,0,279607236,15738402,0,118377,79015706,80128381,280453,3883,1074205,20157970,1413150199,0,0,122501578,34757,10558691,4554047
44127001,22807976,1,770629,415853,18730074,8732835,206431,102351327,28033126,1000029300,250740173,2194831043,191371,1179773,0,326,4922,0,0,2521444,0,23338770,157900794,5945,4189211,0,44931716,15555195,156884198,369840,2194826327,968351690,20356,25699596,0,5646198,0,26517878,2245418,290165262,0,22361,19,0,361334,897150046,968363276,0,0,1048903,1654769011,0,0,6248553,805637208,155495684,0,39802140,160389684,253931,705110,169547,0,5533799,0,2835328,212927,12,253931,0,0,475588,4213011,182231,245104185,1025,33716,704807,9098879,717395,2194900467,13,108195807,0,59,126352408,274628,2312572,2143345,122350399,7233,2,2,112716,631025854,22214744,4333062790,78,0,0,968345918,1310546476,0,0,44316,568409,1995445487,2344915,2,398438582,13435312,1000030581,0,0,302340,1724214851,208755,1385231,749631,1169929,0,279453894,37483570,0,112754,77882059,80060128,1813,3568,1135411,20141478,1933531605,0,0,27301976,17994,13290213,4512628
27522047,10623705,1,4056,450822,235242,8707526,483203,102774419,38394975,1000021783,250504216,2194761578,197244,3738332,0,178,17199,0,0,5134291,0,23341548,160994424,5943,4170447,0,45567371,15780650,820902518,370055,2194780681,946447604,8639,78066427,0,2717571,0,3958689,2185237,293915771,0,22713,27,0,380321,3980782109,946471293,0,0,1194133,1693082727,0,0,19047022,804858826,165151537,0,4381127,415596656,1,703545,129969,0,5677714,0,5837189,16826468,12,1,0,0,2142,3279839,156407,249728031,1033,12351377,700450,7662685,716731,2194970238,0,114235943,0,64,121241830,6406,2995073,2140221,122084405,7387,2,2,39332647,808068565,6728446,4329008878,38,0,0,946435805,4212676789,0,0,5886,80926,1995413020,4066404,234,398580920,488055,1000023590,0,0,303639,1725304691,254802,1405706,536688,1289003,0,279606926,38317267,0,1461,4925323,80073426,1806,3058,3732484,20150454,1941757625,0,0,26143252,14282362,40591511,4539207
26478156,5446503,14,704,437782,1458,8703045,519980,90584864,38396677,1000033835,250855720,2194817005,57957,4073014,0,35,282490,0,0,4750133,0,23395935,161867529,5893,4168954,0,45755793,15846084,885628442,369911,2194840190,952323733,17351,78056019,0,3035177,0,3971511,5702925,294381174,0,9358028,24,0,369529,4255540485,952335434,0,0,1064295,1695795693,0,0,19050131,804915991,894958343,0,4422593,406282139,0,690188,287,0,5685064,0,5439834,60592838,4,0,0,0,2095,3430997,189228,243470029,1027,8493492,704822,6579273,717733,2037205737,0,118940933,0,0,119481779,198,2422910,2139170,119442243,9347,10,2,120118617,810217021,61988041,4329333980,36,0,0,952317920,4470863788,0,0,3036,358474,1995343110,4097658,277,399231431,375918,1000035137,0,0,310855,1724467180,247379,1404539,409723,1221652,0,226296965,38216280,0,2076,4347104,33485263,2119,2520,4069968,8407541,1939137681,0,0,26280334,41472157,40583590,4407776
19036815,18248118,11,20,515778,10149,8785138,536661,29196310,37959943,1000025738,250924827,2194872498,132901,4028905,0,0,379121,0,0,4832769,0,23413255,157998633,5917,4152970,0,40328822,13966584,848302716,369646,2194787933,967857168,219653,75767877,0,5810790,0,3971728,5626998,103379805,3,22937237,152,0,372575,4076151598,967869454,0,0,2580214,1632244525,0,0,18992504,804327709,907337851,0,4405265,415742866,0,704719,280,0,5534232,0,5535501,60594869,4,0,0,0,2138,3770366,185272,249921266,323,1755117,484674,1625258,717932,1664164965,0,112253676,0,3,62430409,177,5066080,2159686,122297606,7217,78,2,119914660,810055935,75963462,4331572907,37,0,0,967851029,4283288084,0,0,6240,568033,1994684022,4034316,292,160271188,383879,1000026399,0,0,302766,1723322216,187531,168387557,442562,1247081,0,245413652,33293018,0,99987,4388871,21656426,1911,4018,4022671,5450075,1626196058,0,0,78796972,41373557,39388231,4460586
22275963,4919116,7,30,360751,15336,8766910,506052,102665695,4252450,1000120551,250664319,2195128100,160666,4047713,0,0,390290,0,0,4939649,0,22199619,118491582,17765,4156778,0,12998357,4499743,884612428,355076,2194820980,230362664,380165,26615611,0,3411318,0,3961657,5636771,4422934,7,23368199,262,0,387631,4250523410,230579651,0,0,4065933,1696824506,0,0,10744996,804673310,907607295,0,4373650,416688145,0,689657,232,0,5651552,0,5643150,60589188,4,0,0,0,2143,3056914,179615,250540996,111,0,526,8151836,717184,1662240481,0,109499589,0,3,48188668,439,5420019,2154337,119735301,7745,3,2,120107677,807642618,73823705,4335174774,295,0,0,230263466,4465668740,0,0,6398,571743,1909899300,4084706,228,95684599,572837,1000121362,0,0,307983,1674939828,131965,287238886,149618,1279191,0,261476990,37079185,0,120071,4385776,80089610,1510,1988,4041310,20157228,1343667156,0,0,136383136,41453820,14221422,4383641
19248683,159332978,6,62,358912,1785,8763398,27336,100276296,309655,1000113177,250728452,2194892900,213150,2581747,0,0,407367,0,0,2035944,0,16786346,82804818,399453,4157279,0,45707461,15823152,340273233,13012,2194887822,77336390,360997,24782693,0,0,0,3971780,5778379,4659465,4,22932643,301,0,80296,1640856319,77601376,0,0,4112878,746053189,0,0,6658020,803827377,906081658,0,4680648,181636888,0,178088,267,0,3548311,0,2343512,35648058,12,0,0,0,938,0,174719,242012797,107,23131066,762,9445592,717371,1630668905,0,156945226,0,0,48321408,1374,4563901,2152912,23959724,95173,5,2,33100331,809400295,75359955,4323396596,36,0,0,77210596,1747498921,0,0,4865,567632,1952561227,2113440,97,94717466,201036,1000114561,0,0,309921,629931337,3759644,292552541,8717753,323630,0,265343881,39349950,0,199592,4364446,78953563,1381,0,2576849,19871028,1342587599,0,0,136629602,10028326,12680837,4325632
18333861,107863762,1,1170157,362848,16118746,9387864,10272,101368761,372540,1000105161,250373234,2194770302,179555,1147274,0,0,414007,0,0,2325775,0,16795508,82357330,399309,2850349,0,44643556,15454926,19024326,12996,2194869159,87138538,366998,75480752,0,71753728,0,3946530,5742103,4582227,2,9104161,364,0,223710,100803303,87405702,0,0,4114048,62663969,0,0,19794240,523334931,905880432,0,14731441,179535126,88341,62653,217,0,1939410,0,2642135,88463,16,88341,0,0,102605,224455455,27815246,39348292,104,40397107,314,7655272,716359,1667048700,0,156820448,0,65,49252233,9587,543807,2611310,2912433,102612,275,2,147512,807222058,75836108,2625149415,37,0,0,87005286,143095442,0,0,6385,77370,1952648959,1504932,5,90978813,3643368,1000106709,0,0,310653,628544677,0,292098652,5896249,164406,0,280204010,40147192,0,137832,4810229,77873576,1325,5638,1140890,19597039,1295403352,0,0,131705049,25972,38881205,987407298
17935525,1649940,9,2514659,363922,19396982,8635170,451748,102582775,313366,1000105354,85961591,2194799010,98845,0,0,0,400070,0,0,0,0,17024768,82844188,399840,1163874,0,45129797,15623244,19136562,12984,2194931340,91987883,133095,70492585,0,58506835,0,3935458,5745826,4542730,5,22697,254,0,153834,101349020,92264706,0,0,4079055,62957909,0,0,20233602,259074026,906292358,0,24822060,0,71694,62695,245,0,1933582,0,0,17644660,4,71694,0,0,0,183016749,56463176,4743271,100,40698060,473902,8785658,245949,1664350348,0,154899500,0,50,48952139,154,635362,2529273,2920374,99825,7860,3,233416,807771586,75899250,926761638,40,0,0,91853886,143189885,0,0,0,360708,1936866171,0,13,91011148,0,1000106497,0,0,7270209,627591922,10180672,10155166,89482,162301,0,280422986,30673087,0,443,4383190,36780947,1377,4600,0,9242340,451485805,0,0,45837580,42311,36350374,1220567745
14713704,0,0,2517828,294014,18849869,7865365,519342,100121108,539825,1000091629,181011822,2194832052,84111,3591592,0,114,4104598,0,0,5592033,0,20507060,143036167,336813,1253415,0,45670450,15810816,19071943,75798,2194918200,91854518,9208,70442767,0,27747961,0,40325756,5754608,4741902,89,22755,285,0,31774,101061529,92126003,0,0,3871789,61990062,0,0,20170952,259638698,906619147,0,69301506,431602779,36992,61888,274,0,1945434,0,6352675,61402455,0,36992,0,0,246691,86792268,53547249,248165347,84,36592269,703046,7865638,517901,545390169,0,157130849,0,53,41148420,558,572480,2287350,2932536,94996,8181,2,78555,530483776,76284802,926996257,14,0,0,91719673,143297195,0,0,18585,571688,1525792730,4075110,14,77091832,9865926,1000092983,0,0,23143583,834179970,3173783,1475386,0,157490,0,279358169,37713856,0,33166,4346120,21748376,98788,2180,3573006,5474505,1050928748,0,0,67268096,16464,36339383,1130171406
49420678,292270675,21,2515018,146477,18593937,8738369,1133784,102235187,1189652,1000148525,250726224,2194454015,163320,786383,0,297,4319027,0,0,2038833,0,23343659,157797792,6040,1317478,0,44574430,15479015,19355980,369964,2195102966,102313376,11800,27927614,0,34312395,0,77743223,5720287,4821606,20,23050,7,0,0,102483329,102573425,0,0,3935472,63315967,0,0,7516815,258178708,906221531,0,117083714,157375720,0,62156,223,0,1957483,0,2316162,61223489,0,0,0,0,89945,107331631,49534489,244011501,900,12417714,703210,7119734,717373,1227105608,0,111461699,0,57,52815981,240554,540380,2521889,2980479,94526,8021,2,24368538,243897117,75850156,928137244,17,0,0,102190862,144692094,0,0,4193,571729,202682008,1270442,23,1478347035,3075588,1000149603,0,0,23099617,1724857050,0,1448188,15992354,149302,0,279198648,41159186,0,3460,69436513,77806091,275386,2696,782189,19582922,0,0,0,0,8844197,14588845,1087222693
47647407,786196905,8,782070,145646,120238,8737134,669423,102719379,1146123,1000033421,250715923,2194708290,186411,0,0,377,4278772,0,0,3319570,0,23841333,161074749,5996,2913977,0,45515744,15986540,13846405,370095,2194950851,989768619,9703,25984305,0,48025711,0,76510517,3062960,4739484,3,23134,5,0,353589,73420695,989768880,0,0,3727634,63256174,0,0,6396676,607630921,308662636,0,112379195,256203222,187813,86531,146391,0,1938853,0,3771101,61075530,0,187813,0,0,146452,252272280,13531356,249357249,1022,4625,703319,7874455,717335,854833058,0,113696567,0,3,51661950,260567,596046,2146879,4054231,156705,4728,3,18199503,249287450,22040184,3058997464,16,0,0,989768410,103631189,0,0,0,570472,202292124,0,8,1623003359,0,1000035405,0,0,23044101,1725506688,28214149,1442263,46261825,182921,0,279373771,41926378,0,3729,80559299,77162409,305078,1361,0,19421965,2196835310,0,0,140622923,6605233,13295127,4365302
54320692,646991860,7,4067,137744,11128,8783331,8863,90084494,1137669,1000030559,250733565,2194786768,212138,5380613,0,214,8611,0,0,2603565,0,23342411,162540736,5957,4165563,0,45731151,15838020,262527126,370170,2194842984,989829731,18144,77319854,0,163306914,0,76596526,2136444,147575944,4,23521,12,0,4797,1348131103,989829954,0,0,3703298,418689506,0,0,19126699,804637004,149698777,0,91534916,146541859,259825,386985,152384,0,3924874,0,2821143,32670828,0,259825,0,0,490094,612324036,188159,249838973,1031,18577930,700820,7603564,717386,41282827,0,118277263,0,0,51227624,257620,1357073,2158455,24716818,942878,11,2,0,258060524,7633382,4327835171,40,0,0,989829569,1684774731,0,0,48662,69672,199035216,4993315,63,1622820497,26473318,1000031518,0,0,13551740,1725831458,23606364,1433463,37171055,553940,0,279147374,26678783,0,99846,77967417,77173645,248323,4139,5331965,19427077,881960332,0,0,56455628,0,39773731,4372782
31537990,648001746,19,4005,133853,10089,8815698,163907,29500344,1155492,999880186,250235979,2194870584,87870,1204827,0,327,31901,0,0,2214099,0,23336682,159001430,5935,4161752,0,40106113,14027522,156284559,369603,2194845896,989033193,23276,77195139,0,160404080,0,22621022,2903976,286727394,61,23485,12,0,31791,894218486,989033832,0,0,3781578,609008799,0,0,19099762,806163318,149581546,0,27375713,118887760,259656,385499,147016,0,5186021,0,2439134,17170412,0,259656,0,0,551682,613949017,189820,244329411,1031,39011063,705095,1667172,715966,986540675,0,112065262,0,2,121249889,255188,2393023,2164036,24676359,936508,6,0,38870578,666211971,61818136,4335238625,37,0,0,989032791,1307241938,0,0,36493,362059,205830262,1335479,2,445315315,22243523,999882211,0,0,312629,1723207290,23507742,1448211,37170072,545810,0,279311345,40431378,0,120021,76560243,41521572,1930,3919,1168333,10442303,796526481,0,0,50989440,14108210,39703109,4542642
33437604,29780970,29,4136,137396,2548,8792855,17153,101678498,1155731,999932687,250161934,2194816962,91283,1043320,0,149,8536,0,0,2143356,0,23382155,156253395,5962,4155386,0,13133845,4546605,163050478,369236,2194874784,968666947,22972,77287699,0,130046164,0,3977888,2586284,295937309,180,23561,14,0,96109,933237371,968679091,0,0,3830582,607428548,0,0,19117255,806010030,162083910,0,4359680,118752114,166882,431827,152771,0,5174496,0,2379161,60589083,8,166882,0,0,550571,318822127,169897,248723683,1026,40060870,704374,452183,715755,0,0,109817666,0,1,129410439,337,2618235,2161588,41754453,765763,0,165,22801592,809647853,74510938,4336452388,36,0,0,968661023,1368659375,0,0,37945,573578,206004612,1158683,8,398740679,22176269,999933238,0,0,306538,1721384377,2384032,1462982,528936,682309,0,279097268,39038433,0,116591,4553166,21925375,2107,4226,1005370,5518943,1647442342,0,0,17534528,8276007,39761620,4442044
