-0.77504,-0.87014,-0.64845,-0.92015,0.86870,-0.87584,-0.24427,-0.64531,0.95318,-0.90989,-0.20699,0.93596,-0.49221,-0.88028,-0.91601,NaN,0.13244,-0.91429,NaN,NaN,0.71818,NaN,0.59676,0.93188,-0.90461,-0.89428,NaN,0.95981,0.95335,0.90911,-0.06539,0.11249,-0.89403,-0.91436,NaN,-0.78746,NaN,-0.92066,-0.87309,0.72981,-0.88712,1.00000,NaN,0.95012,0.90404,0.11248,NaN,NaN,0.86735,-0.88779,NaN,-0.91035,0.89996,NaN,-0.90072,0.84012,-0.89595,0.73200,-0.90372,0.79824,NaN,NaN,0.74612,-0.91377,0.13197,-0.91645,NaN,0.25556,-0.90536,-0.88785,-0.91290,0.95324,0.41885,-0.90458,0.92809,0.13725,0.93847,-0.74292,0.19104,-0.64812,NaN,0.16507,-0.07958,-0.74137,0.90759,-0.46578,0.93466,-0.90407,-0.86106,0.30173,-0.89954,0.91866,0.94144,0.91819,0.42387,0.13174,NaN,NaN,0.88817,NaN,NaN,-0.91430,-0.79657,0.11823,-0.91094,0.96534,-0.83745,-0.82445,NaN,NaN,-0.83189,0.93555,-0.91365,-0.90837,-0.92753,0.83879,NaN,0.53044,-0.91068,NaN,-0.71480,-0.91001,-0.83300,-0.90401,-0.88537,-0.91527,-0.61584,-0.91014,NaN,NaN,0.95138,-0.90755,-0.89998,-0.88419
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.80656,-0.89573,-0.68843,-0.95820,0.90355,-0.91836,-0.22246,-0.67403,0.99160,-0.95133,-0.17322,0.99527,-0.50764,-0.93571,-0.94200,NaN,0.18074,-0.95550,NaN,NaN,0.78279,NaN,0.68046,0.98538,-0.93339,-0.93975,NaN,0.98609,0.99171,0.95323,-0.02954,0.13829,-0.91703,-0.94595,NaN,-0.83240,NaN,-0.94951,-0.92994,0.71858,-0.93475,0.95012,NaN,1.00000,0.94891,0.13828,NaN,NaN,0.93182,-0.91120,NaN,-0.94412,0.96700,NaN,-0.93221,0.91265,-0.93677,0.80649,-0.92960,0.83762,NaN,NaN,0.79757,-0.95568,0.18039,-0.95766,NaN,0.33600,-0.95944,-0.92904,-0.94191,0.99170,0.44931,-0.94631,0.96929,0.18183,0.99691,-0.79072,0.20428,-0.68052,NaN,0.18123,-0.03166,-0.78738,0.94406,-0.46354,0.99389,-0.96143,-0.90400,0.37150,-0.94245,0.96916,0.99780,0.98314,0.46843,0.13411,NaN,NaN,0.93512,NaN,NaN,-0.94516,-0.82633,0.14397,-0.95248,0.88330,-0.87529,-0.86514,NaN,NaN,-0.86108,0.97761,-0.95912,-0.93827,-0.96714,0.87512,NaN,0.56170,-0.95223,NaN,-0.75250,-0.94185,-0.87195,-0.93815,-0.92781,-0.94112,-0.63339,-0.94201,NaN,NaN,0.97983,-0.95111,-0.93280,-0.92950
-0.74693,-0.87165,-0.64950,-0.90490,0.85316,-0.86413,-0.20582,-0.62738,0.93848,-0.88657,-0.11766,0.93641,-0.39274,-0.87873,-0.90021,NaN,0.03736,-0.91677,NaN,NaN,0.81681,NaN,0.62892,0.93728,-0.88201,-0.87474,NaN,0.91893,0.93852,0.99978,0.02716,0.17408,-0.87347,-0.89851,NaN,-0.77727,NaN,-0.90534,-0.86973,0.66126,-0.87454,0.90404,NaN,0.94891,1.00000,0.17407,NaN,NaN,0.90241,-0.86230,NaN,-0.89333,0.93079,NaN,-0.87624,0.90205,-0.88081,0.82560,-0.88357,0.78648,NaN,NaN,0.91753,-0.89786,0.03744,-0.89883,NaN,0.37145,-0.88775,-0.87582,-0.89802,0.93838,0.43010,-0.89041,0.94794,0.22261,0.93588,-0.71562,0.19199,-0.63001,NaN,0.04078,-0.02729,-0.74013,0.90098,-0.43682,0.93648,-0.90088,-0.84871,0.37977,-0.87593,0.96634,0.93816,0.94111,0.30646,0.00453,NaN,NaN,0.99826,NaN,NaN,-0.89888,-0.77996,0.18875,-0.89158,0.85224,-0.81276,-0.81406,NaN,NaN,-0.82213,0.96308,-0.90424,-0.88916,-0.92444,0.84890,NaN,0.59173,-0.88758,NaN,-0.70852,-0.88783,-0.81901,-0.88020,-0.87728,-0.89855,-0.55161,-0.88818,NaN,NaN,0.96859,-0.88522,-0.88655,-0.86980
0.21095,0.07062,0.09716,0.14245,0.31581,0.14249,0.47142,0.10553,0.11196,0.16602,0.68292,0.11760,0.59943,-0.02653,0.15205,NaN,-0.00305,0.01898,NaN,NaN,0.36245,NaN,0.44216,0.17906,0.14565,0.14440,NaN,0.11226,0.11203,0.16210,0.72052,1.00000,0.14523,0.14210,NaN,0.20916,NaN,0.14322,0.00850,0.11646,0.11616,0.11248,NaN,0.13828,0.17407,1.00000,NaN,NaN,0.29994,0.14396,NaN,0.13443,0.25476,NaN,0.15008,0.20026,0.13754,0.36436,0.14522,0.37582,NaN,NaN,0.40644,0.15638,-0.00282,0.14108,NaN,0.23457,0.12680,0.13709,0.14146,0.11200,0.47178,0.18431,0.11575,0.02083,0.11582,0.39653,0.10948,0.34836,NaN,-0.02122,0.48599,0.14002,0.18191,0.37642,0.12883,-0.06519,0.12713,0.10769,0.16875,0.24762,0.11624,0.19117,0.06847,-0.03735,NaN,NaN,0.21226,NaN,NaN,0.14272,0.14479,0.99491,0.14745,0.10968,0.20657,0.13102,NaN,NaN,0.12791,0.26475,-0.06864,0.14295,0.02698,0.14942,NaN,0.78563,0.16320,NaN,0.11420,0.14278,0.19303,0.14491,0.15568,0.14992,0.58608,0.14238,NaN,NaN,0.17816,0.16361,0.13209,0.09115
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.65421,-0.77923,-0.60371,-0.84682,0.88008,-0.80638,-0.08635,-0.58623,0.91703,-0.83441,-0.01194,0.92005,-0.33941,-0.87268,-0.84081,NaN,0.10612,-0.84577,NaN,NaN,0.77822,NaN,0.71728,0.91268,-0.82920,-0.83326,NaN,0.91217,0.91737,0.90419,0.06190,0.29994,-0.82167,-0.84572,NaN,-0.70559,NaN,-0.84481,-0.86301,0.73819,-0.84250,0.86735,NaN,0.93182,0.90241,0.29994,NaN,NaN,1.00000,-0.77309,NaN,-0.80746,0.90465,NaN,-0.81450,0.87057,-0.82001,0.80708,-0.82842,0.77776,NaN,NaN,0.79678,-0.83747,0.10578,-0.84016,NaN,0.30434,-0.84449,-0.81805,-0.83804,0.91732,0.45021,-0.82491,0.90517,0.19048,0.92126,-0.63342,0.10975,-0.59949,NaN,0.15148,0.10331,-0.72965,0.86450,-0.32851,0.91748,-0.89658,-0.81030,0.37343,-0.82427,0.94056,0.92261,0.91151,0.41474,0.09969,NaN,NaN,0.89626,NaN,NaN,-0.83872,-0.74303,0.30461,-0.83174,0.80987,-0.74121,-0.79257,NaN,NaN,-0.77872,0.94059,-0.88819,-0.83673,-0.86228,0.80413,NaN,0.65307,-0.83571,NaN,-0.71277,-0.82740,-0.73786,-0.82638,-0.81194,-0.83766,-0.46603,-0.82770,NaN,NaN,0.93876,-0.83392,-0.82180,-0.80859
0.85116,0.89374,0.65158,0.95867,-0.77513,0.91539,0.36864,0.70050,-0.91061,0.94525,0.35628,-0.90407,0.73281,0.83038,0.95591,NaN,-0.16864,0.92267,NaN,NaN,-0.63208,NaN,-0.49408,-0.89706,0.96817,0.93034,NaN,-0.90778,-0.91077,-0.87106,0.23138,0.14395,0.94313,0.95398,NaN,0.86084,NaN,0.96402,0.82972,-0.64596,0.88853,-0.88779,NaN,-0.91120,-0.86230,0.14396,NaN,NaN,-0.77309,1.00000,NaN,0.97781,-0.84877,NaN,0.97323,-0.79805,0.93141,-0.65331,0.96086,-0.70293,NaN,NaN,-0.65727,0.95456,-0.16832,0.95800,NaN,-0.28695,0.93416,0.93875,0.95724,-0.91070,-0.38421,0.95389,-0.89339,-0.16996,-0.90687,0.89742,-0.12821,0.66850,NaN,-0.17635,0.21309,0.73082,-0.86549,0.55648,-0.90415,0.85420,0.87878,-0.32436,0.95235,-0.85989,-0.90941,-0.88073,-0.40495,-0.12409,NaN,NaN,-0.83597,NaN,NaN,0.95912,0.87197,0.15017,0.95746,-0.82006,0.90792,0.83137,NaN,NaN,0.85561,-0.85102,0.90793,0.96259,0.93889,-0.83576,NaN,-0.27437,0.94535,NaN,0.67320,0.97603,0.90705,0.96777,0.93277,0.96230,0.81629,0.97604,NaN,NaN,-0.89033,0.95629,0.94498,0.92796
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.87089,0.91119,0.70471,0.98238,-0.80917,0.94358,0.39002,0.69017,-0.94283,0.97341,0.36950,-0.94131,0.68203,0.87988,0.96730,NaN,-0.17385,0.95049,NaN,NaN,-0.66813,NaN,-0.52944,-0.92845,0.95901,0.95571,NaN,-0.93856,-0.94297,-0.90073,0.20969,0.13442,0.94251,0.96778,NaN,0.88399,NaN,0.97607,0.88047,-0.66951,0.93027,-0.91035,NaN,-0.94412,-0.89333,0.13443,NaN,NaN,-0.80746,0.97781,NaN,1.00000,-0.88372,NaN,0.97006,-0.83588,0.96261,-0.68632,0.95595,-0.74304,NaN,NaN,-0.69594,0.98313,-0.17352,0.98407,NaN,-0.32595,0.97152,0.95312,0.96960,-0.94293,-0.36608,0.98173,-0.92292,-0.17304,-0.94351,0.89756,-0.16615,0.71468,NaN,-0.17102,0.19586,0.77589,-0.88076,0.59220,-0.94002,0.90429,0.91151,-0.34457,0.97019,-0.89200,-0.94521,-0.91529,-0.41630,-0.12845,NaN,NaN,-0.87002,NaN,NaN,0.96999,0.85187,0.12607,0.98190,-0.84405,0.92725,0.85563,NaN,NaN,0.86773,-0.89499,0.91802,0.96192,0.96509,-0.84841,NaN,-0.34703,0.97358,NaN,0.71164,0.97454,0.92562,0.96442,0.95197,0.96912,0.77979,0.97457,NaN,NaN,-0.92023,0.97745,0.96243,0.95667
-0.73225,-0.83391,-0.67991,-0.89374,0.86624,-0.84958,-0.13050,-0.64591,0.94705,-0.88495,-0.06623,0.96298,-0.39110,-0.90268,-0.87468,NaN,0.16923,-0.89996,NaN,NaN,0.79192,NaN,0.73115,0.95685,-0.86580,-0.85712,NaN,0.95512,0.94724,0.93292,0.18800,0.25477,-0.85190,-0.88047,NaN,-0.77147,NaN,-0.88157,-0.88868,0.69536,-0.88084,0.89996,NaN,0.96700,0.93079,0.25476,NaN,NaN,0.90465,-0.84877,NaN,-0.88372,1.00000,NaN,-0.86038,0.90174,-0.86927,0.82519,-0.86422,0.85445,NaN,NaN,0.82965,-0.89016,0.16928,-0.89366,NaN,0.38444,-0.89688,-0.86647,-0.87044,0.94717,0.45889,-0.87833,0.94567,0.14756,0.96251,-0.70320,0.26936,-0.60479,NaN,0.13007,0.05856,-0.73164,0.92116,-0.37783,0.96460,-0.91031,-0.83907,0.41080,-0.87833,0.95570,0.96401,0.99583,0.40604,0.06608,NaN,NaN,0.92349,NaN,NaN,-0.88047,-0.75986,0.26358,-0.88682,0.82414,-0.80818,-0.80512,NaN,NaN,-0.80769,0.96855,-0.90907,-0.87413,-0.91247,0.87200,NaN,0.63996,-0.88616,NaN,-0.69800,-0.87346,-0.80061,-0.87152,-0.86458,-0.87440,-0.52773,-0.87370,NaN,NaN,0.95230,-0.88563,-0.87445,-0.86479
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.86120,0.90566,0.67246,0.97423,-0.78645,0.94331,0.35672,0.65992,-0.93175,0.97011,0.37448,-0.92825,0.75759,0.87200,0.97742,NaN,-0.17016,0.93986,NaN,NaN,-0.64762,NaN,-0.51673,-0.91237,0.98496,0.96364,NaN,-0.92771,-0.93190,-0.88522,0.26616,0.15008,0.95914,0.97694,NaN,0.87508,NaN,0.98453,0.87633,-0.66647,0.92566,-0.90072,NaN,-0.93221,-0.87624,0.15008,NaN,NaN,-0.81450,0.97323,NaN,0.97006,-0.86038,NaN,1.00000,-0.82104,0.95510,-0.67241,0.97717,-0.69848,NaN,NaN,-0.64898,0.97450,-0.16982,0.97692,NaN,-0.24653,0.96048,0.95120,0.98375,-0.93185,-0.34963,0.97331,-0.91260,-0.17333,-0.93070,0.92540,-0.15471,0.73071,NaN,-0.18208,0.19986,0.79636,-0.88171,0.55783,-0.92727,0.89152,0.91928,-0.33084,0.96395,-0.87823,-0.93260,-0.89669,-0.42291,-0.12831,NaN,NaN,-0.84880,NaN,NaN,0.97952,0.88313,0.15416,0.97461,-0.83298,0.92388,0.86254,NaN,NaN,0.87443,-0.86854,0.92289,0.97768,0.95815,-0.83771,NaN,-0.27876,0.97018,NaN,0.72548,0.99803,0.92084,0.98195,0.95264,0.97888,0.82726,0.99798,NaN,NaN,-0.90691,0.97373,0.95168,0.93589
-0.72747,-0.81947,-0.64327,-0.84900,0.75706,-0.82397,-0.16497,-0.60234,0.89833,-0.84440,-0.06226,0.92186,-0.41150,-0.85205,-0.82039,NaN,0.04948,-0.87725,NaN,NaN,0.94131,NaN,0.64149,0.91091,-0.81779,-0.84222,NaN,0.88302,0.89819,0.90251,0.03650,0.20027,-0.80200,-0.83096,NaN,-0.73833,NaN,-0.83085,-0.84865,0.60982,-0.83899,0.84012,NaN,0.91265,0.90205,0.20026,NaN,NaN,0.87057,-0.79805,NaN,-0.83588,0.90174,NaN,-0.82104,1.00000,-0.83516,0.96603,-0.81145,0.79615,NaN,NaN,0.81198,-0.85232,0.04955,-0.85285,NaN,0.37748,-0.86930,-0.82803,-0.82528,0.89821,0.45606,-0.84577,0.94968,0.20135,0.91925,-0.69921,0.16158,-0.59436,NaN,-0.00298,-0.00431,-0.71170,0.88339,-0.39020,0.92203,-0.88391,-0.80669,0.41842,-0.83770,0.88472,0.91709,0.91094,0.36417,0.01124,NaN,NaN,0.89933,NaN,NaN,-0.83012,-0.69628,0.21126,-0.84758,0.80074,-0.78617,-0.76805,NaN,NaN,-0.75528,0.89987,-0.86827,-0.82384,-0.87557,0.84666,NaN,0.55224,-0.84547,NaN,-0.66952,-0.82981,-0.79133,-0.82828,-0.82942,-0.81879,-0.47981,-0.82982,NaN,NaN,0.90607,-0.84622,-0.82249,-0.83633
0.83896,0.88178,0.70296,0.97214,-0.78706,0.92233,0.30838,0.70616,-0.93529,0.96862,0.47860,-0.93797,0.66759,0.88687,0.96140,NaN,-0.17113,0.93409,NaN,NaN,-0.66519,NaN,-0.55415,-0.91788,0.94666,0.95776,NaN,-0.93019,-0.93540,-0.88792,0.23939,0.13754,0.93961,0.95204,NaN,0.87455,NaN,0.96983,0.90237,-0.69542,0.92843,-0.89595,NaN,-0.93677,-0.88081,0.13754,NaN,NaN,-0.82001,0.93141,NaN,0.96261,-0.86927,NaN,0.95510,-0.83516,1.00000,-0.69339,0.93555,-0.73872,NaN,NaN,-0.67735,0.97742,-0.17081,0.98270,NaN,-0.34832,0.96587,0.94749,0.97025,-0.93539,-0.34342,0.97715,-0.91385,-0.17123,-0.93979,0.88672,-0.17057,0.74049,NaN,-0.17195,0.15923,0.79516,-0.86375,0.52670,-0.93788,0.90677,0.90204,-0.36834,0.96700,-0.88314,-0.94076,-0.90420,-0.42549,-0.12635,NaN,NaN,-0.85799,NaN,NaN,0.96848,0.82178,0.12973,0.97990,-0.83409,0.90329,0.80319,NaN,NaN,0.85076,-0.88290,0.91447,0.94067,0.94747,-0.82919,NaN,-0.31448,0.96876,NaN,0.74861,0.96081,0.88880,0.95345,0.95290,0.96189,0.77731,0.96081,NaN,NaN,-0.90868,0.97126,0.93528,0.91180
-0.59032,-0.70648,-0.53254,-0.69717,0.66603,-0.67424,-0.04059,-0.50818,0.78742,-0.68787,0.08746,0.81392,-0.23621,-0.74073,-0.66909,NaN,-0.00995,-0.75896,NaN,NaN,0.97235,NaN,0.62589,0.81708,-0.66714,-0.69056,NaN,0.76981,0.78721,0.82242,0.18204,0.36437,-0.65544,-0.67925,NaN,-0.59059,NaN,-0.68021,-0.72089,0.52975,-0.69102,0.73200,NaN,0.80649,0.82560,0.36436,NaN,NaN,0.80708,-0.65331,NaN,-0.68632,0.82519,NaN,-0.67241,0.96603,-0.69339,1.00000,-0.66517,0.75098,NaN,NaN,0.81417,-0.69918,-0.00971,-0.70344,NaN,0.40309,-0.71725,-0.68266,-0.67636,0.78721,0.47946,-0.69009,0.86785,0.19555,0.81020,-0.52637,0.12582,-0.43525,NaN,-0.07851,0.07830,-0.58336,0.80388,-0.25237,0.81853,-0.76154,-0.65789,0.41923,-0.68505,0.80328,0.80753,0.81948,0.29156,-0.04141,NaN,NaN,0.83364,NaN,NaN,-0.68183,-0.55542,0.37489,-0.69707,0.70883,-0.63736,-0.61968,NaN,NaN,-0.62664,0.82203,-0.75370,-0.67259,-0.74999,0.78217,NaN,0.61838,-0.68935,NaN,-0.54750,-0.68103,-0.64065,-0.67843,-0.68062,-0.66755,-0.27954,-0.68103,NaN,NaN,0.81724,-0.69201,-0.67972,-0.69436
0.84556,0.90405,0.64497,0.97716,-0.78444,0.92817,0.31070,0.69167,-0.92883,0.96855,0.32589,-0.92023,0.70459,0.88413,0.98403,NaN,-0.17322,0.92821,NaN,NaN,-0.64364,NaN,-0.51618,-0.89593,0.99014,0.95144,NaN,-0.92624,-0.92901,-0.89248,0.22980,0.14521,0.96368,0.98094,NaN,0.84301,NaN,0.98633,0.87740,-0.65974,0.92810,-0.90372,NaN,-0.92960,-0.88357,0.14522,NaN,NaN,-0.82842,0.96086,NaN,0.95595,-0.86422,NaN,0.97717,-0.81145,0.93555,-0.66517,1.00000,-0.68590,NaN,NaN,-0.65809,0.96884,-0.17289,0.96795,NaN,-0.21009,0.95030,0.93275,0.97933,-0.92893,-0.32144,0.96765,-0.91269,-0.17551,-0.92329,0.89242,-0.14929,0.74926,NaN,-0.18418,0.18905,0.80402,-0.88099,0.51139,-0.91920,0.88577,0.91105,-0.31850,0.96609,-0.88179,-0.92640,-0.89709,-0.41257,-0.12759,NaN,NaN,-0.85630,NaN,NaN,0.98427,0.90455,0.15027,0.96545,-0.84023,0.91259,0.89167,NaN,NaN,0.88920,-0.87217,0.92858,0.98879,0.94751,-0.82847,NaN,-0.30025,0.96861,NaN,0.75495,0.98322,0.89375,0.98012,0.93609,0.98788,0.83144,0.98332,NaN,NaN,-0.91151,0.97256,0.95287,0.92054
-0.58215,-0.65921,-0.55061,-0.73169,0.77493,-0.68608,-0.00557,-0.54586,0.82734,-0.71356,-0.00287,0.82870,-0.26979,-0.70090,-0.70289,NaN,0.18230,-0.75446,NaN,NaN,0.72149,NaN,0.74015,0.84013,-0.69900,-0.71030,NaN,0.82856,0.82767,0.78724,0.19080,0.37582,-0.69373,-0.70421,NaN,-0.60718,NaN,-0.71417,-0.72407,0.55917,-0.69730,0.79824,NaN,0.83762,0.78648,0.37582,NaN,NaN,0.77776,-0.70293,NaN,-0.74304,0.85445,NaN,-0.69848,0.79615,-0.73872,0.75098,-0.68590,1.00000,NaN,NaN,0.72118,-0.72670,0.18204,-0.73649,NaN,0.39585,-0.73923,-0.68491,-0.71046,0.82748,0.56239,-0.71399,0.82108,0.11985,0.83032,-0.49602,0.31993,-0.40723,NaN,0.15699,0.18917,-0.50647,0.79535,-0.22673,0.82973,-0.80802,-0.66384,0.35692,-0.71392,0.83582,0.82942,0.84966,0.41151,0.12139,NaN,NaN,0.78495,NaN,NaN,-0.71017,-0.60312,0.38376,-0.73190,0.75261,-0.62521,-0.60974,NaN,NaN,-0.61892,0.84941,-0.76969,-0.70108,-0.76079,0.71514,NaN,0.67504,-0.71507,NaN,-0.54921,-0.70673,-0.66343,-0.71416,-0.68340,-0.70033,-0.32980,-0.70684,NaN,NaN,0.82800,-0.71776,-0.70304,-0.70579
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
