 215582309 ,187777 ,0 ,1404556 ,3541148 ,0 ,197032214 ,157439 ,198160796 
 219250506 ,209404 ,0 ,1456784 ,3517033 ,2 ,192529817 ,174906 ,195633718 
 187996370 ,251901 ,0 ,1599063 ,3427596 ,0 ,194320054 ,211290 ,192529467 
 198988195 ,203879 ,0 ,1546754 ,3465381 ,1 ,198232272 ,183263 ,195700509 
 227000209 ,67895 ,56 ,1488292 ,3702889 ,0 ,193809419 ,55048 ,198102584 
 228231020 ,142390 ,0 ,1407724 ,3708236 ,0 ,192542492 ,116039 ,192530134 
 195948945 ,200266 ,0 ,1569559 ,3508601 ,0 ,197589946 ,178666 ,193284291 
 233814515 ,92467 ,0 ,1366165 ,3713688 ,0 ,196239546 ,84450 ,198212693 
 207682231 ,189666 ,0 ,1542136 ,3500412 ,0 ,192538311 ,159948 ,194848658 
 194107535 ,217359 ,0 ,1598197 ,3493317 ,0 ,194925178 ,184873 ,192526431 
 220761719 ,91987 ,0 ,1455301 ,3732602 ,0 ,198310435 ,88437 ,196378890 
 248847575 ,85782 ,56 ,1257990 ,3799115 ,0 ,193134244 ,76062 ,197427795 
 203352279 ,185669 ,0 ,1547098 ,3574459 ,0 ,192536649 ,155830 ,192525335 
 193049574 ,226717 ,0 ,1568381 ,3457745 ,0 ,198019722 ,198541 ,193708247 
 217581272 ,112293 ,0 ,1528446 ,3611276 ,0 ,195790174 ,99787 ,198253987 
 239679922 ,112173 ,0 ,1388999 ,3761151 ,0 ,192539952 ,86086 ,194366049 
 197284884 ,215986 ,0 ,1562628 ,3496542 ,0 ,195458670 ,185604 ,192523150 
 229252892 ,105381 ,0 ,1340764 ,3709739 ,1 ,198218472 ,96218 ,196849932 
 215828336 ,246476 ,0 ,1434109 ,3428215 ,0 ,192660451 ,206417 ,196952285 
 225740240 ,147885 ,0 ,1408254 ,3674469 ,1 ,192921435 ,123618 ,192528399 
 198642595 ,209999 ,0 ,1528749 ,3519863 ,0 ,198251775 ,177797 ,194304222 
 200678174 ,194450 ,0 ,1567905 ,3436985 ,0 ,195168555 ,167473 ,198536735 
 217483234 ,95686 ,56 ,1555911 ,3674131 ,0 ,192535140 ,79427 ,193488099 
 228431543 ,139572 ,0 ,1373284 ,3741593 ,0 ,196318299 ,117279 ,192531407 
 210014248 ,200599 ,112 ,1401655 ,3518648 ,0 ,197507829 ,171090 ,197725154 
 226921511 ,172942 ,0 ,1409318 ,3549887 ,0 ,192540992 ,143219 ,196080083 
 188998282 ,228255 ,0 ,1613708 ,3452853 ,0 ,193685086 ,195409 ,192500802 
 206527675 ,96553 ,0 ,1589709 ,3677434 ,0 ,198228186 ,93518 ,195109072 
 243570911 ,83914 ,56 ,1298916 ,3776528 ,0 ,194409108 ,69176 ,198213477 
 206076988 ,185505 ,0 ,1534852 ,3543985 ,0 ,192538599 ,153663 ,193011579 
 193013173 ,227522 ,0 ,1578026 ,3488441 ,1 ,196801000 ,196980 ,192521637 
 214706478 ,114430 ,0 ,1524743 ,3602990 ,0 ,196992323 ,102164 ,198127537 
 234065116 ,76343 ,56 ,1375637 ,3736750 ,0 ,192542702 ,64874 ,195637545 
 202478020 ,233085 ,0 ,1531794 ,3504469 ,0 ,194172584 ,195503 ,192525777 
 192208214 ,191295 ,0 ,1590910 ,3465445 ,0 ,198211101 ,171548 ,195527517 
 234337590 ,125931 ,56 ,1364045 ,3663797 ,0 ,193983740 ,107741 ,198205393 
 236155028 ,114931 ,0 ,1355607 ,3753050 ,0 ,192540878 ,101447 ,192580481 
 214848782 ,156291 ,0 ,1424937 ,3674037 ,1 ,197171091 ,138283 ,192957434 
 222323162 ,134948 ,0 ,1448623 ,3604443 ,1 ,196655295 ,118911 ,198203297 
 236722086 ,127374 ,0 ,1350535 ,3701920 ,0 ,192540299 ,106377 ,195171178 
 189263549 ,255530 ,0 ,1581562 ,3433987 ,0 ,194634443 ,215072 ,192518693 
 202757040 ,117237 ,0 ,1608364 ,3607539 ,0 ,198214437 ,110751 ,195951484 
 228846411 ,71339 ,0 ,1457103 ,3725882 ,0 ,193508045 ,62381 ,197802968 
 234840613 ,44624 ,56 ,1386916 ,3922874 ,0 ,192536566 ,36515 ,192524752 
 229008362 ,111214 ,0 ,1410858 ,3767416 ,0 ,197665349 ,95842 ,193346216 
 200752766 ,225081 ,0 ,1534695 ,3396811 ,0 ,196155921 ,194335 ,198196986 
 204858362 ,172786 ,0 ,1594441 ,3502182 ,1 ,192540294 ,142167 ,194778390 
 224536683 ,74206 ,0 ,1499940 ,3818374 ,0 ,195090816 ,70949 ,192529973 
 237040244 ,86570 ,56 ,1286224 ,3853141 ,0 ,198221702 ,74637 ,196447530 
 239616480 ,101836 ,0 ,1391442 ,3726530 ,0 ,193076037 ,88248 ,197375461 
 198862291 ,250891 ,0 ,1540115 ,3440700 ,0 ,192534671 ,210616 ,192538399 
 231329186 ,119495 ,56 ,1320696 ,3795214 ,1 ,198097473 ,115473 ,193777288 
 202250622 ,242432 ,0 ,1502783 ,3372871 ,2 ,195737540 ,212226 ,198215106 
 200244981 ,184062 ,0 ,1618606 ,3484725 ,0 ,192527632 ,150987 ,194336040 
 217077068 ,78017 ,0 ,1549858 ,3797331 ,0 ,195444982 ,72296 ,192519929 
 236447608 ,98525 ,56 ,1304282 ,3748221 ,0 ,198240571 ,85906 ,196831152 
 204590015 ,236948 ,0 ,1512511 ,3389658 ,0 ,192669295 ,198188 ,196960685 
 194536892 ,176864 ,0 ,1655870 ,3532441 ,0 ,192915642 ,150632 ,192513215 
 221071117 ,64028 ,0 ,1515220 ,3794322 ,0 ,198194201 ,61184 ,194264615 
 239598066 ,66340 ,0 ,1305474 ,3794269 ,0 ,195226739 ,58899 ,198153090 
 214234247 ,234934 ,0 ,1473957 ,3509341 ,0 ,192507443 ,191765 ,193885179 
 187982283 ,210526 ,0 ,1628146 ,3463718 ,0 ,195924281 ,184242 ,192509822 
 233445666 ,123440 ,112 ,1308176 ,3710626 ,0 ,197885281 ,113875 ,197311586 
 202837565 ,209330 ,0 ,1542014 ,3427658 ,0 ,192525455 ,178069 ,196477164 
 219975832 ,105922 ,0 ,1487669 ,3734585 ,0 ,193315480 ,94935 ,192519399 
 212371169 ,185259 ,0 ,1446597 ,3574831 ,0 ,198118362 ,164718 ,194619168 
 202289957 ,187090 ,0 ,1559744 ,3436945 ,0 ,194866729 ,162657 ,198173824 
 220489049 ,65679 ,0 ,1572289 ,3753724 ,0 ,192524680 ,56344 ,193507123 
 231345688 ,85572 ,56 ,1378010 ,3817663 ,0 ,196338578 ,72858 ,192518717 
 202169258 ,238977 ,0 ,1495425 ,3380320 ,0 ,197473824 ,208771 ,197712491 
 214926183 ,177562 ,0 ,1462610 ,3514466 ,0 ,192517927 ,145320 ,196061580 
 210631948 ,207219 ,0 ,1484446 ,3570760 ,0 ,193759112 ,176798 ,192526938 
 189460988 ,215605 ,0 ,1586581 ,3429060 ,0 ,198232362 ,193157 ,195130453 
 215839576 ,103856 ,0 ,1551571 ,3630303 ,0 ,194374824 ,92779 ,198192306 
 225680133 ,53728 ,0 ,1506591 ,3825297 ,0 ,192536190 ,45872 ,193002713 
 234549783 ,52121 ,56 ,1394610 ,3923088 ,0 ,196749587 ,40289 ,192495148 
 235824750 ,112176 ,56 ,1338257 ,3739050 ,0 ,197056312 ,96777 ,198117430 
 219609125 ,190197 ,0 ,1463015 ,3527906 ,0 ,192533828 ,162156 ,195686017 
 195574339 ,196545 ,0 ,1596000 ,3528664 ,0 ,194468034 ,171213 ,192524915 
 227145287 ,75372 ,0 ,1447546 ,3761235 ,0 ,198156873 ,73510 ,195763645 
 217518603 ,207207 ,0 ,1442540 ,3498141 ,0 ,193752260 ,172936 ,198019126 
 191657601 ,213925 ,0 ,1636903 ,3446697 ,0 ,192537108 ,180894 ,192522517 
 212253507 ,95064 ,0 ,1565427 ,3735140 ,0 ,197592014 ,89072 ,193274570 
 227362960 ,51581 ,56 ,1471104 ,3765678 ,0 ,196230251 ,46389 ,198195440 
 232048006 ,154087 ,0 ,1359842 ,3639476 ,0 ,192539382 ,124556 ,194856408 
 231411392 ,89741 ,0 ,1337600 ,3903464 ,0 ,194935108 ,79377 ,192508318 
 222122749 ,150146 ,0 ,1457170 ,3618381 ,0 ,198341793 ,133502 ,196398837 
 199428133 ,266503 ,0 ,1516766 ,3332075 ,0 ,193111314 ,223916 ,197408336 
 216466545 ,173002 ,56 ,1457355 ,3627749 ,0 ,192543826 ,139493 ,192531789 
 212692733 ,184162 ,0 ,1444229 ,3605202 ,0 ,197996113 ,156711 ,193677543 
 225919871 ,177253 ,0 ,1391322 ,3574790 ,0 ,195830575 ,153002 ,198251227 
 196340509 ,226484 ,0 ,1574701 ,3412164 ,0 ,192536744 ,190225 ,194403185 
 211942232 ,98327 ,0 ,1553552 ,3743208 ,1 ,195434762 ,90209 ,192516166 
 243342866 ,53711 ,56 ,1239416 ,3891047 ,0 ,198206420 ,52863 ,196790275 
 218906989 ,192703 ,0 ,1444604 ,3514967 ,0 ,192720615 ,166447 ,197010622 
 188532775 ,231845 ,0 ,1621604 ,3439807 ,1 ,192900896 ,193699 ,192525106 
 213136509 ,89463 ,0 ,1561379 ,3728148 ,0 ,198221340 ,82787 ,194281522 
 229571493 ,55887 ,0 ,1467999 ,3769016 ,0 ,195199772 ,47201 ,198184120 
 237534474 ,76028 ,56 ,1376387 ,3837554 ,0 ,192533347 ,56434 ,193835854 
 203841462 ,202883 ,0 ,1518861 ,3554975 ,0 ,195883996 ,178111 ,192519063 
 201522263 ,165261 ,0 ,1579298 ,3504072 ,0 ,197921537 ,149667 ,197363106 
 227638648 ,62029 ,0 ,1511810 ,3740819 ,1 ,192528392 ,49903 ,196412366 
 237919734 ,67259 ,0 ,1390270 ,3875735 ,0 ,193362632 ,59164 ,192523985 
 211971384 ,150860 ,0 ,1493063 ,3606957 ,0 ,198196768 ,134441 ,194708078 
 199063866 ,236317 ,0 ,1545242 ,3376289 ,0 ,194784261 ,203069 ,198188773 
 232624612 ,99674 ,0 ,1412030 ,3775693 ,0 ,192515633 ,77938 ,193408271 
 210002133 ,189901 ,0 ,1487263 ,3597943 ,0 ,196449441 ,168523 ,192520202 
 200647482 ,171029 ,0 ,1574666 ,3481030 ,0 ,197359238 ,153892 ,197795869 
 226032420 ,59222 ,0 ,1532084 ,3746306 ,0 ,192531801 ,52400 ,195978521 
 227330078 ,38785 ,0 ,1466728 ,3927980 ,1 ,193724956 ,34258 ,192517489 
 233897925 ,102691 ,56 ,1299624 ,3804314 ,0 ,198317959 ,84950 ,195228403 
 203931622 ,250161 ,0 ,1504108 ,3364342 ,0 ,194273969 ,210830 ,198206907 
 196796218 ,167243 ,0 ,1638965 ,3511452 ,0 ,192533773 ,100370 ,192887495 
 232061937 ,82550 ,56 ,1383128 ,3847895 ,0 ,196889896 ,0 ,192556983 
 203697264 ,206956 ,0 ,1511630 ,3438440 ,0 ,196935144 ,50291 ,198254269 
 202378103 ,178781 ,0 ,1613975 ,3482571 ,1 ,192506035 ,151366 ,195480104 
 215204745 ,84645 ,0 ,1541180 ,3763933 ,1 ,194411993 ,74005 ,192514621 
 240626168 ,53936 ,56 ,1279189 ,3889376 ,0 ,198194263 ,56633 ,195754668 
 220138308 ,151432 ,0 ,1465509 ,3571080 ,0 ,193741854 ,128963 ,198034656 
 196228340 ,221705 ,0 ,1599295 ,3447394 ,0 ,192526865 ,187924 ,192515032 
 203570410 ,143905 ,0 ,1579598 ,3648919 ,0 ,197565214 ,122857 ,193237229 
 226742363 ,44956 ,0 ,1505028 ,3765584 ,0 ,196219432 ,40306 ,198247098 
 248548437 ,102133 ,112 ,1266915 ,3788942 ,0 ,192537387 ,75576 ,194799812 
 220080882 ,171902 ,0 ,1437588 ,3674430 ,0 ,194974964 ,146755 ,192525453 
 193697498 ,209821 ,0 ,1560872 ,3435198 ,0 ,198268549 ,190514 ,196389501 
 216243056 ,93006 ,0 ,1579699 ,3647909 ,0 ,193089415 ,80572 ,197355009 
 229433305 ,48084 ,0 ,1482580 ,3885383 ,1 ,192529118 ,42480 ,192519874 
 232100270 ,120964 ,56 ,1360556 ,3747429 ,0 ,198042901 ,105191 ,193725609 
 230591723 ,152863 ,56 ,1318651 ,3627678 ,0 ,195772403 ,130940 ,198362883 
 207205924 ,218002 ,0 ,1497332 ,3469126 ,0 ,192533913 ,183172 ,194224518 
 191727596 ,202001 ,0 ,1625237 ,3515795 ,0 ,195569356 ,170511 ,192488127 
 220124433 ,77887 ,0 ,1470919 ,3722181 ,0 ,198207494 ,72667 ,196919389 
 245610853 ,87002 ,56 ,1300120 ,3805315 ,0 ,192571904 ,77341 ,196863635 
 199354369 ,215494 ,0 ,1540835 ,3530488 ,0 ,193335799 ,178183 ,192523625 
 195568750 ,165992 ,0 ,1594780 ,3524272 ,0 ,198194368 ,151593 ,194682762 
 225788245 ,66122 ,0 ,1492445 ,3728285 ,0 ,194810585 ,58332 ,198181317 
 226932723 ,49436 ,0 ,1481646 ,3837964 ,1 ,192529108 ,38857 ,193446598 
 234926201 ,69032 ,0 ,1358732 ,3913355 ,1 ,196445832 ,62984 ,192521745 
 205048400 ,212716 ,0 ,1491927 ,3455761 ,0 ,197364023 ,189685 ,197797742 
 207221692 ,161596 ,0 ,1581123 ,3489336 ,1 ,192524511 ,137401 ,195977214 
 232168860 ,71575 ,0 ,1385799 ,3930605 ,0 ,193793713 ,59641 ,192524190 
 218231274 ,186332 ,0 ,1430996 ,3572657 ,0 ,198295505 ,169352 ,195239948 
 201297845 ,274421 ,56 ,1452389 ,3324948 ,0 ,194250955 ,221018 ,198186163 
 232267545 ,106202 ,0 ,1401680 ,3773800 ,0 ,192533800 ,87265 ,192887003 
 195102927 ,208412 ,0 ,1562160 ,3524772 ,0 ,196884823 ,184547 ,192560002 
 202397364 ,181607 ,0 ,1568591 ,3479295 ,0 ,196914705 ,157120 ,198283719 
 223300511 ,78869 ,0 ,1525741 ,3703495 ,0 ,192531899 ,66422 ,195441124 
 236287690 ,68026 ,56 ,1367306 ,3901549 ,0 ,194417057 ,52200 ,192524106 
 216486571 ,207389 ,56 ,1371619 ,3562737 ,0 ,198184547 ,177380 ,195747506 
 242306173 ,90749 ,0 ,1327309 ,3784842 ,0 ,193752386 ,77081 ,198045918 
 205217489 ,212895 ,0 ,1551444 ,3510598 ,0 ,192501184 ,175814 ,192519113 
 189687593 ,267307 ,0 ,1564167 ,3397671 ,0 ,197543735 ,231918 ,193226673 
 210906131 ,109409 ,0 ,1576266 ,3603492 ,0 ,196251870 ,98505 ,198173495 
 244070004 ,63308 ,56 ,1343407 ,3855451 ,0 ,192532912 ,47457 ,194888780 
 214180456 ,166983 ,0 ,1502119 ,3655466 ,1 ,194823840 ,145667 ,192519426 
 193483229 ,262366 ,0 ,1520843 ,3348971 ,0 ,198288545 ,233209 ,196285388 
 202004080 ,182135 ,0 ,1599908 ,3451722 ,0 ,193194702 ,152532 ,197485944 
 234111388 ,68785 ,0 ,1407422 ,3848458 ,0 ,192531138 ,57833 ,192518612 
 209550326 ,200780 ,0 ,1466644 ,3561171 ,0 ,198082989 ,176950 ,193763192 
 231027009 ,143461 ,56 ,1351424 ,3619471 ,0 ,195732090 ,122502 ,198253470 
 197356426 ,244817 ,0 ,1549937 ,3409487 ,0 ,192517418 ,202191 ,194265172 
 201294734 ,135844 ,0 ,1630093 ,3638827 ,0 ,195528877 ,120871 ,192515311 
 230761794 ,60203 ,56 ,1384681 ,3790862 ,0 ,198194898 ,59164 ,196885463 
 229271698 ,182177 ,0 ,1403764 ,3540501 ,0 ,192622659 ,156785 ,196915739 
 247779820 ,86350 ,0 ,1301195 ,3876399 ,1 ,192962894 ,66046 ,192533476 
 212770784 ,193158 ,0 ,1458137 ,3573766 ,0 ,198185579 ,169424 ,194275561 
 193908074 ,218716 ,0 ,1584637 ,3369889 ,0 ,195177539 ,189439 ,198207771 
 217841645 ,91838 ,0 ,1575701 ,3698020 ,0 ,192526613 ,78792 ,193782818 
 222509886 ,49050 ,0 ,1503141 ,3889762 ,0 ,196124185 ,44975 ,192523637 
 247451269 ,61654 ,56 ,1377700 ,3854097 ,1 ,197696239 ,51648 ,201275588 
 212614558 ,238227 ,0 ,1458702 ,3552938 ,0 ,194802789 ,197321 ,192495631 
 181639239 ,309607 ,0 ,1548461 ,3243572 ,0 ,198231361 ,266282 ,196194355 
 193715432 ,237704 ,0 ,1573951 ,3361250 ,1 ,193286321 ,195387 ,197585362 
 229797402 ,94229 ,56 ,1426022 ,3768012 ,0 ,192534682 ,76948 ,192523177 
 199269103 ,236024 ,0 ,1519002 ,3465493 ,0 ,197878167 ,206416 ,193557910 
 197337735 ,184091 ,0 ,1594342 ,3431049 ,0 ,195922832 ,161946 ,198156867 
 227054613 ,65151 ,0 ,1528317 ,3762411 ,0 ,192509785 ,50543 ,194531010 
 238239318 ,87646 ,0 ,1351226 ,3860280 ,0 ,195347771 ,74137 ,192523609 
 203013071 ,238817 ,0 ,1473888 ,3427937 ,0 ,198214871 ,210116 ,196703534 
 193672725 ,232425 ,0 ,1585774 ,3370076 ,0 ,192781604 ,194553 ,197073005 
 225926460 ,108968 ,0 ,1453079 ,3738276 ,0 ,192704404 ,91467 ,192518702 
 232332289 ,105012 ,56 ,1333274 ,3786681 ,0 ,198302926 ,93494 ,194158586 
 229184017 ,146438 ,0 ,1346302 ,3644463 ,0 ,195347448 ,120561 ,198223428 
 236275876 ,100216 ,0 ,1387344 ,3754200 ,1 ,192537021 ,84035 ,193947723 
 208201153 ,194526 ,0 ,1496660 ,3564253 ,0 ,195803779 ,176424 ,192520266 
 228759844 ,147931 ,0 ,1374415 ,3648329 ,0 ,198004906 ,135806 ,197156458 
 193728603 ,251930 ,0 ,1565389 ,3333806 ,0 ,192522851 ,205175 ,196630118 
 207336763 ,122523 ,0 ,1602768 ,3671980 ,1 ,193255059 ,106746 ,192511099 
 223121682 ,60600 ,0 ,1493982 ,3795152 ,0 ,198193067 ,55630 ,194606755 
 233816940 ,48289 ,56 ,1426503 ,3837100 ,0 ,194884186 ,38678 ,198499332 
 230288123 ,139492 ,0 ,1382856 ,3724625 ,0 ,192536294 ,116842 ,193199666 
 197074195 ,208344 ,0 ,1558468 ,3528137 ,0 ,196513868 ,182892 ,192511787 
 231136437 ,140306 ,56 ,1344054 ,3634230 ,0 ,197296747 ,122380 ,197859941 
 197997507 ,241833 ,0 ,1545880 ,3374993 ,0 ,192528479 ,201911 ,195923747 
 206068995 ,127209 ,56 ,1561503 ,3698123 ,0 ,193810481 ,106318 ,192517110 
 238169059 ,91801 ,0 ,1321229 ,3826732 ,0 ,198175266 ,83481 ,195282490 
 244508189 ,87737 ,0 ,1337419 ,3735249 ,0 ,194333547 ,72139 ,198176734 
 245470417 ,96058 ,0 ,1299861 ,3824516 ,1 ,192538619 ,83694 ,192870072 
 200178516 ,215626 ,0 ,1539110 ,3516702 ,2 ,196894216 ,188233 ,192566518 
 199733014 ,166841 ,0 ,1601530 ,3480274 ,1 ,196903855 ,148094 ,198193294 
 237238233 ,123243 ,0 ,1365419 ,3674881 ,0 ,192506461 ,105276 ,195535970 
 230049675 ,148316 ,0 ,1390688 ,3710893 ,2 ,194368391 ,123648 ,192521139 
 194490034 ,223443 ,0 ,1529756 ,3427539 ,0 ,198186888 ,197400 ,195703925 
 203167495 ,165418 ,0 ,1580189 ,3497440 ,0 ,193781443 ,138795 ,198072547 
 222815826 ,67914 ,0 ,1563380 ,3793213 ,0 ,192533132 ,54991 ,192524665 
 235011692 ,76092 ,56 ,1351205 ,3872421 ,0 ,197504909 ,73617 ,193182922 
 210662967 ,204740 ,0 ,1459313 ,3464658 ,0 ,196298776 ,182316 ,198184553 
 228889665 ,164384 ,0 ,1388377 ,3605705 ,0 ,192533419 ,132194 ,194934221 
 193937133 ,237739 ,0 ,1555973 ,3474368 ,0 ,194827150 ,202477 ,192518154 
 196186110 ,169846 ,0 ,1592232 ,3513401 ,0 ,198255407 ,151024 ,196230040 
 228561196 ,69523 ,0 ,1492947 ,3728244 ,0 ,193234815 ,57778 ,197526160 
 238920216 ,55103 ,0 ,1344854 ,3919131 ,0 ,192540762 ,46384 ,192531618 
 212121148 ,225992 ,0 ,1449720 ,3548454 ,0 ,197937585 ,194171 ,193618830 
 187293338 ,298390 ,0 ,1539860 ,3251683 ,0 ,195873676 ,254576 ,198190058 
 236221666 ,109603 ,56 ,1355466 ,3758569 ,0 ,192534513 ,91431 ,194498854 
 197441413 ,221118 ,0 ,1552796 ,3520381 ,0 ,195338029 ,190009 ,192489894 
 227539282 ,145987 ,56 ,1346959 ,3644412 ,0 ,198186038 ,137438 ,196676235 
 199539947 ,233442 ,0 ,1531548 ,3391038 ,1 ,192814098 ,198359 ,197107069 
 200528055 ,135656 ,0 ,1647166 ,3613955 ,1 ,192636740 ,119038 ,192510835 
 222170098 ,66207 ,0 ,1488885 ,3826896 ,0 ,198240269 ,53749 ,194037886 
 236101565 ,49827 ,56 ,1353362 ,3829036 ,0 ,195458723 ,44452 ,198299272 
 230622289 ,147141 ,0 ,1407584 ,3704653 ,0 ,192540655 ,123695 ,193963862 
 193705796 ,216325 ,0 ,1582025 ,3504540 ,0 ,195761759 ,188841 ,192518154 
 207663717 ,105809 ,0 ,1586437 ,3622954 ,0 ,198046411 ,96276 ,197098723 
 233335112 ,52950 ,0 ,1428729 ,3799069 ,0 ,192532144 ,41446 ,196684649 
 235178180 ,145122 ,56 ,1422361 ,3895704 ,1 ,193208629 ,85904 ,192526947 
 215466340 ,176089 ,0 ,1443551 ,3613751 ,0 ,198185159 ,156451 ,194544566 
 207127130 ,200416 ,0 ,1484503 ,3461939 ,1 ,194943664 ,172005 ,198191053 
 227344285 ,154905 ,0 ,1437864 ,3662858 ,1 ,192537561 ,128088 ,193575781 
 206103072 ,182352 ,56 ,1465651 ,3614265 ,0 ,196306928 ,161814 ,192521506 
 226970530 ,150242 ,0 ,1404960 ,3633526 ,0 ,197509591 ,130381 ,197746295 
 200508670 ,195187 ,0 ,1577154 ,3442838 ,0 ,192531214 ,164326 ,196037414 
 228588834 ,131934 ,0 ,1435925 ,3729171 ,1 ,193682085 ,109405 ,192526023 
 226936686 ,108601 ,0 ,1308224 ,3801889 ,0 ,198209685 ,100193 ,195047387 
 224782271 ,164458 ,0 ,1425833 ,3555539 ,0 ,194458519 ,142539 ,198252253 
 192603651 ,287053 ,0 ,1563000 ,3344283 ,0 ,192528776 ,235650 ,193019490 
 203743314 ,178651 ,0 ,1527501 ,3555525 ,0 ,196840440 ,160371 ,192512378 
 225135802 ,176059 ,0 ,1379747 ,3578410 ,1 ,196966737 ,159688 ,198194076 
 224187415 ,147267 ,0 ,1434837 ,3602301 ,0 ,192533618 ,123841 ,195596467 
 224391518 ,165471 ,56 ,1368135 ,3720400 ,0 ,194160481 ,133728 ,192530575 
 210213555 ,206721 ,0 ,1462837 ,3503805 ,0 ,198145823 ,182466 ,195473252 
 197332921 ,206826 ,0 ,1586383 ,3409237 ,0 ,194015656 ,176377 ,198151983 
 230954200 ,124082 ,0 ,1389635 ,3726315 ,0 ,192534696 ,105750 ,192672071 
 211591886 ,191016 ,0 ,1435941 ,3595835 ,1 ,197078393 ,168332 ,192759375 
 220598865 ,197599 ,0 ,1393340 ,3509312 ,0 ,196728656 ,176853 ,198571121 
 192545724 ,230959 ,0 ,1607921 ,3366363 ,1 ,192496444 ,188841 ,194961301 
 218782123 ,110382 ,56 ,1504969 ,3750834 ,0 ,194789683 ,97800 ,192517868 
 217833858 ,126765 ,0 ,1435505 ,3667436 ,2 ,198205771 ,119929 ,196147073 
 199661278 ,233094 ,0 ,1553220 ,3374211 ,0 ,193346133 ,198801 ,197643810 
 230511489 ,160028 ,0 ,1377021 ,3678895 ,0 ,192535529 ,129362 ,192526684 
 191593993 ,233107 ,0 ,1556456 ,3443312 ,0 ,197850544 ,206093 ,193532350 
 205096841 ,127775 ,0 ,1588335 ,3551454 ,0 ,195905047 ,116590 ,198120882 
 217416398 ,111563 ,0 ,1479315 ,3801527 ,0 ,192533248 ,98158 ,194619143 
 185001463 ,262089 ,0 ,1869443 ,3620525 ,3 ,195224003 ,202265 ,192504396 
 188357667 ,244282 ,0 ,1797950 ,3545492 ,2 ,198213153 ,196020 ,196615444 
 204837185 ,197484 ,56 ,1553902 ,3706890 ,0 ,192850056 ,165066 ,197145733 
 192094775 ,229877 ,0 ,1797753 ,3651732 ,1 ,192565485 ,193073 ,192516165 
 176129458 ,267270 ,0 ,2248067 ,3441273 ,10 ,198158442 ,193076 ,193893920 
 184113332 ,272743 ,0 ,1908708 ,3416537 ,1 ,195559956 ,242681 ,198265149 
 176861419 ,317402 ,0 ,1939996 ,3362770 ,0 ,192527990 ,259081 ,194111134 
 190675693 ,157266 ,56 ,1598951 ,3732552 ,0 ,195654735 ,138722 ,192490059 
* 203051211 ,163186 ,0 ,1516528 ,3747014 ,0 ,-109632589308 ,156067 ,197109583 
 193325120 ,232956 ,0 ,2004442 ,3477689 ,3 ,192506301 ,169331 ,196658633 
 180655649 ,245566 ,0 ,2166467 ,3501135 ,1 ,193203874 ,187049 ,192505860 
 186932244 ,236489 ,56 ,1887575 ,3629083 ,0 ,198189335 ,221498 ,194558510 
 201361706 ,201369 ,0 ,1615708 ,3640032 ,0 ,194947595 ,180327 ,198142666 
 197171844 ,207857 ,0 ,1845368 ,3626148 ,0 ,192533771 ,99888 ,193585036 
 197463934 ,197637 ,0 ,1623243 ,3833194 ,0 ,196191557 ,87333 ,192537906 
 198632520 ,213500 ,0 ,1642152 ,3690332 ,0 ,197652130 ,192756 ,197612435 
 206801834 ,206653 ,0 ,1560702 ,3730055 ,0 ,192549238 ,182266 ,196204564 
 196412790 ,209469 ,0 ,1669910 ,3770343 ,0 ,193604587 ,182118 ,192530339 
 187745719 ,229449 ,0 ,1847155 ,3588441 ,0 ,198147757 ,212070 ,194889846 
 193416870 ,240918 ,56 ,1827443 ,3550941 ,0 ,194615107 ,211194 ,198235550 
 201988817 ,211846 ,0 ,1558548 ,3789987 ,0 ,192545962 ,185567 ,193205577 
 188200897 ,238187 ,0 ,1783262 ,3658300 ,0 ,196646852 ,215263 ,192519504 
 201411233 ,199735 ,56 ,1524817 ,3721830 ,0 ,197164374 ,181635 ,198008472 
 193386244 ,250756 ,0 ,1770335 ,3578626 ,0 ,192535145 ,214517 ,195790194 
 183447058 ,257094 ,0 ,1818627 ,3612160 ,0 ,193986257 ,221884 ,192520575 
 186364192 ,250810 ,0 ,1735664 ,3574634 ,0 ,198218672 ,229465 ,195361291 
 205928697 ,201035 ,0 ,1553110 ,3749784 ,0 ,194146721 ,179404 ,198217537 
 190242690 ,258683 ,0 ,1839430 ,3639129 ,0 ,192538588 ,223962 ,192752785 
 183395394 ,281579 ,0 ,1736084 ,3645381 ,0 ,196989594 ,248288 ,192680378 
 202856664 ,188965 ,56 ,1523286 ,3691794 ,0 ,196838635 ,176476 ,198248934 
 198632294 ,224543 ,0 ,1699373 ,3614503 ,0 ,192535412 ,197154 ,195412669 
 183587734 ,248618 ,0 ,1971241 ,3577600 ,0 ,194439702 ,218922 ,192517197 
 180733325 ,269599 ,0 ,1912484 ,3467697 ,0 ,198174717 ,245654 ,195788030 
 179610320 ,304072 ,0 ,1906078 ,3354219 ,0 ,193706860 ,259004 ,198002962 
 192543291 ,183406 ,0 ,1612829 ,3673621 ,0 ,192537462 ,154494 ,192524804 
 198412257 ,196323 ,0 ,1521671 ,3837268 ,0 ,197480309 ,179266 ,193151701 
 194105622 ,235645 ,0 ,1700738 ,3572406 ,0 ,196346357 ,215237 ,198116898 
 187222303 ,256348 ,0 ,1938459 ,3493858 ,0 ,192485221 ,216694 ,195040703 
