 39349013 ,1186983 ,11320 ,2933383 ,3293916 ,0 ,192451772 ,629224 ,192405414 
 41036675 ,1176246 ,17562 ,3259954 ,3221086 ,0 ,201196041 ,638232 ,196770163 
 39869945 ,1490995 ,7549 ,2991884 ,3416117 ,0 ,192446468 ,632921 ,196779904 
 38593947 ,1442792 ,4154 ,2897033 ,3634802 ,0 ,193396607 ,615841 ,192402114 
 38381958 ,1239235 ,9915 ,3032284 ,3161944 ,1 ,196427012 ,634150 ,193034352 
 42516520 ,1456533 ,18816 ,3750985 ,3097863 ,0 ,191826690 ,613942 ,191750775 
 42316605 ,1723145 ,16719 ,3411923 ,3517733 ,0 ,196809857 ,654569 ,201147662 
 41530037 ,1421137 ,14656 ,3244693 ,3386336 ,0 ,196312667 ,640640 ,192394326 
 39631644 ,1194036 ,16948 ,3164458 ,3088034 ,0 ,189913891 ,607464 ,192393679 
 37711300 ,1047644 ,16057 ,2949519 ,3056967 ,0 ,193248900 ,618820 ,192386987 
 41078045 ,1522160 ,12720 ,3338394 ,3285143 ,0 ,199005423 ,649451 ,201128948 
 42044336 ,1274049 ,17117 ,3423901 ,3241744 ,0 ,193433234 ,612476 ,192394877 
 39192121 ,1058158 ,11610 ,3192283 ,2915536 ,1 ,198624525 ,626616 ,195267318 
 38149679 ,1209704 ,11475 ,3119429 ,3102024 ,1 ,189912553 ,614771 ,189883033 
 40646594 ,1372206 ,14798 ,3108172 ,3299475 ,5 ,196562059 ,639706 ,200794288 
 41474845 ,1265181 ,20800 ,3605184 ,2989398 ,0 ,198310126 ,617318 ,193974651 
 41131966 ,1562825 ,7985 ,3164370 ,3453244 ,0 ,189866336 ,626864 ,190844720 
 38832906 ,1221710 ,19872 ,3231465 ,3025807 ,1 ,197842976 ,637276 ,197481816 
 39008501 ,1295794 ,11927 ,3252680 ,3086416 ,1 ,192438692 ,624529 ,193868049 
 40592356 ,1459461 ,19154 ,3736897 ,2947168 ,2 ,192419896 ,617900 ,194533832 
 43152333 ,1376836 ,8439 ,3012462 ,3535836 ,0 ,201196232 ,651540 ,196765728 
 39623259 ,1327366 ,4034 ,2686731 ,3551830 ,0 ,192424335 ,644610 ,196751992 
 42112858 ,1423934 ,9754 ,3055777 ,3598053 ,1 ,193387767 ,596215 ,192399150 
 38637390 ,1148473 ,8843 ,2983365 ,3117546 ,2 ,191403745 ,619110 ,192388256 
 40651443 ,1374951 ,12510 ,3167356 ,3289824 ,0 ,201186587 ,652102 ,201141990 
 36226748 ,1099964 ,15775 ,3517004 ,2549096 ,1 ,192430777 ,618077 ,190123304 
 39744915 ,1295663 ,11647 ,3245228 ,3161180 ,0 ,192451033 ,627732 ,194641378 
 40571418 ,1302133 ,13892 ,3277841 ,3158853 ,0 ,201136412 ,648401 ,196737345 
 40634366 ,1304689 ,10905 ,2982037 ,3346353 ,4 ,192434832 ,628925 ,193308663 
 39145353 ,1445450 ,9657 ,3217631 ,3319431 ,0 ,192427556 ,630987 ,195849253 
 37845700 ,1086403 ,19783 ,3160194 ,2816950 ,1 ,192436509 ,620179 ,192391894 
 38714022 ,1106168 ,6184 ,2741173 ,3422267 ,1 ,198988978 ,640483 ,194576241 
 38252912 ,1156998 ,14861 ,2811251 ,3193810 ,2 ,194561447 ,639338 ,196722282 
 38814398 ,1203207 ,11864 ,3115571 ,3236257 ,1 ,193063624 ,619434 ,194570654 
 39987203 ,1412092 ,16570 ,3252955 ,3232809 ,0 ,198669848 ,645909 ,194977787 
 39767596 ,1331131 ,19696 ,3261058 ,3078089 ,25857882002 ,189943184 ,609703 ,189881520 
 39416635 ,1306072 ,12614 ,3304836 ,3089660 ,1 ,196448887 ,628247 ,196415599 
 39188445 ,1330343 ,16484 ,3190298 ,3171404 ,1 ,192708595 ,626049 ,194782665 
 41727328 ,1375431 ,22586 ,3838796 ,3053604 ,1 ,196808038 ,627819 ,194579081 
 39082893 ,1258206 ,23992 ,3473443 ,2813177 ,1 ,194603994 ,622558 ,194583922 
 40576379 ,1405103 ,17900 ,3328343 ,3160696 ,0 ,194614141 ,637546 ,197332779 
 39661295 ,1260653 ,10712 ,2940855 ,3331085 ,4 ,192419904 ,623183 ,194005879 
 40509045 ,1342670 ,17669 ,2919083 ,3548436 ,0 ,196796588 ,636465 ,192390603 
 39524652 ,1242081 ,15292 ,3156617 ,3125477 ,0 ,195926842 ,625762 ,195973357 
 38949581 ,1359562 ,10460 ,2892959 ,3452961 ,1 ,193316410 ,636691 ,197580865 
 39026633 ,1110044 ,16134 ,2939175 ,3142193 ,2 ,192412255 ,621277 ,190853246 
 39864057 ,1350433 ,18091 ,3513483 ,3120990 ,1 ,192416029 ,619599 ,193904982 
 40027943 ,1208452 ,8165 ,3110422 ,3159170 ,1 ,201183203 ,645124 ,196768621 
 38512662 ,1271406 ,18758 ,3440160 ,3126993 ,0 ,192451462 ,517791 ,196765052 
 37702458 ,1229730 ,10596 ,3169194 ,2998975 ,0 ,192362483 ,615246 ,192396029 
 40330402 ,1326572 ,12214 ,3253243 ,3284037 ,3 ,199814701 ,637276 ,195535372 
 36448971 ,1255743 ,10643 ,3171361 ,3048907 ,0 ,185477646 ,601127 ,189244877 
 39415711 ,1212465 ,16736 ,3078445 ,3119877 ,0 ,200715981 ,645465 ,198959357 
 38537729 ,1265847 ,1769 ,2773571 ,3688854 ,0 ,194246956 ,629041 ,194566126 
 35900952 ,1226384 ,6761 ,3064978 ,2951805 ,2 ,190569134 ,620671 ,192388673 
 39712941 ,1185735 ,11110 ,2963453 ,3271471 ,0 ,196801633 ,632835 ,192407797 
 37074314 ,1167393 ,2237 ,2641369 ,3430490 ,0 ,196782942 ,641234 ,196717606 
 41037686 ,1275781 ,21270 ,3646522 ,3023960 ,0 ,194621965 ,373054 ,196748942 
 41072174 ,1398226 ,15506 ,3589023 ,2992485 ,2 ,194282261 ,617834 ,192392606 
 39292904 ,1327994 ,19381 ,3594877 ,2858043 ,0 ,196354162 ,631075 ,196104746 
 39003357 ,1233464 ,14463 ,3369341 ,3007637 ,2 ,193151322 ,624476 ,197413970 
 41050099 ,1230556 ,18485 ,3333127 ,3194278 ,0 ,198990922 ,634195 ,194596377 
 39081919 ,1327587 ,12928 ,3364407 ,3118620 ,0 ,186048651 ,608169 ,190201487 
 40774728 ,1320746 ,6502 ,3010722 ,3333498 ,1 ,198798162 ,639767 ,194580284 
 40516057 ,1626154 ,24565 ,3898486 ,3058733 ,0 ,196060881 ,635310 ,198919858 
 37596960 ,1118221 ,16427 ,2958191 ,3070298 ,0 ,190948639 ,630607 ,192394460 
 38888339 ,1180928 ,7780 ,2790842 ,3274240 ,0 ,197441809 ,644187 ,193094309 
 40802064 ,1188235 ,15845 ,3543037 ,2883943 ,1 ,193993691 ,624369 ,193898232 
 39980512 ,1441224 ,10103 ,3033827 ,3471661 ,0 ,194631086 ,643017 ,198953291 
 40579363 ,1216739 ,16010 ,3212470 ,3158706 ,0 ,196767436 ,623470 ,192370238 
 38955303 ,1626725 ,9742 ,3343621 ,3239379 ,0 ,196796278 ,655302 ,197913415 
 37759309 ,1250492 ,6704 ,2836083 ,3383020 ,0 ,192425778 ,628891 ,195600298 
 38592982 ,1274530 ,7955 ,2869999 ,3275656 ,0 ,192449977 ,629453 ,192395770 
 41343406 ,1370030 ,12437 ,3377404 ,3351727 ,2 ,194650524 ,623908 ,192385713 
 41146864 ,1252401 ,14417 ,3448059 ,2939424 ,2 ,196785202 ,631373 ,194537498 
 38509101 ,1284590 ,17209 ,3324559 ,3153444 ,0 ,194626035 ,638213 ,198946358 
 41346155 ,1356383 ,15276 ,3324861 ,3131881 ,2 ,196792496 ,629593 ,192424187 
 37219221 ,1073771 ,12220 ,2971991 ,3097020 ,0 ,192823042 ,529008 ,192853213 
 39527949 ,1356092 ,22551 ,3419567 ,2991741 ,0 ,192029151 ,620980 ,191932008 
 40652189 ,1304242 ,10300 ,3231584 ,3052140 ,0 ,196817054 ,634835 ,196762918 
 38375693 ,1137977 ,13988 ,3265090 ,3006643 ,0 ,192424813 ,619581 ,196755352 
 39911334 ,1440601 ,18305 ,3332481 ,3269641 ,1 ,193543413 ,625874 ,192382496 
 40614619 ,1513050 ,12442 ,3313493 ,3244374 ,1 ,193536451 ,626502 ,192391308 
 40063823 ,1201361 ,6606 ,3087503 ,3365731 ,0 ,201186978 ,652163 ,201151351 
 39950969 ,1254991 ,0 ,2460940 ,3664045 ,0 ,190265494 ,634165 ,192406222 
 39006691 ,1231128 ,17898 ,3303334 ,2994088 ,0 ,198540012 ,635810 ,194213230 
 40126170 ,1321912 ,17537 ,3174179 ,3195412 ,2 ,195068842 ,638872 ,198517260 
 39932540 ,1403503 ,15119 ,3315295 ,3210457 ,0 ,192428607 ,630505 ,193221254 
 37818484 ,1298815 ,12897 ,3392639 ,3124530 ,0 ,192428612 ,617245 ,192400073 
 42529794 ,1436243 ,15337 ,3336130 ,3306936 ,2 ,199029874 ,644488 ,194589137 
 37927059 ,1195808 ,7853 ,2904435 ,3202176 ,0 ,194608833 ,628827 ,198606992 
 39239597 ,1171758 ,18895 ,3107876 ,3056461 ,1 ,192398008 ,625205 ,190161139 
 39567631 ,1243612 ,12811 ,3104956 ,3318012 ,0 ,192438235 ,622808 ,194980473 
 40466138 ,1164966 ,12223 ,3078607 ,3098269 ,0 ,201179413 ,654840 ,199804863 
 39990036 ,1270550 ,18063 ,3498417 ,3019654 ,0 ,192420205 ,613433 ,193755774 
 38299743 ,1157827 ,14419 ,2880757 ,3208412 ,0 ,192432143 ,624604 ,192400502 
 40984385 ,1279343 ,13895 ,3219522 ,3310551 ,0 ,194515669 ,625638 ,192368204 
 39944938 ,1401967 ,14148 ,3349624 ,3150015 ,0 ,192544623 ,625894 ,192391017 
 40638577 ,1491031 ,14677 ,3285494 ,3332671 ,2 ,198996674 ,656493 ,201129167 
 37580604 ,1367388 ,10174 ,3056362 ,3246789 ,4 ,192427221 ,637925 ,192368850 
 39947185 ,1368088 ,12920 ,3142455 ,3193684 ,3 ,199513181 ,650112 ,195176087 
 40159660 ,1266348 ,10133 ,3227395 ,3052352 ,2 ,194061747 ,639360 ,198330178 
 38787852 ,1140198 ,17262 ,3147864 ,3062127 ,0 ,192428932 ,612952 ,190108930 
 39845191 ,1176132 ,23110 ,3722724 ,2805612 ,0 ,192418580 ,610880 ,194686243 
 38332134 ,1491246 ,18370 ,3967381 ,2738539 ,0 ,194620912 ,626604 ,192397925 
 41654439 ,1368388 ,10269 ,3161522 ,3280859 ,0 ,198999773 ,654928 ,201148225 
 39756182 ,1223088 ,11967 ,3147580 ,3223033 ,0 ,192429962 ,625364 ,192360392 
* 41547683 ,1398973 ,15246 ,3191773 ,-471614639 ,2 ,194911266 ,630272 ,192390619 
 39581439 ,1259195 ,18055 ,3064887 ,3127977 ,0 ,198588250 ,647862 ,196748102 
 39978641 ,1467697 ,8653 ,3335444 ,3230511 ,0 ,192539952 ,628726 ,196788254 
 39536046 ,1018900 ,18538 ,3120616 ,3007243 ,1 ,192371000 ,612873 ,191616650 
 42111931 ,1413453 ,24495 ,3753182 ,3060615 ,1 ,192439166 ,619271 ,193161511 
 39562175 ,1233361 ,22051 ,3413408 ,2919105 ,0 ,192443982 ,619377 ,192416070 
 40015435 ,1317695 ,15711 ,3463045 ,3083148 ,1 ,200763401 ,640344 ,199947562 
 41082513 ,1257547 ,9922 ,3029864 ,3452752 ,3 ,192475609 ,551291 ,192460015 
 40874272 ,1117920 ,16662 ,3062226 ,3327319 ,4 ,192531403 ,614028 ,192455918 
 40973403 ,1347387 ,18131 ,3462633 ,3015778 ,1 ,201265265 ,632355 ,197982732 
 39198828 ,1347602 ,3622 ,2909719 ,3485087 ,1 ,191096460 ,617999 ,189935429 
 38985788 ,1310578 ,8410 ,3235268 ,3156814 ,1 ,193971358 ,620720 ,198203125 
 41931475 ,1367591 ,8777 ,3156711 ,3504657 ,0 ,194700534 ,620107 ,192508133 
 39578828 ,1141487 ,16737 ,3163511 ,3083236 ,1 ,199060995 ,636106 ,198526245 
 38388059 ,1013608 ,16032 ,2910707 ,3188743 ,0 ,192507745 ,604317 ,190789101 
 38734076 ,1160062 ,15911 ,3449620 ,3171238 ,0 ,194696990 ,621288 ,196855707 
 39117593 ,1191538 ,17248 ,3288037 ,3031143 ,1 ,190767172 ,608372 ,192449977 
 44071000 ,1499888 ,6683 ,3272822 ,3457281 ,0 ,200703821 ,647229 ,199174172 
 41297479 ,1288642 ,19241 ,3480372 ,3059848 ,0 ,192426793 ,597839 ,190058116 
 38185231 ,1422450 ,8454 ,3125075 ,3346517 ,0 ,192628072 ,631162 ,196867730 
 40193275 ,1236971 ,10100 ,3283065 ,3102076 ,0 ,201247950 ,642011 ,199063885 
 41322431 ,1244246 ,13466 ,3453424 ,3040357 ,0 ,192498914 ,600892 ,191243558 
 41508180 ,1311131 ,14696 ,3287183 ,3264659 ,0 ,190897475 ,610695 ,190047901 
 43433052 ,1583382 ,26012 ,3890355 ,3262321 ,0 ,198514149 ,630416 ,198450144 
 40550720 ,1606387 ,13900 ,3588969 ,3161444 ,0 ,196629015 ,639401 ,196621167 
 39424294 ,1069512 ,22998 ,3512736 ,2875519 ,0 ,189966700 ,607548 ,189983154 
 40082703 ,1440015 ,12198 ,3234793 ,3379321 ,0 ,195304132 ,630784 ,197412009 
 41379244 ,1421520 ,12880 ,3272721 ,3408516 ,0 ,192463863 ,617706 ,194622042 
 43671157 ,1478935 ,13420 ,3461038 ,3522793 ,0 ,199098499 ,625346 ,194648234 
 41548571 ,1410199 ,17259 ,3523463 ,3287361 ,2 ,194723173 ,621492 ,199018958 
 39223561 ,1266148 ,7295 ,3040731 ,3206584 ,2 ,192537631 ,617487 ,192462006 
 38271007 ,1218530 ,17005 ,3381358 ,3091880 ,0 ,192537247 ,617075 ,192459691 
 40470309 ,1322573 ,11871 ,3186277 ,3172317 ,0 ,201296072 ,639564 ,201205239 
 39147371 ,1134425 ,18172 ,3297516 ,2979543 ,0 ,192494861 ,616119 ,192517728 
 40148143 ,1300014 ,14490 ,3127356 ,3274476 ,0 ,192520256 ,628096 ,190916205 
 40374446 ,1294894 ,17524 ,3549574 ,3107297 ,0 ,196883497 ,617402 ,194082710 
 41498468 ,1155241 ,17383 ,2819026 ,3525118 ,0 ,196883874 ,639963 ,201263674 
 39763457 ,1133218 ,14890 ,3110132 ,3063092 ,0 ,192477058 ,615106 ,190147834 
 40380617 ,1454645 ,14470 ,3437670 ,3427962 ,0 ,192509448 ,614551 ,194824592 
 41532966 ,1147806 ,15891 ,3194629 ,3199308 ,0 ,201237741 ,634850 ,198107388 
 39159140 ,1194514 ,16228 ,2881315 ,3366444 ,2 ,191123144 ,608782 ,189947644 
 38055698 ,1262816 ,17370 ,3341069 ,3046846 ,0 ,193883229 ,631654 ,196001298 
 38483183 ,1304267 ,10005 ,3022358 ,3350218 ,0 ,192495212 ,620898 ,194650972 
 40736813 ,1329248 ,12931 ,3227384 ,3444394 ,0 ,199074745 ,627335 ,194644800 
 41836935 ,1483316 ,12185 ,3521279 ,3257189 ,0 ,194740251 ,631312 ,199049459 
 39719806 ,1318028 ,9943 ,3246874 ,3399369 ,0 ,192511440 ,613037 ,192464624 
 39163781 ,1258871 ,10989 ,2764493 ,3472310 ,3 ,192509462 ,630127 ,192465688 
 40015903 ,1430580 ,8930 ,3371106 ,3230650 ,1 ,192504147 ,614512 ,192487906 
 41431402 ,1269606 ,12769 ,3383921 ,3126317 ,0 ,201257433 ,636962 ,199078943 
 40211420 ,1238425 ,13765 ,3215788 ,3249408 ,2 ,192483093 ,607110 ,194701957 
 41103252 ,1667294 ,6860 ,3201221 ,3705917 ,0 ,192512367 ,623918 ,192503577 
 40272679 ,1259442 ,14814 ,3280779 ,3184694 ,0 ,200112863 ,633900 ,195803146 
 40781227 ,1249858 ,19441 ,3564207 ,2973606 ,3 ,193648235 ,617720 ,196494236 
 40715648 ,1429871 ,7368 ,3106280 ,3422736 ,2 ,192523083 ,631877 ,191798635 
 39592333 ,1339173 ,15046 ,3335977 ,3250278 ,1 ,192502529 ,575297 ,194698818 
 39807213 ,1504637 ,12284 ,3458217 ,3293712 ,1 ,192460673 ,573895 ,192451630 
 41146645 ,1379751 ,15687 ,3226110 ,3300611 ,2 ,201298150 ,642740 ,201205600 
 42416287 ,1622431 ,13029 ,3641899 ,3508051 ,1 ,195401538 ,618153 ,192483758 
 40947871 ,1376756 ,10127 ,3084475 ,3401423 ,0 ,189863962 ,614246 ,192515573 
 41215291 ,1300006 ,20234 ,3795484 ,2794185 ,0 ,194579800 ,603363 ,192506252 
 39286062 ,1230114 ,8250 ,2972182 ,3414057 ,1 ,199009094 ,564965 ,201203636 
 41162402 ,1250556 ,19150 ,3307818 ,3216594 ,2 ,192504921 ,621709 ,192521880 
 38276991 ,1303515 ,12020 ,3211316 ,3053707 ,0 ,192515028 ,620013 ,192509048 
 40248762 ,1240615 ,8237 ,3099349 ,3407418 ,0 ,196882164 ,612873 ,192515458 
 40802309 ,1123678 ,22639 ,3388923 ,2973668 ,1 ,196862619 ,620090 ,196848132 
 39992885 ,1407120 ,14413 ,3433726 ,3307394 ,0 ,192506810 ,621128 ,196832465 
 38703929 ,1274101 ,17153 ,3182544 ,3208906 ,1 ,193588516 ,627052 ,192474855 
 40719965 ,1381042 ,11882 ,3229146 ,3350904 ,0 ,196565830 ,635746 ,193139276 
 38913764 ,1209792 ,12055 ,3035821 ,3171345 ,0 ,196305270 ,632041 ,196180112 
 40064199 ,1283074 ,21603 ,3503439 ,3047813 ,0 ,194553042 ,615680 ,196840190 
 38573866 ,1282270 ,15986 ,3297568 ,3036892 ,2 ,190516228 ,612992 ,192475648 
 40877205 ,1289735 ,6892 ,2995052 ,3429143 ,1 ,201263824 ,637460 ,196846095 
 37998187 ,1083192 ,14560 ,2892099 ,3232318 ,1 ,192557939 ,620149 ,196826982 
 38059095 ,1036976 ,7666 ,2959802 ,3251427 ,0 ,196898059 ,622192 ,192534717 
 39876879 ,1500990 ,14311 ,3417116 ,3289780 ,0 ,192516044 ,625081 ,192482647 
 41149036 ,1328974 ,20168 ,3665752 ,2878392 ,0 ,196842022 ,628822 ,198482492 
 38239702 ,1347433 ,18769 ,3907486 ,2660115 ,1 ,191462711 ,597590 ,189849099 
 37766978 ,1219394 ,18417 ,3678380 ,2821722 ,1 ,193541032 ,617224 ,197798544 
 41835614 ,1531814 ,15001 ,3613692 ,3262658 ,0 ,192547985 ,618438 ,192466920 
 43898718 ,1392434 ,13197 ,3310834 ,3380597 ,0 ,199103211 ,576387 ,194649848 
 42415980 ,1424506 ,19699 ,3392433 ,3456837 ,3 ,194734810 ,633678 ,199017522 
 39467538 ,1160737 ,13765 ,2895017 ,3410213 ,1 ,192546387 ,616846 ,192465220 
 42573163 ,1479980 ,8836 ,3173607 ,3518390 ,0 ,197712511 ,632377 ,193399641 
 37859569 ,1082180 ,15191 ,3014928 ,3089833 ,0 ,191675752 ,610357 ,191608846 
 41302698 ,1331662 ,21516 ,3450122 ,3109542 ,1 ,196872166 ,632196 ,196874364 
 37833923 ,1139328 ,17611 ,3345832 ,3080324 ,0 ,194695052 ,621731 ,196825485 
 40797351 ,1316099 ,10534 ,3361432 ,3137189 ,0 ,199073721 ,641946 ,198101226 
 39988085 ,1277402 ,4238 ,2695138 ,3690027 ,0 ,192586687 ,630544 ,195601868 
 38788476 ,1153664 ,7609 ,2771438 ,3367561 ,0 ,192507473 ,616568 ,192496385 
 40121346 ,1370393 ,18195 ,3867597 ,2924673 ,2 ,192950452 ,607896 ,192485175 
 41835094 ,1364545 ,11763 ,3034367 ,3485394 ,0 ,196405141 ,629497 ,192494557 
 41546319 ,1297824 ,17585 ,3184068 ,3373165 ,0 ,196868610 ,641738 ,201227020 
 40930367 ,1316781 ,16400 ,3019738 ,3417474 ,0 ,192455643 ,616344 ,190307260 
 41688917 ,1394246 ,17605 ,3533313 ,3388666 ,0 ,196882775 ,615264 ,194683344 
 41326451 ,1151553 ,21729 ,3305760 ,3088119 ,1 ,194679216 ,623331 ,194623697 
 40405216 ,1195104 ,26309 ,3704627 ,2820014 ,0 ,194719072 ,617493 ,199019669 
 38203261 ,1096808 ,12775 ,3189589 ,2950605 ,0 ,192535227 ,611545 ,190288040 
 40761963 ,1207219 ,11052 ,3273635 ,3486510 ,0 ,196877095 ,618245 ,194730333 
 37000972 ,1080699 ,9575 ,2996093 ,3026190 ,1 ,195615031 ,623793 ,195684487 
 38073210 ,1274131 ,17014 ,3229668 ,3089760 ,1 ,190073365 ,612547 ,190070486 
 41529535 ,1378492 ,14866 ,3134244 ,3487463 ,0 ,196187704 ,643974 ,200494963 
 43178818 ,1380440 ,9504 ,3143437 ,3482180 ,0 ,198970475 ,637977 ,194655763 
 39208697 ,1195849 ,7692 ,2962559 ,3337579 ,0 ,194741040 ,632185 ,198597522 
 39884163 ,1421117 ,8640 ,3554269 ,3105421 ,6 ,192517315 ,612962 ,189818792 
 41023897 ,1262125 ,13494 ,3277299 ,3410082 ,0 ,192604574 ,621139 ,195490104 
 40135344 ,1095990 ,19435 ,3065611 ,3160948 ,0 ,199648888 ,632697 ,195264800 
 38558760 ,1118544 ,12737 ,3096227 ,3172752 ,2 ,189939226 ,599583 ,189854076 
 41350260 ,1418466 ,11266 ,3526922 ,3205028 ,1 ,196763082 ,630783 ,198726867 
 39312207 ,1215057 ,7007 ,2730606 ,3547361 ,0 ,192514093 ,622996 ,194797723 
 39539098 ,1200557 ,12282 ,3107816 ,3416004 ,0 ,194649987 ,611339 ,192404278 
 41407571 ,1491770 ,20094 ,3631375 ,3037857 ,2 ,199064571 ,642411 ,201216830 
 40671158 ,1308752 ,8682 ,3032688 ,3343346 ,0 ,192509180 ,620737 ,192471084 
 40840760 ,1317180 ,15347 ,3570973 ,3159492 ,0 ,194745741 ,606365 ,192465775 
 39505030 ,1136298 ,17188 ,3102989 ,3135312 ,2 ,190319815 ,618208 ,192469077 
 41142763 ,1373572 ,18313 ,3478640 ,3159638 ,0 ,198390238 ,623620 ,194041809 
 40717538 ,1316201 ,8701 ,3239454 ,3343617 ,0 ,195397652 ,627121 ,199668137 
 40694514 ,1415593 ,15330 ,3511844 ,3212818 ,0 ,199809886 ,637993 ,195469172 
 39029980 ,1199748 ,12540 ,3415214 ,3005680 ,2 ,189908740 ,602119 ,189887741 
 38229468 ,1301144 ,12886 ,3063841 ,3282723 ,0 ,194339017 ,624682 ,194219956 
 40602485 ,1464912 ,10152 ,3178062 ,3499203 ,0 ,194710225 ,641721 ,199016017 
 41605721 ,1220601 ,12647 ,3195161 ,3398729 ,0 ,196066605 ,620714 ,192455387 
 38442496 ,1216018 ,10897 ,2957432 ,3323965 ,0 ,189944397 ,613776 ,192463332 
 42317775 ,1119896 ,25467 ,3475108 ,2949942 ,0 ,198100178 ,622985 ,194638100 
 38280301 ,1173793 ,15937 ,3321956 ,3123121 ,1 ,194717721 ,502316 ,199010436 
 41854284 ,1296328 ,20194 ,3328930 ,3158060 ,0 ,198913452 ,625747 ,194547909 
 40903853 ,1294165 ,13258 ,3226462 ,3233779 ,1 ,190027625 ,607321 ,190506650 
 40461203 ,1460477 ,4959 ,3245312 ,3357889 ,1 ,195310860 ,605199 ,194639569 
 39671123 ,1236242 ,10366 ,2982035 ,3422767 ,0 ,194687709 ,637866 ,199044011 
 38522386 ,1083449 ,5023 ,2889775 ,3389597 ,0 ,194932790 ,623679 ,192505966 
 38561005 ,1167493 ,15678 ,3106970 ,3141135 ,0 ,190038491 ,613160 ,192491702 
 42757564 ,1467048 ,15318 ,3838175 ,3040000 ,0 ,199154451 ,624693 ,194738524 
 39161835 ,1183698 ,11722 ,3300967 ,3158050 ,0 ,194770881 ,625678 ,199081911 
 41945033 ,1375432 ,11084 ,3090379 ,3407391 ,0 ,199790518 ,640674 ,195417634 
 39605298 ,1217872 ,10251 ,2955721 ,3295651 ,0 ,189949551 ,612019 ,189900668 
 40427111 ,1354544 ,15139 ,3324051 ,3198373 ,1 ,196594495 ,643108 ,200767852 
 41880912 ,1329597 ,14231 ,3248048 ,3512377 ,2 ,194356251 ,625398 ,192485933 
 40079490 ,1243934 ,13279 ,3108164 ,3193774 ,1 ,190650774 ,617155 ,192501428 
 41187879 ,1435736 ,14545 ,3681208 ,2943804 ,1 ,197908809 ,624555 ,193620698 
 39979169 ,1223038 ,16428 ,3073723 ,3261235 ,0 ,193663525 ,622597 ,193567242 
 39483761 ,1494510 ,12703 ,3295650 ,3272503 ,0 ,194710004 ,609712 ,199028253 
 41044497 ,1196680 ,17505 ,3309631 ,3255785 ,0 ,196921901 ,618542 ,192553640 
 40446562 ,1469011 ,9353 ,2976581 ,3455200 ,0 ,196816703 ,646217 ,198611342 
 42285011 ,1308521 ,11256 ,3346883 ,3412471 ,2 ,192562085 ,620349 ,195055571 
 38657512 ,1361991 ,14181 ,3389590 ,2960606 ,0 ,192511360 ,618226 ,192503314 
 40666455 ,1353098 ,18587 ,3637540 ,3191062 ,0 ,193295202 ,608857 ,192512060 
 39988243 ,1188111 ,16819 ,3136575 ,3076327 ,0 ,200471457 ,636790 ,196843530 
 38954990 ,1302281 ,10559 ,3251538 ,3246527 ,1 ,194689289 ,629024 ,196819604 
 41072338 ,1254724 ,15825 ,3169856 ,3151790 ,0 ,198686593 ,633709 ,196499429 
 39180449 ,1366980 ,7266 ,3005433 ,3418064 ,0 ,189851251 ,612251 ,189802405 
 41031020 ,1269428 ,15541 ,3301045 ,3187405 ,0 ,195565546 ,621671 ,195446998 
 39508413 ,1285668 ,11412 ,3286807 ,3284260 ,0 ,192498919 ,629297 ,196840592 
 40078442 ,1235163 ,16303 ,3216847 ,3096993 ,0 ,192514106 ,612491 ,192460262 
 38652615 ,1191436 ,16035 ,3489485 ,3043024 ,0 ,194585458 ,617240 ,192457225 
 40605684 ,1249165 ,10746 ,3130627 ,3268548 ,0 ,199240973 ,651261 ,201223594 
 40204698 ,1402867 ,5851 ,3179836 ,3558558 ,0 ,193744878 ,619140 ,192468743 
 38085461 ,1310757 ,16711 ,3289075 ,2996921 ,0 ,191344248 ,609740 ,192479888 
 40657456 ,1210664 ,17713 ,3326082 ,3176085 ,0 ,196868131 ,622051 ,192493584 
 40155681 ,1418020 ,6986 ,3141629 ,3412974 ,0 ,196898692 ,635951 ,199075274 
 43299378 ,1361132 ,14252 ,3248318 ,3584738 ,0 ,196885320 ,623240 ,194698962 
 41867338 ,1277904 ,21357 ,3665295 ,2987122 ,0 ,194691582 ,609201 ,194686583 
 40562384 ,1407736 ,7222 ,2872474 ,3606100 ,0 ,194742180 ,633115 ,195630603 
 39139891 ,1265248 ,10791 ,3234417 ,3238489 ,0 ,190867047 ,614817 ,189954452 
 37516040 ,1084690 ,6316 ,2946775 ,3355723 ,1 ,194193932 ,618534 ,198447308 
 41405877 ,1150140 ,18677 ,3253067 ,3225737 ,0 ,200989804 ,631754 ,196692487 
 37193922 ,1034415 ,14839 ,2870219 ,3149625 ,0 ,189856678 ,609508 ,189800843 
 41175087 ,1387255 ,13368 ,3321066 ,3262477 ,0 ,195480599 ,635458 ,199711504 
 40087620 ,1274375 ,21674 ,3628475 ,2959468 ,0 ,196884185 ,616962 ,192501101 
 41181550 ,1289345 ,18515 ,3164971 ,3330734 ,2 ,192704841 ,618280 ,192822286 
 38628476 ,1124716 ,21955 ,3392356 ,2932920 ,0 ,192346663 ,605683 ,192240645 
 40577318 ,1415759 ,12999 ,3319789 ,3204351 ,0 ,196841929 ,638450 ,201171053 
 40090025 ,1311400 ,10759 ,3385087 ,3321100 ,0 ,195925804 ,617347 ,192456632 
 40441006 ,1276812 ,12403 ,3028068 ,3412475 ,0 ,189996004 ,616183 ,192463923 
