 3069128 ,38525 ,0 ,124864 ,167184 ,0 ,8747155 ,25893 ,11134107 
 2496135 ,43978 ,0 ,202605 ,157509 ,0 ,8746825 ,22267 ,8746788 
 1753052 ,56339 ,1793 ,378941 ,227639 ,0 ,9077490 ,22841 ,8748029 
 1629600 ,57949 ,1146 ,213139 ,294019 ,0 ,11843380 ,26034 ,8723669 
 1881821 ,35561 ,1420 ,224190 ,164576 ,0 ,11832221 ,28535 ,10941434 
 2571007 ,38961 ,1283 ,224345 ,133128 ,0 ,10978012 ,29004 ,11897180 
 2695406 ,47202 ,1585 ,117629 ,181106 ,0 ,8750160 ,28678 ,11840399 
 2210977 ,78559 ,646 ,347073 ,170890 ,0 ,8746567 ,21575 ,9047986 
 1591719 ,67520 ,1605 ,276260 ,251567 ,0 ,8747539 ,23921 ,8747028 
 2102608 ,27543 ,0 ,222217 ,192847 ,0 ,11209187 ,21646 ,8745962 
 2098129 ,25971 ,0 ,121948 ,228615 ,0 ,11855565 ,35693 ,10009910 
 2049594 ,57661 ,0 ,157863 ,212796 ,0 ,11855808 ,32337 ,11858512 
 2380933 ,68898 ,0 ,138238 ,207034 ,0 ,8813471 ,29704 ,11907678 
 2509601 ,74479 ,879 ,260407 ,159879 ,0 ,8747702 ,22704 ,9959280 
 2617993 ,31063 ,0 ,174043 ,234071 ,0 ,8747274 ,22742 ,8744831 
 1773497 ,58810 ,618 ,296564 ,217587 ,0 ,10256511 ,26617 ,8743632 
 1989069 ,38385 ,1188 ,243919 ,219336 ,0 ,11883378 ,27498 ,9088971 
 2232932 ,32622 ,0 ,173684 ,116669 ,0 ,11852648 ,31359 ,11851379 
 3036627 ,34171 ,0 ,164252 ,122665 ,0 ,9738863 ,30980 ,11859367 
 2434035 ,58390 ,616 ,192203 ,206820 ,0 ,8748294 ,23825 ,10930404 
 2088815 ,67045 ,0 ,184990 ,242236 ,0 ,8747970 ,25477 ,8747851 
 1736200 ,57755 ,557 ,267806 ,226883 ,0 ,9353645 ,23535 ,8747683 
 1943691 ,53468 ,940 ,303282 ,258500 ,0 ,11846913 ,22609 ,8747098 
 2051314 ,41470 ,1046 ,228491 ,150317 ,0 ,12179941 ,30538 ,11577744 
 2265152 ,64939 ,778 ,175841 ,220730 ,0 ,10353363 ,32483 ,11855783 
 2926112 ,36381 ,679 ,240844 ,147759 ,0 ,8746494 ,20678 ,11548677 
 2204603 ,69719 ,1420 ,222366 ,224098 ,0 ,8748188 ,24060 ,8749294 
 1421866 ,56939 ,301 ,290725 ,278067 ,0 ,8747738 ,24491 ,8747005 
 2269352 ,23797 ,0 ,159566 ,264972 ,0 ,11820882 ,25323 ,8746369 
 1753690 ,47883 ,0 ,144857 ,160296 ,0 ,11855543 ,38784 ,10618401 
 2515749 ,37135 ,0 ,115294 ,175516 ,0 ,11307904 ,35610 ,11922393 
 2434537 ,52627 ,1415 ,191598 ,207315 ,0 ,8747935 ,26780 ,11885387 
 2256161 ,80665 ,1682 ,395591 ,158160 ,0 ,8747074 ,21654 ,9302693 
 1956216 ,55663 ,0 ,211605 ,231945 ,0 ,8747612 ,21912 ,8747624 
 1953319 ,35365 ,591 ,315274 ,160481 ,0 ,10933245 ,24826 ,8745656 
 1739661 ,53288 ,778 ,177136 ,262963 ,0 ,11888170 ,28140 ,9770733 
 2068223 ,61202 ,1643 ,242145 ,191721 ,0 ,11856855 ,31479 ,11855978 
 2775107 ,44797 ,1306 ,221566 ,121648 ,0 ,9052653 ,28571 ,11857352 
 2292241 ,68556 ,913 ,228243 ,211997 ,0 ,8748056 ,22066 ,10251109 
 2379773 ,39870 ,2664 ,282723 ,167803 ,0 ,8746042 ,21620 ,8746206 
 2050353 ,39786 ,658 ,337226 ,209655 ,0 ,10026035 ,19357 ,8746534 
 2445415 ,23605 ,0 ,177104 ,236466 ,0 ,11845112 ,22227 ,8818252 
 2395862 ,27196 ,1134 ,214004 ,134342 ,0 ,11913611 ,32733 ,11913171 
 2593887 ,48820 ,0 ,112630 ,165387 ,0 ,9950204 ,35777 ,11864472 
 2921713 ,53792 ,1453 ,153685 ,207164 ,0 ,8749091 ,25680 ,11135795 
 2243550 ,67219 ,367 ,374855 ,165612 ,0 ,8745853 ,20065 ,8746691 
 1775455 ,56258 ,0 ,163521 ,247390 ,0 ,9100385 ,28514 ,8747403 
 2404231 ,26378 ,1233 ,231375 ,162219 ,0 ,11850808 ,30041 ,8746100 
 2137578 ,28494 ,0 ,114442 ,180344 ,0 ,11864719 ,33071 ,11011469 
 3175085 ,28400 ,0 ,148404 ,118850 ,0 ,10919906 ,28746 ,11904381 
 2863410 ,37481 ,0 ,116251 ,178600 ,0 ,8748050 ,27853 ,11848107 
 2509168 ,57936 ,0 ,164042 ,196320 ,0 ,8748853 ,27948 ,8964133 
 2050639 ,36103 ,670 ,276777 ,211540 ,0 ,8746279 ,18950 ,8746464 
 1796667 ,35201 ,768 ,257545 ,249610 ,0 ,11282872 ,29003 ,8747525 
 2337833 ,36565 ,988 ,292693 ,89710 ,1 ,11847320 ,25141 ,10075557 
 2489201 ,46787 ,990 ,242150 ,173934 ,0 ,11843764 ,26598 ,11836061 
 2468492 ,76586 ,972 ,239056 ,170364 ,0 ,8755435 ,27432 ,11895683 
 2442796 ,70059 ,364 ,164291 ,194962 ,0 ,8747951 ,25028 ,9919863 
 2335349 ,49683 ,973 ,374615 ,133187 ,0 ,8746315 ,22498 ,8745601 
 2344457 ,25114 ,824 ,306626 ,240733 ,0 ,10304795 ,20315 ,8746267 
 2049608 ,28657 ,0 ,165350 ,269063 ,0 ,11877662 ,27474 ,9128199 
 1620987 ,58344 ,2018 ,320630 ,161549 ,0 ,11850839 ,31306 ,11851822 
 2447699 ,44797 ,463 ,176388 ,203279 ,0 ,9699655 ,30395 ,11854136 
 2854045 ,56501 ,0 ,141842 ,193509 ,0 ,8746642 ,24719 ,10893416 
 2506473 ,51154 ,1758 ,329472 ,128782 ,0 ,8746603 ,19515 ,8746870 
 1585314 ,42154 ,429 ,266018 ,278397 ,0 ,9401834 ,22332 ,8746450 
 1873326 ,34157 ,1701 ,218984 ,183788 ,0 ,11843305 ,27706 ,8747251 
 2153625 ,41039 ,654 ,237377 ,155030 ,0 ,11890373 ,27703 ,11335737 
 2703751 ,37070 ,0 ,109537 ,154057 ,0 ,10594906 ,35306 ,11848437 
 2800555 ,46023 ,896 ,191853 ,126493 ,0 ,8747349 ,2363 ,11793935 
 2668343 ,48853 ,0 ,180943 ,223196 ,0 ,8748246 ,0 ,8748170 
 1663880 ,68986 ,1916 ,272344 ,223991 ,0 ,8748529 ,0 ,8748486 
 1983237 ,34592 ,0 ,176271 ,248050 ,0 ,11526165 ,2485 ,8744052 
 2277992 ,27627 ,0 ,158059 ,113637 ,0 ,11846739 ,33482 ,10324369 
 2365127 ,32070 ,466 ,213077 ,216503 ,0 ,11605982 ,27000 ,11887444 
 2637330 ,59207 ,979 ,232547 ,142851 ,0 ,8746696 ,26588 ,11854671 
 2682490 ,52141 ,0 ,182606 ,103611 ,0 ,8746879 ,23823 ,9661908 
 2538664 ,31556 ,0 ,178234 ,253678 ,0 ,8747182 ,22705 ,8745412 
 2382287 ,28709 ,658 ,280917 ,178361 ,0 ,10560291 ,23825 ,8744995 
 2032319 ,31011 ,1175 ,232674 ,173336 ,0 ,11892071 ,26546 ,9403902 
 2292576 ,30309 ,0 ,134041 ,206762 ,0 ,11854598 ,29435 ,11854085 
 2454222 ,68228 ,430 ,274096 ,154039 ,0 ,9420774 ,28199 ,11887574 
 2772070 ,57371 ,779 ,247585 ,144628 ,2 ,8746337 ,21245 ,10586812 
 2634701 ,40738 ,0 ,155033 ,204686 ,0 ,8741584 ,25466 ,8745534 
 1680137 ,58735 ,0 ,184943 ,262477 ,0 ,9639497 ,26037 ,8747523 
 1830272 ,36126 ,1820 ,249994 ,131382 ,0 ,12155984 ,27488 ,8747082 
 2174282 ,23810 ,707 ,212061 ,143430 ,0 ,11889679 ,24210 ,11882876 
 2560866 ,37798 ,850 ,228708 ,134220 ,0 ,10052902 ,28434 ,11853040 
 2509210 ,57776 ,28 ,153019 ,186570 ,0 ,8748719 ,24817 ,11248139 
 2300896 ,68343 ,0 ,204488 ,245551 ,0 ,8749334 ,24948 ,8748266 
 2094872 ,31545 ,733 ,247857 ,196083 ,0 ,9039750 ,20537 ,8746527 
 2214260 ,29225 ,0 ,195628 ,176933 ,0 ,11860737 ,26115 ,8746418 
 1641410 ,27787 ,371 ,185093 ,228376 ,0 ,11848424 ,35453 ,10935923 
 2529278 ,56166 ,0 ,135988 ,192654 ,0 ,10985738 ,35626 ,11908606 
 2294632 ,57811 ,0 ,132432 ,202133 ,0 ,8749493 ,29320 ,11861210 
 3271500 ,43357 ,644 ,288262 ,99957 ,0 ,8746332 ,18266 ,9022765 
 2447353 ,42220 ,981 ,272592 ,166131 ,0 ,8745075 ,24513 ,8744478 
 1969872 ,31375 ,0 ,145753 ,258139 ,0 ,11209264 ,22011 ,8747173 
 2364446 ,25712 ,0 ,120788 ,206855 ,0 ,11862133 ,34989 ,10017307 
 2263648 ,36152 ,570 ,220763 ,231220 ,0 ,11853364 ,32352 ,11844213 
 2092189 ,84037 ,1223 ,188578 ,223570 ,0 ,8809885 ,31135 ,11999486 
 2595252 ,55499 ,1987 ,295712 ,178408 ,0 ,8746966 ,21422 ,9865157 
 2010685 ,83054 ,1032 ,474073 ,115310 ,0 ,8746584 ,20289 ,8748440 
 2006881 ,23552 ,0 ,191429 ,292810 ,0 ,10374036 ,20172 ,8745695 
 1376871 ,44714 ,386 ,226633 ,276594 ,0 ,11872005 ,33172 ,9192612 
 2136266 ,38466 ,1543 ,223819 ,88890 ,0 ,11846008 ,29510 ,11846583 
 2241665 ,30425 ,285 ,206487 ,214789 ,0 ,9641513 ,29562 ,11836612 
 2531695 ,43359 ,920 ,176646 ,202554 ,0 ,8747222 ,23129 ,10852335 
 1944756 ,81782 ,0 ,258171 ,245184 ,0 ,8747962 ,24528 ,8746817 
 1682625 ,57882 ,497 ,229331 ,262026 ,0 ,9409665 ,24239 ,8748410 
 2142908 ,31879 ,0 ,195954 ,201506 ,0 ,11850009 ,30240 ,8746611 
 2428304 ,26405 ,1100 ,230248 ,131604 ,2 ,11900146 ,31878 ,11354303 
 2627240 ,35138 ,0 ,150316 ,109026 ,0 ,10572106 ,29255 ,11852999 
 3160518 ,36515 ,0 ,192322 ,131276 ,0 ,8747352 ,24246 ,11768065 
 2460060 ,63678 ,891 ,278828 ,147094 ,0 ,8746209 ,21617 ,8745882 
 1744608 ,59411 ,1016 ,278981 ,215023 ,0 ,8748677 ,23797 ,8748188 
 2373322 ,36223 ,659 ,276780 ,245977 ,0 ,11553152 ,20487 ,8744832 
 1898778 ,32805 ,0 ,126249 ,144802 ,0 ,11843513 ,34258 ,10342048 
 2490522 ,33551 ,0 ,127966 ,206527 ,0 ,11589477 ,31941 ,11893686 
 2496833 ,80055 ,2739 ,232009 ,163465 ,4 ,8747903 ,27064 ,11875314 
 2001439 ,94446 ,288 ,247867 ,214106 ,0 ,8748539 ,22976 ,9624314 
 1967584 ,39475 ,0 ,270683 ,217213 ,0 ,8747117 ,20839 ,8747398 
 2070715 ,36320 ,1833 ,357720 ,135103 ,0 ,10627382 ,22098 ,8746836 
 1814859 ,38085 ,0 ,132828 ,263910 ,0 ,11858059 ,31377 ,9433280 
 2158440 ,53850 ,0 ,199786 ,140960 ,0 ,11851238 ,33683 ,11849096 
 2952830 ,37923 ,1060 ,223772 ,128416 ,0 ,9396658 ,26462 ,11888009 
 2503718 ,66011 ,0 ,131759 ,174560 ,0 ,8748444 ,28446 ,10561867 
 2661433 ,36061 ,0 ,174799 ,221876 ,0 ,8747367 ,23048 ,8746079 
 1740369 ,62454 ,0 ,174411 ,266199 ,0 ,9654969 ,25773 ,8748017 
 1651292 ,64259 ,1493 ,251832 ,256972 ,0 ,11842804 ,29401 ,8746159 
 2115071 ,34340 ,0 ,154772 ,122277 ,0 ,11880422 ,33243 ,11578061 
 2914056 ,34847 ,0 ,115432 ,174347 ,0 ,10351852 ,35354 ,11845460 
 2926312 ,38781 ,0 ,128671 ,149976 ,0 ,8746403 ,24238 ,11554724 
 2076418 ,71808 ,1605 ,252317 ,214108 ,0 ,8747258 ,24859 ,8748097 
 1856708 ,43238 ,946 ,293329 ,237049 ,0 ,8745982 ,22286 ,8745311 
 2310005 ,27801 ,0 ,189907 ,191955 ,0 ,11802557 ,25219 ,8746654 
 1927988 ,50775 ,729 ,248410 ,198413 ,0 ,11843373 ,32856 ,10591047 
 2596371 ,34857 ,0 ,105024 ,154742 ,0 ,11337275 ,33896 ,11887611 
 2571030 ,40669 ,0 ,131625 ,194757 ,0 ,8745024 ,26825 ,11851606 
 2821137 ,50744 ,1260 ,304024 ,80459 ,0 ,8745163 ,18071 ,9397702 
 2300688 ,35744 ,0 ,160503 ,197717 ,0 ,8746947 ,23936 ,8743172 
 1362149 ,49858 ,150 ,211066 ,264915 ,0 ,10820149 ,27764 ,8746722 
 1858934 ,35122 ,1415 ,226360 ,176608 ,0 ,11873933 ,31003 ,9642562 
 2492127 ,30699 ,0 ,113075 ,129858 ,0 ,11850834 ,33679 ,11848539 
 2803165 ,52214 ,0 ,120924 ,183808 ,0 ,9189669 ,33292 ,11909212 
 2870920 ,55397 ,1462 ,279101 ,149339 ,0 ,8745959 ,18663 ,10331451 
 2327032 ,55425 ,0 ,294860 ,183589 ,0 ,8746527 ,18279 ,8746245 
 2259008 ,27980 ,0 ,215885 ,187907 ,2 ,10249700 ,22261 ,8745731 
 1749116 ,54787 ,0 ,139629 ,248817 ,0 ,11906369 ,35618 ,9101784 
 2555114 ,28134 ,652 ,243697 ,158710 ,0 ,11862125 ,29505 ,11860971 
 2767158 ,61442 ,1376 ,238504 ,169079 ,0 ,9717293 ,29359 ,11845183 
 2638215 ,65890 ,1507 ,348188 ,90556 ,0 ,8745997 ,19120 ,10920820 
 2154821 ,66514 ,533 ,195504 ,186733 ,0 ,8748827 ,28787 ,8746980 
 1725196 ,58535 ,1287 ,361401 ,255627 ,0 ,9334131 ,19866 ,8747729 
 1713699 ,59442 ,1316 ,252858 ,284846 ,0 ,11851695 ,26744 ,8747835 
 1874631 ,33211 ,1503 ,219287 ,139152 ,0 ,11887432 ,30363 ,11272313 
 2343261 ,58595 ,779 ,240275 ,199509 ,0 ,10660588 ,31880 ,11855641 
* 2877086 ,39266 ,0 ,124623 ,189908 ,0 ,8748185 ,28547 ,-18598535290 
 2759628 ,45508 ,732 ,275963 ,161070 ,0 ,8747982 ,18353 ,8746511 
 2285101 ,49557 ,936 ,270899 ,177791 ,2 ,8746455 ,24601 ,8744923 
 1960951 ,33154 ,1319 ,234786 ,192703 ,0 ,11622604 ,24789 ,8747857 
 2116054 ,41305 ,851 ,228965 ,177385 ,0 ,11862096 ,26317 ,10432456 
 2603326 ,34985 ,1558 ,227862 ,139263 ,0 ,11495268 ,28919 ,11885027 
 2522635 ,71753 ,1136 ,225287 ,185203 ,0 ,8750005 ,27012 ,11857489 
 2778615 ,48310 ,644 ,160408 ,116302 ,0 ,8747995 ,26112 ,9556735 
 2014400 ,54558 ,0 ,260040 ,228582 ,0 ,8747283 ,21032 ,8747654 
 1990853 ,50044 ,2173 ,376462 ,165117 ,0 ,10723297 ,19837 ,8746714 
 2098004 ,35535 ,827 ,254812 ,163800 ,0 ,11847368 ,28488 ,9520359 
 2022059 ,56465 ,1062 ,211612 ,217793 ,0 ,11860362 ,29968 ,11860306 
 2904433 ,45937 ,0 ,175976 ,120763 ,0 ,9301078 ,27652 ,11886292 
 2340588 ,42242 ,0 ,145062 ,169188 ,0 ,8748729 ,26987 ,10466988 
 1700252 ,66534 ,225 ,307427 ,232988 ,0 ,8747746 ,23849 ,8747839 
 1848799 ,35139 ,0 ,180963 ,290437 ,0 ,9761669 ,23541 ,8747330 
 1865753 ,36077 ,0 ,140386 ,256490 ,0 ,11852318 ,32577 ,8747116 
 1730139 ,58114 ,2195 ,340170 ,95547 ,0 ,11848688 ,32331 ,11660621 
 2649621 ,36058 ,0 ,125540 ,195856 ,0 ,10273397 ,33130 ,11845340 
 2433361 ,75292 ,2011 ,279742 ,144581 ,2 ,8746439 ,22355 ,11480206 
 2033618 ,80841 ,0 ,295474 ,243257 ,0 ,8747730 ,22426 ,8748041 
 1564353 ,62903 ,1273 ,307979 ,250463 ,0 ,8783397 ,22662 ,8747853 
 1789859 ,52251 ,900 ,342681 ,247534 ,0 ,11886048 ,21595 ,8747103 
 1668014 ,58112 ,1142 ,181603 ,249804 ,0 ,11851143 ,30852 ,10719707 
 2492478 ,48222 ,1424 ,226676 ,133242 ,0 ,11210272 ,31017 ,11857521 
 3056164 ,42017 ,0 ,127218 ,112956 ,0 ,8747500 ,27464 ,11849217 
 2273302 ,66127 ,1520 ,381203 ,140395 ,0 ,8747410 ,24447 ,9304459 
 2106171 ,36361 ,0 ,198855 ,201382 ,0 ,8746088 ,23640 ,8742748 
 2189859 ,23947 ,0 ,159687 ,228354 ,0 ,11656623 ,29405 ,8746058 
 1898149 ,37110 ,1017 ,336872 ,112219 ,0 ,11864922 ,26567 ,10478007 
 3041980 ,30115 ,0 ,119888 ,153623 ,0 ,11450624 ,31865 ,11884005 
 3086435 ,46942 ,0 ,157129 ,110630 ,0 ,8746888 ,27985 ,11865681 
 2552301 ,71784 ,0 ,154791 ,170493 ,0 ,8748729 ,27997 ,9504546 
 1760002 ,54814 ,0 ,173689 ,290982 ,0 ,8748627 ,26047 ,8746951 
 2261551 ,32146 ,745 ,293947 ,224252 ,0 ,10733572 ,24433 ,8746345 
 1990554 ,33079 ,0 ,111639 ,197215 ,0 ,11856965 ,31725 ,9536613 
 2526171 ,24990 ,0 ,162804 ,134863 ,0 ,11873208 ,28437 ,11869762 
 2516248 ,54126 ,0 ,114933 ,173301 ,0 ,9273027 ,33300 ,11891193 
 2917239 ,49337 ,480 ,261077 ,131960 ,0 ,8743388 ,18166 ,10427936 
 2451938 ,38363 ,0 ,212608 ,181680 ,0 ,8746776 ,19326 ,8746563 
 1815500 ,46118 ,595 ,259238 ,189682 ,0 ,9836554 ,27310 ,8745058 
 2019751 ,41487 ,0 ,184887 ,310504 ,0 ,11855274 ,23374 ,8746454 
 1702009 ,59907 ,1772 ,302471 ,168401 ,0 ,11876600 ,28468 ,11766417 
 2798115 ,45240 ,444 ,245484 ,146709 ,0 ,10166299 ,29268 ,11848201 
 2683679 ,63359 ,1024 ,241115 ,156997 ,0 ,8747349 ,22361 ,11368104 
 2534255 ,42181 ,0 ,167435 ,146114 ,0 ,8744633 ,22656 ,8743956 
 1878832 ,64309 ,1852 ,391064 ,189042 ,1 ,8862554 ,17928 ,8746812 
 1915642 ,44476 ,538 ,286058 ,256905 ,0 ,11899627 ,25980 ,8746317 
 1891052 ,41990 ,1446 ,229088 ,165129 ,0 ,11840599 ,28954 ,10800506 
 2266152 ,58612 ,746 ,200921 ,216595 ,0 ,11129774 ,29578 ,11851924 
 2741451 ,61704 ,1219 ,230474 ,143397 ,0 ,8747054 ,25167 ,11846871 
 2276642 ,92479 ,2453 ,323412 ,171452 ,0 ,8747667 ,21254 ,9235681 
 2097756 ,40556 ,881 ,316535 ,219779 ,0 ,8747372 ,22842 ,8746244 
 1879335 ,52639 ,970 ,380090 ,210897 ,0 ,11334306 ,23314 ,8746875 
 2345458 ,24811 ,0 ,124419 ,199003 ,0 ,11852599 ,29454 ,10132486 
 2170820 ,52281 ,0 ,132297 ,197869 ,0 ,11799902 ,35168 ,11849545 
 2038862 ,88941 ,1122 ,236270 ,203074 ,0 ,8748991 ,30929 ,11894829 
 2978354 ,48783 ,2006 ,267084 ,147103 ,0 ,8746919 ,21050 ,9854728 
 1999401 ,60538 ,0 ,264193 ,216196 ,0 ,8747159 ,21451 ,8747519 
 2118136 ,27417 ,1064 ,275326 ,127030 ,0 ,10390264 ,24159 ,8746185 
 2148894 ,27600 ,0 ,142043 ,224311 ,0 ,11884036 ,28013 ,9220373 
 1473174 ,52145 ,203 ,220226 ,226294 ,0 ,11863194 ,36375 ,11864333 
 2548945 ,28387 ,547 ,242893 ,169915 ,0 ,9598104 ,28182 ,11882870 
 2800745 ,52019 ,655 ,249084 ,164161 ,0 ,8747531 ,21110 ,10764525 
 2341977 ,48475 ,1371 ,267961 ,175553 ,0 ,8746437 ,20218 ,8747258 
 2105215 ,31756 ,1155 ,267730 ,196356 ,0 ,9462994 ,18400 ,8746553 
 1884504 ,23240 ,549 ,265141 ,201134 ,0 ,11840325 ,30343 ,8746522 
 1657337 ,40667 ,246 ,252931 ,212268 ,0 ,11883867 ,28542 ,11387579 
 2601424 ,53725 ,829 ,234077 ,152945 ,0 ,10542678 ,29142 ,11853765 
 2135588 ,79641 ,2224 ,200829 ,230483 ,0 ,8739230 ,25193 ,11743148 
 2484288 ,69295 ,1318 ,375445 ,166585 ,1 ,8746749 ,18942 ,8747407 
 2009375 ,44583 ,0 ,230468 ,213125 ,0 ,8747520 ,21739 ,8747296 
 1837179 ,22871 ,0 ,195468 ,219057 ,0 ,11630460 ,29924 ,8745875 
 2246705 ,27422 ,0 ,113335 ,139038 ,0 ,11893928 ,20452 ,10468467 
 2514983 ,31802 ,356 ,248092 ,165777 ,0 ,11461354 ,0 ,11893503 
 2431554 ,64483 ,1238 ,283106 ,88158 ,0 ,8747116 ,0 ,11848765 
 2536820 ,49958 ,1622 ,187335 ,193168 ,0 ,8748767 ,0 ,9521574 
 2156368 ,65376 ,622 ,345714 ,183674 ,0 ,8745790 ,0 ,8745771 
 1955340 ,23116 ,0 ,182479 ,242807 ,0 ,10731161 ,0 ,8745128 
 1800148 ,38014 ,56 ,244169 ,131722 ,0 ,11841245 ,30123 ,9524052 
 2435508 ,34116 ,690 ,237232 ,150546 ,0 ,11850326 ,27488 ,11849052 
 2698209 ,37415 ,0 ,106287 ,172538 ,0 ,9309480 ,32165 ,11887832 
 3212910 ,35396 ,0 ,163271 ,125477 ,0 ,8746916 ,24475 ,10469241 
 1993537 ,74148 ,507 ,200293 ,195245 ,0 ,8745447 ,26872 ,8747293 
 1752587 ,53064 ,0 ,266109 ,244470 ,0 ,9786430 ,22501 ,8747362 
 1800250 ,52584 ,1584 ,270229 ,160971 ,0 ,11844646 ,27969 ,8747035 
 2094658 ,26497 ,0 ,129604 ,199095 ,0 ,11860507 ,30466 ,11690461 
 2004670 ,77919 ,1695 ,203032 ,226244 ,0 ,10242606 ,34618 ,11879238 
 3212340 ,49261 ,0 ,167710 ,137980 ,0 ,8746658 ,22665 ,11411545 
 2352342 ,49586 ,850 ,271813 ,178155 ,0 ,8747545 ,27599 ,8746233 
 1944337 ,37649 ,0 ,162781 ,263801 ,0 ,8818260 ,21866 ,8746581 
 1804121 ,36571 ,546 ,482490 ,105584 ,0 ,11887948 ,23680 ,8746173 
 1878067 ,23018 ,0 ,126239 ,239347 ,0 ,11844650 ,27605 ,10748548 
 2523241 ,48574 ,1515 ,233724 ,149338 ,0 ,11178591 ,31031 ,11858318 
 2657563 ,42074 ,0 ,107931 ,146064 ,0 ,8747850 ,29429 ,11841813 
 2425788 ,45080 ,978 ,322650 ,174789 ,0 ,8746193 ,18644 ,9277577 
 2076780 ,34184 ,0 ,223557 ,221169 ,0 ,8746379 ,23147 ,8745984 
 2221095 ,41543 ,1251 ,393499 ,146474 ,0 ,10946499 ,26485 ,8743991 
 2061027 ,27742 ,1120 ,221907 ,167128 ,0 ,11888838 ,27433 ,9782831 
 2862955 ,24459 ,0 ,122090 ,145815 ,0 ,11852272 ,28931 ,11849932 
 2398640 ,40591 ,0 ,171205 ,139822 ,0 ,9042600 ,25485 ,11850896 
 2694506 ,45479 ,0 ,138014 ,192316 ,0 ,8748500 ,24429 ,10243540 
 2306937 ,54294 ,2062 ,272948 ,198265 ,0 ,8746473 ,19371 ,8747035 
 1992018 ,28432 ,1285 ,275245 ,201777 ,0 ,9972793 ,21321 ,8743913 
 2519574 ,25488 ,0 ,138129 ,241764 ,0 ,11845518 ,30184 ,8758777 
 1869300 ,59151 ,0 ,213967 ,148716 ,0 ,11900127 ,34783 ,11908046 
 2411957 ,44553 ,377 ,240860 ,178118 ,0 ,10013810 ,31644 ,11847984 
 2800605 ,49520 ,561 ,253874 ,173714 ,0 ,8747718 ,21249 ,11211102 
 2265691 ,40066 ,0 ,156646 ,188956 ,0 ,8748161 ,24086 ,8744533 
 2232709 ,29333 ,0 ,167855 ,204467 ,0 ,9044525 ,21900 ,8746372 
 1581756 ,59634 ,1769 ,317616 ,214828 ,0 ,11846019 ,28827 ,8748915 
 1944984 ,41956 ,0 ,138574 ,236522 ,0 ,11873969 ,30112 ,10967020 
 2610005 ,33737 ,0 ,122279 ,183825 ,0 ,10971106 ,37733 ,11914737 
 2794623 ,51659 ,986 ,232374 ,141862 ,0 ,8745654 ,26337 ,12097187 
 2700747 ,46398 ,607 ,214726 ,187047 ,0 ,8746543 ,23778 ,8745294 
 1560340 ,61360 ,1025 ,251152 ,294254 ,0 ,8748264 ,23069 ,8748428 
 1610953 ,57600 ,1043 ,221493 ,279017 ,0 ,11543719 ,24948 ,8748175 
 1837448 ,44880 ,664 ,238693 ,189121 ,0 ,11843442 ,32135 ,10332453 
 2326261 ,52106 ,1001 ,308374 ,81174 ,0 ,11597991 ,23214 ,11872721 
 2732911 ,36455 ,979 ,131871 ,191223 ,0 ,8748797 ,27135 ,11850384 
 2275462 ,70791 ,0 ,221451 ,220142 ,0 ,8747559 ,22867 ,9677865 
 1904793 ,57459 ,1296 ,300415 ,206276 ,0 ,8747607 ,22257 ,8747097 
 1693537 ,56085 ,0 ,184176 ,282406 ,0 ,10567072 ,23163 ,8747132 
 1818180 ,34682 ,1624 ,223925 ,181192 ,0 ,11880621 ,30752 ,9401207 
 2259560 ,29565 ,0 ,110657 ,169986 ,0 ,11852627 ,33836 ,11852331 
 2692327 ,51177 ,0 ,131575 ,190877 ,0 ,9431358 ,33612 ,11886226 
 2313667 ,88235 ,1816 ,348597 ,118663 ,0 ,8747188 ,16885 ,10595840 
 2527579 ,39047 ,442 ,285875 ,206620 ,0 ,8746146 ,18322 ,8746728 
 2234867 ,30490 ,2627 ,358987 ,134096 ,0 ,9689907 ,20774 ,8744729 
 2096937 ,30499 ,1313 ,264505 ,194958 ,0 ,11872815 ,26705 ,8747416 
 1859432 ,49954 ,1117 ,193871 ,222828 ,0 ,11858321 ,28710 ,11623622 
 2581582 ,64619 ,415 ,243066 ,102346 ,0 ,10307966 ,28903 ,11850510 
 2377117 ,71104 ,0 ,118029 ,181877 ,0 ,8748261 ,28045 ,11510175 
 2580802 ,45595 ,2015 ,289717 ,172871 ,0 ,8746706 ,20770 ,8746882 
 2067073 ,42997 ,0 ,260683 ,197141 ,0 ,8744040 ,21417 ,8746624 
 2135824 ,31692 ,843 ,265750 ,154200 ,0 ,11935415 ,29137 ,8747560 
 1740445 ,31358 ,637 ,239044 ,231697 ,0 ,11849066 ,30636 ,10727881 
 2315868 ,59412 ,0 ,172699 ,228083 ,0 ,11201234 ,32014 ,11859735 
 2099539 ,89764 ,0 ,161833 ,210977 ,0 ,8749251 ,29037 ,11883426 
 2721721 ,43349 ,532 ,397363 ,120112 ,0 ,8745657 ,15453 ,9259250 
 1934665 ,58262 ,0 ,171777 ,258262 ,0 ,8745989 ,28856 ,8746633 
 1720590 ,56820 ,0 ,174467 ,269191 ,0 ,10970799 ,25512 ,8746873 
 2369141 ,23204 ,0 ,122808 ,228635 ,0 ,11893608 ,33008 ,9802641 
 2031361 ,60393 ,1501 ,202417 ,191337 ,0 ,11856086 ,32516 ,11854617 
 2741745 ,40437 ,593 ,237691 ,149083 ,0 ,9021421 ,24487 ,11857294 
